Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,11/28/2017
Test time,14:54:34
Device ID,
Count,74
Flags,!
Remarks,gr-ots-air-6
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
25,-9.55823E-06,9.5743E-06,6.34E-11,2092437.61658801,-1
26,-9.942E-06,9.96288E-06,2.928E-09,2011667.6725005,-1
27,-1.03411E-05,1.036649E-05,-7.665E-10,1934030.22889248,-1
28,-1.07259E-05,1.074845E-05,6.339E-10,1864645.39106275,-1
29,-1.1122E-05,1.114273E-05,5.117E-10,1798237.72702751,-1
30,-1.15019E-05,1.15229E-05,6.138E-10,1738843.14765387,-1
31,-1.18997E-05,1.19143E-05,5.289E-10,1680714.63986487,-1
32,-1.22836E-05,1.23084E-05,8.244E-10,1628187.1763978,-1
33,-1.26783E-05,1.27089E-05,6.89E-10,1577498.56053256,-1
34,-1.30708E-05,1.30966E-05,8.633E-10,1530128.22474523,-1
35,-1.34663E-05,1.34925E-05,1.1499E-09,1485188.95316457,-1
36,-1.38599E-05,1.38915E-05,2.0913E-09,1443011.85434238,-1
37,-1.42405E-05,1.42641E-05,8.573E-10,1404445.06864225,-1
38,-1.46378E-05,1.46661E-05,6.637E-10,1366325.54072333,-1
39,-1.5019E-05,1.50452E-05,2.9E-11,1331646.5809974,-1
40,-1.53981E-05,1.54287E-05,8.677E-10,1298861.54785331,-1
41,-1.57773E-05,1.58089E-05,3.95E-10,1267644.02020625,-1
42,-1.61814E-05,1.62155E-05,3.628E-10,1235986.99741679,-1
43,-1.65562E-05,1.6583E-05,-3.23E-11,1208006.66819681,-1
44,-1.69181E-05,1.69515E-05,-1.0199E-09,1182165.84604654,-1
45,-1.72793E-05,1.73161E-05,1.691E-09,1157454.29502353,-1
46,-1.76688E-05,1.77067E-05,-1.8961E-09,1131938.78475052,-1
47,-1.80158E-05,1.80538E-05,2.8063E-09,1110136.65782258,-1
48,-1.83608E-05,1.83964E-05,-1.2353E-09,1089277.15567949,-1
49,-1.86968E-05,1.8735E-05,6.481E-10,1069701.76714732,-1
50,-1.903E-05,1.90729E-05,1.108E-09,1050972.14923805,-1
51,-1.94063E-05,1.94429E-05,5.799E-10,1030593.15789202,-1
52,-1.97185E-05,1.97628E-05,8.187E-10,1014275.93376778,-1
53,-2.00362E-05,2.00793E-05,6.57E-10,998193.270180973,-1
54,-2.03481E-05,2.03883E-05,9.39E-10,982892.751657403,-1
55,-2.07011E-05,2.07435E-05,2.288E-10,966132.234518939,-1
56,-2.09915E-05,2.10366E-05,6.585E-10,952766.596003144,-1
57,-2.12731E-05,2.13258E-05,1.1945E-09,940154.46737899,-1
58,-2.15601E-05,2.1613E-05,2.046E-09,927639.482191641,-1
59,-2.18878E-05,2.19323E-05,9.631E-10,913751.039391807,-1
60,-2.21523E-05,2.22026E-05,1.958E-10,902840.788541145,-1
61,-2.2407E-05,2.24559E-05,9.395E-10,892578.212165841,-1
62,-2.26577E-05,2.2718E-05,2.191E-09,882702.127753479,-1
63,-2.29502E-05,2.30106E-05,1.6327E-09,871452.100635289,-1
64,-2.31787E-05,2.32337E-05,9.91E-10,862861.161324837,-1
65,-2.33878E-05,2.3445E-05,8.863E-10,855146.700416456,-1
66,-2.35985E-05,2.36605E-05,1.0723E-09,847511.494374642,-1
67,-2.38176E-05,2.38776E-05,8.07E-10,839715.168614806,-1
68,-2.40755E-05,2.41314E-05,7.239E-10,830720.026583041,-1
69,-2.42519E-05,2.43147E-05,8.29E-10,824677.654121945,-1
70,-2.44154E-05,2.44876E-05,8.7E-10,819155.123405719,-1
71,-2.46042E-05,2.46657E-05,8.9E-10,812869.347509775,-1
72,-2.48301E-05,2.48939E-05,4.128E-10,805474.001312923,-1
73,-2.49799E-05,2.50449E-05,3.088E-10,800643.717548909,-1
74,-2.51154E-05,2.5187E-05,4.075E-10,796324.167642164,-1
75,-2.52511E-05,2.53213E-05,8.574E-10,792044.703003038,-1
76,-2.5403E-05,2.54724E-05,9.54E-10,787308.585600126,-1
77,-2.55887E-05,2.56646E-05,9.917E-10,781595.000918374,-1
78,-2.56933E-05,2.57677E-05,1.0193E-09,778413.049316359,-1
79,-2.58083E-05,2.58824E-05,9.892E-10,774944.494600574,-1
80,-2.59281E-05,2.60063E-05,9.45E-10,771363.8870569,-1
81,-2.61002E-05,2.61797E-05,9.59E-10,766277.653044804,-1
82,-2.61845E-05,2.62625E-05,9.354E-10,763810.651339533,-1
83,-2.62682E-05,2.63488E-05,9.785E-10,761376.873938831,-1
84,-2.63472E-05,2.64317E-05,9.28E-10,759093.945466691,-1
85,-2.64339E-05,2.65089E-05,9.15E-10,756604.208989215,-1
86,-2.65829E-05,2.66668E-05,1.0352E-09,752363.361409026,-1
87,-2.6647E-05,2.67274E-05,9.632E-10,750553.533230758,-1
88,-2.67098E-05,2.67883E-05,9.93E-10,748788.834060907,-1
89,-2.67826E-05,2.68652E-05,1.082E-09,746753.489205678,-1
90,-2.6921E-05,2.70066E-05,1.0872E-09,742914.453400691,-1
91,-2.69628E-05,2.70455E-05,9.944E-10,741762.724939546,-1
92,-2.69995E-05,2.70782E-05,9.641E-10,740754.458415897,-1
93,-2.70324E-05,2.712E-05,1.0688E-09,739852.917240053,-1
94,-2.70925E-05,2.71797E-05,1.114E-09,738211.682199871,-1
95,-2.72165E-05,2.73052E-05,1.0811E-09,734848.345672662,-1
96,-2.72377E-05,2.73278E-05,1.0702E-09,734276.388975574,-1
97,-2.72691E-05,2.73582E-05,1.0924E-09,733430.879640325,-1
98,-2.73015E-05,2.7383E-05,1.1797E-09,732560.482024797,-1
99,-2.73453E-05,2.74318E-05,1.144E-09,731387.112227696,-1
100,-2.74548E-05,2.75478E-05,1.0752E-09,728470.06716494,-1
-110,-5.7403E-07,5.87512E-07,-2.9541E-08,52262076.8949358,-1.5
-109,-5.68345E-07,5.76257E-07,-8.6643E-09,52784840.1938963,-1.5
-108,-5.79673E-07,5.81911E-07,-5.0636E-09,51753316.0937287,-1.5
-107,-5.68032E-07,5.75632E-07,-3.4663E-09,52813925.9760014,-1.5
-106,-5.70649E-07,5.71472E-07,-2.8991E-09,52571720.9703338,-1.5
-105,-5.70277E-07,5.73289E-07,-2.3176E-09,52606014.2702581,-1.5
-104,-5.69381E-07,5.71245E-07,-1.9702E-09,52688797.1323244,-1.5
-103,-5.71312E-07,5.72936E-07,-1.8151E-09,52510712.1852858,-1.5
-102,-5.77132E-07,5.76817E-07,-1.2202E-09,51981175.8835067,-1.5
-101,-5.87955E-07,5.87807E-07,-1.3623E-09,51024313.0851851,-1.5
-100,-5.85273E-07,5.90904E-07,-1.1849E-09,51258130.8210015,-1.5
-99,-5.87308E-07,5.90172E-07,-6.078E-10,51080523.3369884,-1.5
-98,-5.86014E-07,5.86811E-07,-1.717E-10,51193316.2006368,-1.5
-97,-5.90828E-07,5.88881E-07,5.73E-10,50776198.8260543,-1.5
-96,-5.78378E-07,5.88077E-07,-1.368E-09,51869192.8116215,-1.5
-95,-5.86298E-07,5.88266E-07,-5.915E-10,51168518.3984936,-1.5
-94,-5.86938E-07,5.95242E-07,6.344E-10,51112724.0015129,-1.5
-93,-5.87316E-07,5.944E-07,-1.5619E-09,51079827.5545022,-1.5
-92,-5.87684E-07,5.93141E-07,-2.654E-10,51047842.0375576,-1.5
-91,-5.95726E-07,5.97915E-07,-2.32E-10,50358721.9627815,-1.5
-90,-5.86457E-07,5.95047E-07,-2.622E-10,51154645.609141,-1.5
-89,-6.01231E-07,5.98389E-07,9.28E-10,49897626.7025486,-1.5
-88,-6.08751E-07,6.01968E-07,-6.163E-10,49281233.2135799,-1.5
-87,-6.08456E-07,6.05089E-07,-2.571E-10,49305126.4183441,-1.5
-86,-6.07426E-07,6.05121E-07,5.011E-10,49388732.1253947,-1.5
-85,-6.04709E-07,6.07536E-07,-3.198E-10,49610639.1669381,-1.5
-84,-6.12853E-07,6.09526E-07,-2.339E-10,48951379.8578126,-1.5
-83,-6.17626E-07,6.18675E-07,-6.327E-10,48573084.6823158,-1.5
-82,-6.21049E-07,6.17733E-07,-6.815E-10,48305367.2093506,-1.5
-81,-6.25382E-07,6.32012E-07,1.0041E-09,47970680.3201883,-1.5
-80,-6.28079E-07,6.27766E-07,-1.1287E-09,47764692.0212266,-1.5
-79,-6.39186E-07,6.38177E-07,-5.35E-10,46934695.0652862,-1.5
-78,-6.40653E-07,6.34694E-07,-4.53E-10,46827221.6004608,-1.5
-77,-6.36476E-07,6.4002E-07,-2.92E-10,47134534.53076,-1.5
-76,-6.37561E-07,6.37885E-07,-9.22E-11,47054321.0767283,-1.5
-75,-6.4318E-07,6.33499E-07,-3.35E-10,46643241.394322,-1.5
-74,-6.50024E-07,6.42943E-07,-1.238E-10,46152142.0747542,-1.5
-73,-6.47944E-07,6.50383E-07,-1.343E-10,46300297.556579,-1.5
-72,-6.54382E-07,6.56334E-07,-2.403E-10,45844781.7941203,-1.5
-71,-6.61708E-07,6.65517E-07,-1.007E-10,45337218.2291887,-1.5
-70,-6.69031E-07,6.70537E-07,-2.22E-10,44840971.4945944,-1.5
-69,-6.69669E-07,6.72938E-07,-1.503E-10,44798251.076278,-1.5
-68,-6.74114E-07,6.71448E-07,-2.044E-10,44502858.5669486,-1.5
-67,-6.811E-07,6.72229E-07,-1.362E-10,44046395.5366319,-1.5
-66,-6.9857E-07,6.85044E-07,-1.333E-10,42944873.0979,-1.5
-65,-6.95762E-07,6.91383E-07,-1.212E-10,43118192.7153251,-1.5
-64,-6.99038E-07,7.02967E-07,-9.84E-11,42916121.8703418,-1.5
-63,-7.04447E-07,7.06964E-07,-1.101E-10,42586596.2946822,-1.5
-62,-7.0615E-07,7.15217E-07,2.9E-12,42483891.5244636,-1.5
-61,-7.11491E-07,7.11306E-07,3.309E-10,42164974.6799327,-1.5
-60,-7.16861E-07,7.18011E-07,-4.37E-10,41849117.1928728,-1.5
-59,-7.2465E-07,7.2847E-07,-3.377E-10,41399296.2119644,-1.5
-58,-7.31993E-07,7.32181E-07,1.459E-10,40983998.4808598,-1.5
-57,-7.39356E-07,7.408E-07,2.7E-12,40575852.498661,-1.5
-56,-7.48637E-07,7.57533E-07,-7.52E-11,40072825.6818725,-1.5
-55,-7.60488E-07,7.62197E-07,-4.39E-11,39448354.2146622,-1.5
-54,-7.59316E-07,7.6544E-07,2.5E-11,39509242.5288022,-1.5
-53,-7.69777E-07,7.66934E-07,2.042E-10,38972325.7514839,-1.5
-52,-7.79222E-07,7.79728E-07,4.74E-11,38499939.6834278,-1.5
-51,-7.82272E-07,7.77722E-07,9.1E-12,38349832.2834001,-1.5
-50,-7.92786E-07,8.0112E-07,-5.2E-12,37841233.3214764,-1.5
-49,-8.10866E-07,8.11389E-07,1.341E-10,36997481.7047453,-1.5
-48,-8.22452E-07,8.22656E-07,-6.7E-11,36476292.8414059,-1.5
-47,-8.36543E-07,8.40212E-07,6.29E-11,35861874.4045435,-1.5
-46,-8.54759E-07,8.51408E-07,-6.4E-11,35097612.3094346,-1.5
-45,-8.65236E-07,8.64215E-07,7.37E-11,34672621.1114655,-1.5
-44,-8.80983E-07,8.85703E-07,-5.52E-11,34052870.4867177,-1.5
-43,-8.92647E-07,8.95834E-07,1.135E-10,33607909.9576876,-1.5
-42,-9.25766E-07,9.18811E-07,1.613E-10,32405597.0947302,-1.5
-41,-9.35853E-07,9.39572E-07,1.56E-11,32056316.536892,-1.5
-40,-9.50198E-07,9.467E-07,1.438E-10,31572367.0224522,-1.5
-39,-9.71963E-07,9.70091E-07,1.478E-10,30865372.4473051,-1.5
-38,-9.98757E-07,9.92602E-07,3.4E-12,30037336.4091566,-1.5
-37,-1.008466E-06,1.010819E-06,7.84E-11,29748152.1439493,-1.5
-36,-1.03257E-06,1.03285E-06,6.77E-11,29053720.3288881,-1.5
-35,-1.05727E-06,1.06079E-06,1.295E-10,28374965.7135831,-1.5
-34,-1.08629E-06,1.08755E-06,1.458E-10,27616934.7043607,-1.5
-33,-1.10974E-06,1.11351E-06,6.48E-11,27033359.1652099,-1.5
-32,-1.14064E-06,1.1438E-06,2.263E-10,26301023.9865339,-1.5
-31,-1.18321E-06,1.183E-06,9.49E-11,25354755.2843536,-1.5
-30,-1.21884E-06,1.21597E-06,1.675E-10,24613566.9981294,-1.5
-29,-1.25009E-06,1.25752E-06,1.21E-10,23998272.124407,-1.5
-28,-1.2908E-06,1.29392E-06,1.536E-10,23241400.6817477,-1.5
-27,-1.3395E-06,1.33732E-06,1.685E-10,22396416.5733483,-1.5
-26,-1.39086E-06,1.38496E-06,1.294E-10,21569388.7235236,-1.5
-25,-1.43763E-06,1.44511E-06,1.786E-10,20867678.053463,-1.5
-24,-1.47997E-06,1.48068E-06,1.002E-10,20270681.162456,-1.5
-23,-1.5407E-06,1.54468E-06,2.197E-10,19471668.7220095,-1.5
-22,-1.58657E-06,1.59154E-06,9.79E-11,18908715.0267558,-1.5
-21,-1.65606E-06,1.65984E-06,2.463E-10,18115285.6780551,-1.5
-20,-1.71916E-06,1.727E-06,1.681E-10,17450382.7450615,-1.5
-19,-1.80484E-06,1.79941E-06,2.926E-10,16621972.0307617,-1.5
-18,-1.89426E-06,1.89754E-06,1.904E-10,15837319.0586298,-1.5
-17,-1.9917E-06,1.99235E-06,2.888E-10,15062509.4140684,-1.5
-16,-2.09426E-06,2.10223E-06,2.302E-10,14324868.9274493,-1.5
-15,-2.19396E-06,2.19249E-06,2.844E-10,13673904.7202319,-1.5
-14,-2.31341E-06,2.32073E-06,3.189E-10,12967869.9409097,-1.5
-13,-2.43286E-06,2.43204E-06,2.556E-10,12331165.7884136,-1.5
-12,-2.56997E-06,2.57748E-06,3.644E-10,11673288.0150352,-1.5
-11,-2.73392E-06,2.74254E-06,2.369E-10,10973254.5209809,-1.5
-10,-2.90608E-06,2.91125E-06,4.043E-10,10323184.4959533,-1.5
-9,-3.10124E-06,3.10139E-06,3.429E-10,9673549.93486476,-1.5
-8,-3.32003E-06,3.32752E-06,4.321E-10,9036062.92714222,-1.5
-7,-3.55776E-06,3.57961E-06,3.276E-10,8432271.99136535,-1.5
-6,-3.82482E-06,3.82849E-06,4.992E-10,7843506.36108366,-1.5
-5,-4.1294E-06,4.13784E-06,3.713E-10,7264977.96290018,-1.5
-4,-4.46595E-06,4.47316E-06,4.726E-10,6717495.71759648,-1.5
-3,-4.8275E-06,4.84912E-06,5.634E-10,6214396.6856551,-1.5
-2,-5.22149E-06,5.23191E-06,4.467E-10,5745486.44160958,-1.5
-1,-5.64094E-06,5.65856E-06,1.964E-10,5318262.55907703,-1.5
0,-6.08825E-06,6.09696E-06,4.22E-10,4927524.32965138,-1.5
1,-6.57191E-06,6.59382E-06,4.608E-10,4564882.96400894,-1.5
2,-7.06439E-06,7.08467E-06,4.246E-10,4246651.16167142,-1.5
3,-7.58036E-06,7.60019E-06,4.862E-10,3957595.68147159,-1.5
4,-8.10807E-06,8.12087E-06,3.57E-10,3700017.39008173,-1.5
5,-8.62864E-06,8.64912E-06,5.235E-10,3476793.56190547,-1.5
6,-9.19427E-06,9.2103E-06,8.635E-10,3262901.78556862,-1.5
7,-9.76554E-06,9.77321E-06,8.89E-10,3072026.73892074,-1.5
8,-1.032971E-05,1.034635E-05,2.871E-10,2904244.16561549,-1.5
9,-1.088621E-05,1.090223E-05,8.317E-10,2755780.01894139,-1.5
10,-1.14692E-05,1.14821E-05,4.805E-10,2615701.18229693,-1.5
11,-1.20585E-05,1.20823E-05,1.1376E-09,2487871.62582411,-1.5
12,-1.26795E-05,1.2699E-05,5.987E-10,2366023.89684136,-1.5
13,-1.33354E-05,1.33546E-05,7.182E-10,2249651.30404787,-1.5
14,-1.40161E-05,1.4052E-05,5.825E-10,2140395.68781615,-1.5
15,-1.47506E-05,1.47776E-05,5.995E-10,2033815.57360379,-1.5
16,-1.55234E-05,1.55429E-05,6.806E-10,1932566.31923419,-1.5
17,-1.6321E-05,1.63539E-05,7.859E-10,1838122.66405245,-1.5
18,-1.71718E-05,1.7204E-05,2.576E-10,1747050.39658044,-1.5
19,-1.8041E-05,1.80755E-05,2.0988E-09,1662878.99783826,-1.5
20,-1.89514E-05,1.89854E-05,2.016E-10,1582996.50685437,-1.5
21,-1.98939E-05,1.99316E-05,-9.307E-10,1507999.93968,-1.5
22,-2.08498E-05,2.0892E-05,5.037E-10,1438862.72290382,-1.5
23,-2.18446E-05,2.18856E-05,1.013E-09,1373337.11764006,-1.5
24,-2.28579E-05,2.29025E-05,1.179E-10,1312456.52487761,-1.5
25,-2.38734E-05,2.39211E-05,1.041E-10,1256628.71647943,-1.5
26,-2.49119E-05,2.49589E-05,2.91E-10,1204243.75499259,-1.5
27,-2.6026E-05,2.60675E-05,7.18E-10,1152693.46038577,-1.5
28,-2.70779E-05,2.71315E-05,1.97E-11,1107914.57240037,-1.5
29,-2.81469E-05,2.81949E-05,5.387E-10,1065836.73512891,-1.5
30,-2.92263E-05,2.92914E-05,6.23E-10,1026472.73175188,-1.5
31,-3.0377E-05,3.04327E-05,6.797E-10,987589.294532047,-1.5
32,-3.14347E-05,3.14987E-05,6.9E-10,954359.354471333,-1.5
33,-3.25193E-05,3.25897E-05,5.726E-10,922529.082729333,-1.5
34,-3.36026E-05,3.36691E-05,7.042E-10,892788.058066935,-1.5
35,-3.4718E-05,3.47839E-05,7.25E-10,864105.075177142,-1.5
36,-3.58774E-05,3.59531E-05,6.554E-10,836180.994163457,-1.5
37,-3.69486E-05,3.70169E-05,6.999E-10,811938.747340901,-1.5
38,-3.80337E-05,3.81062E-05,6.348E-10,788774.166068513,-1.5
39,-3.91311E-05,3.91993E-05,6.93E-10,766653.633554896,-1.5
40,-4.02858E-05,4.03612E-05,6.677E-10,744679.266639858,-1.5
41,-4.13497E-05,4.14248E-05,6.295E-10,725519.169425655,-1.5
42,-4.24067E-05,4.24955E-05,6.581E-10,707435.381673179,-1.5
43,-4.34664E-05,4.35468E-05,5.57E-10,690188.283363702,-1.5
44,-4.4531E-05,4.46276E-05,6.54E-10,673687.992634345,-1.5
45,-4.56461E-05,4.57433E-05,7.45E-10,657230.300069447,-1.5
46,-4.66838E-05,4.67698E-05,7.317E-10,642621.209070384,-1.5
47,-4.77056E-05,4.7796E-05,7.295E-10,628856.98953582,-1.5
48,-4.87402E-05,4.88338E-05,8.46E-10,615508.348344898,-1.5
49,-4.98326E-05,4.99343E-05,1.1242E-09,602015.548054888,-1.5
50,-5.08003E-05,5.0901E-05,-1.277E-10,590547.693615983,-1.5
51,-5.17781E-05,5.18899E-05,1.4272E-09,579395.535950527,-1.5
52,-5.27463E-05,5.28424E-05,2.231E-09,568760.273232435,-1.5
53,-5.37464E-05,5.38479E-05,-3.061E-09,558176.919756486,-1.5
54,-5.48019E-05,5.49016E-05,1.082E-10,547426.275366365,-1.5
55,-5.57026E-05,5.58173E-05,7.366E-10,538574.501010725,-1.5
56,-5.66036E-05,5.6725E-05,7.183E-10,530001.625338318,-1.5
57,-5.75152E-05,5.76219E-05,7.769E-10,521601.246279244,-1.5
58,-5.83948E-05,5.85191E-05,7.76E-10,513744.374499099,-1.5
59,-5.93865E-05,5.95102E-05,8.055E-10,505165.315349448,-1.5
60,-6.02224E-05,6.03559E-05,7.535E-10,498153.510985945,-1.5
61,-6.10437E-05,6.11785E-05,6.788E-10,491451.206266986,-1.5
62,-6.18729E-05,6.20143E-05,2.577E-09,484864.94087072,-1.5
63,-6.27841E-05,6.29181E-05,-6.182E-10,477827.98511088,-1.5
64,-6.35337E-05,6.36812E-05,1.2113E-09,472190.34937364,-1.5
65,-6.42605E-05,6.44186E-05,5.23E-10,466849.775523066,-1.5
66,-6.4976E-05,6.51207E-05,7.136E-10,461708.938685053,-1.5
67,-6.57045E-05,6.58666E-05,5.9E-10,456589.731296943,-1.5
68,-6.65451E-05,6.67065E-05,1.3743E-09,450822.074052034,-1.5
69,-6.71588E-05,6.7332E-05,2.1999E-09,446702.442568956,-1.5
70,-6.77619E-05,6.7916E-05,3.786E-10,442726.664984305,-1.5
71,-6.83536E-05,6.852E-05,8.792E-10,438894.220640903,-1.5
72,-6.89674E-05,6.91377E-05,8.2E-10,434988.124824192,-1.5
73,-6.96838E-05,6.98639E-05,5.604E-10,430516.131439445,-1.5
74,-7.01774E-05,7.03571E-05,1.0847E-09,427488.051708955,-1.5
75,-7.06633E-05,7.08423E-05,9.465E-10,424548.528019495,-1.5
76,-7.11293E-05,7.13125E-05,8.153E-10,421767.119878868,-1.5
77,-7.16017E-05,7.17958E-05,8.45E-10,418984.465452636,-1.5
78,-7.22318E-05,7.24355E-05,1.019E-09,415329.536298417,-1.5
79,-7.26166E-05,7.28153E-05,8.87E-10,413128.678566609,-1.5
80,-7.29778E-05,7.31909E-05,9.006E-10,411083.918671158,-1.5
81,-7.33876E-05,7.35865E-05,8.57E-10,408788.405670713,-1.5
82,-7.39319E-05,7.41463E-05,9.403E-10,405778.831600432,-1.5
83,-7.42263E-05,7.44377E-05,9.186E-10,404169.411650588,-1.5
84,-7.45343E-05,7.47436E-05,8.061E-10,402499.252022223,-1.5
85,-7.4806E-05,7.50167E-05,8.578E-10,401037.349945192,-1.5
86,-7.5129E-05,7.5355E-05,1.062E-09,399313.181328116,-1.5
87,-7.56155E-05,7.58509E-05,1.0814E-09,396744.053798494,-1.5
88,-7.58349E-05,7.60678E-05,8.531E-10,395596.222847264,-1.5
89,-7.60492E-05,7.62835E-05,1.154E-10,394481.467260668,-1.5
90,-7.63069E-05,7.65354E-05,8.09E-10,393149.243384281,-1.5
91,-7.67352E-05,7.69585E-05,9.734E-10,390954.868170018,-1.5
92,-7.68909E-05,7.71332E-05,7.469E-10,390163.205268764,-1.5
93,-7.70374E-05,7.72668E-05,1.0814E-09,389421.242149917,-1.5
94,-7.71994E-05,7.74259E-05,5.975E-10,388604.056508211,-1.5
95,-7.73979E-05,7.76318E-05,1.356E-09,387607.415705077,-1.5
96,-7.77858E-05,7.80318E-05,1.022E-09,385674.506143795,-1.5
97,-7.79009E-05,7.814E-05,1.5026E-09,385104.665029544,-1.5
98,-7.79949E-05,7.82401E-05,8.995E-10,384640.534188774,-1.5
99,-7.81704E-05,7.84005E-05,1.069E-09,383776.97952166,-1.5
100,-7.84913E-05,7.87442E-05,2.7718E-09,382207.964449563,-1.5
-110,-1.60554E-06,1.61794E-06,-2.8961E-08,24913736.1884475,-2
-109,-1.57308E-06,1.58294E-06,-8.6001E-09,25427823.1240623,-2
-108,-1.56394E-06,1.57086E-06,-5.2859E-09,25576428.7632518,-2
-107,-1.56356E-06,1.56402E-06,-3.8046E-09,25582644.7338126,-2
-106,-1.54327E-06,1.54478E-06,-3.0457E-09,25918990.196142,-2
-105,-1.56321E-06,1.56524E-06,-2.6076E-09,25588372.6434708,-2
-104,-1.55042E-06,1.54016E-06,-1.9657E-09,25799460.7912695,-2
-103,-1.56665E-06,1.55909E-06,-1.629E-09,25532186.5126225,-2
-102,-1.54354E-06,1.55837E-06,-1.353E-09,25914456.3794913,-2
-101,-1.54727E-06,1.55205E-06,-1.4218E-09,25851984.4629573,-2
-100,-1.55119E-06,1.55029E-06,-1.3282E-09,25786654.1171617,-2
-99,-1.56676E-06,1.56822E-06,-1.0557E-09,25530393.9339784,-2
-98,-1.5953E-06,1.58709E-06,-9.491E-10,25073653.8582085,-2
-97,-1.58532E-06,1.60278E-06,-8.223E-10,25231499.0033558,-2
-96,-1.57432E-06,1.59036E-06,-7.319E-10,25407795.1115402,-2
-95,-1.59352E-06,1.60378E-06,-6.787E-10,25101661.7300065,-2
-94,-1.59043E-06,1.59532E-06,-5.485E-10,25150431.0155115,-2
-93,-1.59817E-06,1.60172E-06,-5.368E-10,25028626.4915497,-2
-92,-1.60472E-06,1.60833E-06,-3.974E-10,24926466.9225784,-2
-91,-1.61284E-06,1.61008E-06,-3.69E-10,24800972.1981102,-2
-90,-1.62762E-06,1.62317E-06,-3.01E-10,24575760.9269977,-2
-89,-1.62641E-06,1.61695E-06,-3.693E-10,24594044.5521117,-2
-88,-1.63184E-06,1.62413E-06,-3.98E-10,24512207.0791254,-2
-87,-1.63546E-06,1.63447E-06,-4.3E-10,24457950.6683135,-2
-86,-1.65388E-06,1.65154E-06,-2.65E-10,24185551.5515031,-2
-85,-1.64479E-06,1.65557E-06,-4.889E-10,24319214.0030034,-2
-84,-1.64026E-06,1.63785E-06,-3.21E-10,24386377.769378,-2
-83,-1.63795E-06,1.6347E-06,-3.37E-10,24420769.86477,-2
-82,-1.65862E-06,1.65452E-06,-3.652E-10,24116434.1440475,-2
-81,-1.6637E-06,1.66583E-06,-3.288E-10,24042796.1771954,-2
-80,-1.68928E-06,1.69097E-06,-3.347E-10,23678727.0316348,-2
-79,-1.68954E-06,1.70309E-06,-2.758E-10,23675083.1587296,-2
-78,-1.70215E-06,1.70359E-06,-3.328E-10,23499691.5665482,-2
-77,-1.70529E-06,1.70032E-06,-2.382E-10,23456420.9020167,-2
-76,-1.70868E-06,1.69939E-06,-2.03E-10,23409883.6528782,-2
-75,-1.71962E-06,1.72026E-06,-2.33E-10,23260953.0012445,-2
-74,-1.72995E-06,1.7356E-06,-2.481E-10,23122055.5507385,-2
-73,-1.74083E-06,1.73456E-06,-2.298E-10,22977545.1939592,-2
-72,-1.76164E-06,1.76642E-06,-2.61E-10,22706114.756704,-2
-71,-1.7703E-06,1.78168E-06,-1.468E-10,22595040.3886347,-2
-70,-1.77675E-06,1.78897E-06,-2.594E-10,22513015.3369917,-2
-69,-1.81152E-06,1.80861E-06,-1.548E-10,22080904.4338456,-2
-68,-1.81967E-06,1.82431E-06,-2.643E-10,21982007.7266757,-2
-67,-1.81237E-06,1.81822E-06,-1.825E-10,22070548.5083068,-2
-66,-1.81525E-06,1.81688E-06,-1.537E-10,22035532.295827,-2
-65,-1.83669E-06,1.84272E-06,-3.248E-10,21778307.7165989,-2
-64,-1.85449E-06,1.85848E-06,-1.123E-10,21569272.4145183,-2
-63,-1.88104E-06,1.87635E-06,1.595E-10,21264832.2204738,-2
-62,-1.89415E-06,1.895E-06,-7.64E-11,21117651.7171291,-2
-61,-1.90576E-06,1.91467E-06,-1.03E-10,20989001.7630761,-2
-60,-1.94092E-06,1.94289E-06,-9.94E-11,20608783.4635121,-2
-59,-1.96712E-06,1.96548E-06,-2E-12,20334295.8233356,-2
-58,-1.95937E-06,1.97288E-06,-1.835E-10,20414725.1412444,-2
-57,-1.98305E-06,1.99245E-06,6.4E-11,20170948.7910038,-2
-56,-2.03176E-06,2.0226E-06,-5.797E-10,19687364.649368,-2
-55,-2.04886E-06,2.05167E-06,2E-13,19523051.8434642,-2
-54,-2.06539E-06,2.09167E-06,1.7E-09,19366802.3956735,-2
-53,-2.10751E-06,2.08652E-06,5.204E-10,18979743.8683565,-2
-52,-2.15699E-06,2.14497E-06,-5.279E-10,18544360.4281893,-2
-51,-2.17267E-06,2.15273E-06,-6.375E-10,18410527.1394183,-2
-50,-2.21161E-06,2.2085E-06,6.41E-10,18086371.4669404,-2
-49,-2.22594E-06,2.244E-06,1.9527E-09,17969936.2965758,-2
-48,-2.26795E-06,2.26392E-06,9.36E-11,17637073.1277145,-2
-47,-2.30059E-06,2.29582E-06,-2.222E-09,17386844.2443025,-2
-46,-2.33609E-06,2.32907E-06,1.4681E-08,17122627.9809425,-2
-45,-2.374E-06,2.37389E-06,-2.9801E-09,16849199.663016,-2
-44,-2.42892E-06,2.44278E-06,1.3915E-09,16468224.5607101,-2
