Setup title,Graphene-Transistor-cycle
Application test name,"TFT Id-Vg-tian-cycle"
Test date,12/6/2017
Test time,12:55:00
Device ID,
Count,4
Flags,
Remarks,
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-50,100,0.2,0,-3.5,-3.5,2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
15.2,-1.42391E-07,1.40261E-07,2.6329E-08,491604104.191978,-3.5
15.4,-1.42492E-07,1.53569E-07,2.6243E-08,491255649.439969,-3.5
15.6,-1.42987E-07,1.40137E-07,2.6751E-08,489554994.50999,-3.5
15.8,-1.46148E-07,1.42073E-07,2.009E-09,478966527.082136,-3.5
16,-1.43007E-07,1.56499E-07,2.7254E-08,489486528.631466,-3.5
16.2,-1.43261E-07,1.41471E-07,2.6789E-08,488618675.005759,-3.5
16.4,-1.50197E-07,1.53051E-07,2.6688E-08,466054581.649434,-3.5
16.6,-1.43839E-07,1.55433E-07,5.326E-09,486655218.681999,-3.5
16.8,-1.4434E-07,1.42274E-07,2.6647E-08,484966052.376334,-3.5
17,-1.44302E-07,1.42284E-07,2.7096E-08,485093761.694225,-3.5
17.2,-1.44408E-07,1.42636E-07,2.6873E-08,484737687.662733,-3.5
17.4,-1.44445E-07,1.53533E-07,2.7027E-08,484613520.717228,-3.5
17.6,-1.44995E-07,1.43687E-07,2.6615E-08,482775268.112693,-3.5
17.8,-1.45257E-07,1.44599E-07,1.495E-09,481904486.53077,-3.5
18,-1.45339E-07,1.62389E-07,2.7414E-08,481632596.894158,-3.5
18.2,-1.46128E-07,1.45301E-07,2.7624E-08,479032081.462827,-3.5
18.4,-1.4613E-07,1.60281E-07,2.7546E-08,479025525.217272,-3.5
18.6,-1.45836E-07,1.47275E-07,2.8572E-08,479991223.017636,-3.5
18.8,-1.44541E-07,1.75308E-07,3.0467E-08,484291654.271106,-3.5
19,-1.47876E-07,1.4629E-07,2.6952E-08,473369579.91831,-3.5
19.2,-1.5211E-07,1.3608E-07,-2.506E-09,460193281.178095,-3.5
19.4,-1.48209E-07,1.64953E-07,2.6707E-08,472306000.310372,-3.5
19.6,-1.49033E-07,1.47092E-07,2.7249E-08,469694631.390363,-3.5
19.8,-1.45274E-07,1.68974E-07,2.8071E-08,481848093.946611,-3.5
20,-1.48225E-07,1.55759E-07,3.6943E-08,472255017.709563,-3.5
20.2,-1.47958E-07,1.49926E-07,2.924E-08,473107233.133727,-3.5
20.4,-1.52254E-07,1.46614E-07,2.7699E-08,459758035.913671,-3.5
20.6,-1.5175E-07,1.4729E-07,1.9718E-08,461285008.237232,-3.5
20.8,-1.49825E-07,1.45554E-07,2.5528E-08,467211747.038211,-3.5
21,-1.49899E-07,1.4988E-07,2.7768E-08,466981100.607743,-3.5
21.2,-1.49546E-07,1.50717E-07,2.7712E-08,468083399.087906,-3.5
21.4,-1.53318E-07,1.52954E-07,3.326E-09,456567395.870022,-3.5
21.6,-1.50773E-07,1.66572E-07,2.8089E-08,464274107.433028,-3.5
21.8,-1.51895E-07,1.50341E-07,2.7155E-08,460844662.431285,-3.5
22,-1.51855E-07,1.6149E-07,2.8252E-08,460966053.142801,-3.5
22.2,-1.52518E-07,1.50984E-07,2.7942E-08,458962220.852621,-3.5
22.4,-1.5341E-07,1.5344E-07,1.488E-09,456293592.334268,-3.5
22.6,-1.53373E-07,1.71436E-07,2.799E-08,456403669.485503,-3.5
22.8,-1.54344E-07,1.52243E-07,2.7623E-08,453532369.253097,-3.5
23,-1.5407E-07,1.68114E-07,2.8162E-08,454338936.846888,-3.5
23.2,-1.55259E-07,1.54527E-07,2.7454E-08,450859531.492538,-3.5
23.4,-1.55561E-07,1.66121E-07,2.8897E-08,449984250.551231,-3.5
23.6,-1.56259E-07,1.5497E-07,2.806E-08,447974196.686271,-3.5
23.8,-1.56138E-07,1.55653E-07,1.676E-09,448321356.748517,-3.5
24,-1.56067E-07,1.74866E-07,2.7524E-08,448525312.846406,-3.5
24.2,-1.57666E-07,1.56373E-07,2.7727E-08,443976507.300242,-3.5
24.4,-1.57348E-07,1.71322E-07,2.782E-08,444873782.952437,-3.5
24.6,-1.58555E-07,1.57086E-07,2.8245E-08,441487181.104349,-3.5
24.8,-1.58393E-07,1.67817E-07,2.7953E-08,441938722.039484,-3.5
25,-1.59426E-07,1.58363E-07,2.8022E-08,439075182.216201,-3.5
25.2,-1.60451E-07,1.59228E-07,2.8601E-08,436270263.195617,-3.5
25.4,-1.60323E-07,1.58344E-07,2.8074E-08,436618576.249197,-3.5
25.6,-1.61307E-07,1.61427E-07,1.745E-09,433955129.039657,-3.5
25.8,-1.61577E-07,1.81918E-07,2.7873E-08,433229977.038811,-3.5
26,-1.62318E-07,1.60887E-07,2.8311E-08,431252233.270494,-3.5
26.2,-1.6269E-07,1.79756E-07,2.8667E-08,430266150.347286,-3.5
26.4,-1.63609E-07,1.62146E-07,2.8085E-08,427849323.692462,-3.5
26.6,-1.62977E-07,1.7588E-07,2.8397E-08,429508458.24871,-3.5
26.8,-1.63288E-07,1.61252E-07,2.8131E-08,428690412.032727,-3.5
27,-1.64301E-07,1.62811E-07,2.8502E-08,426047315.597592,-3.5
27.2,-1.65464E-07,1.64019E-07,2.839E-08,423052748.634144,-3.5
27.4,-1.66162E-07,1.75086E-07,2.8258E-08,421275622.585188,-3.5
27.6,-1.66573E-07,1.64933E-07,2.8586E-08,420236172.729074,-3.5
27.8,-1.66982E-07,1.65213E-07,2.8805E-08,419206860.619707,-3.5
28,-1.67427E-07,1.65726E-07,2.798E-08,418092661.279244,-3.5
28.2,-1.68546E-07,1.68127E-07,1.859E-09,415316886.784617,-3.5
28.4,-1.69077E-07,1.87943E-07,2.8716E-08,414012550.494745,-3.5
28.6,-1.70394E-07,1.69287E-07,2.8835E-08,410812587.297675,-3.5
28.8,-1.70575E-07,1.86172E-07,2.8571E-08,410376667.15521,-3.5
29,-1.72007E-07,1.70927E-07,2.8711E-08,406960181.853064,-3.5
29.2,-1.71758E-07,1.83759E-07,2.8566E-08,407550157.780133,-3.5
29.4,-1.72336E-07,1.70765E-07,2.8292E-08,406183269.891375,-3.5
29.6,-1.73625E-07,1.82005E-07,2.8828E-08,403167746.580274,-3.5
29.8,-1.75179E-07,1.73633E-07,2.8439E-08,399591275.209928,-3.5
30,-1.75944E-07,1.75554E-07,9.83E-10,397853862.592643,-3.5
30.2,-1.76658E-07,1.9312E-07,2.8502E-08,396245853.570175,-3.5
30.4,-1.77552E-07,1.76855E-07,2.9011E-08,394250698.386951,-3.5
30.6,-1.78005E-07,1.91716E-07,2.8355E-08,393247380.691554,-3.5
30.8,-1.79263E-07,1.7853E-07,2.843E-08,390487719.161232,-3.5
31,-1.7994E-07,1.8951E-07,2.8926E-08,389018561.742803,-3.5
31.2,-1.81381E-07,1.80265E-07,2.9087E-08,385927963.78893,-3.5
31.4,-1.81545E-07,1.81262E-07,2.012E-09,385579332.947754,-3.5
31.6,-1.82123E-07,1.99451E-07,2.8904E-08,384355627.79001,-3.5
31.8,-1.83115E-07,1.82032E-07,2.8746E-08,382273434.726811,-3.5
32,-1.83982E-07,1.97127E-07,2.845E-08,380472002.695916,-3.5
32.2,-1.85134E-07,1.84427E-07,2.8942E-08,378104508.086035,-3.5
32.4,-1.8641E-07,1.96837E-07,2.9558E-08,375516334.960571,-3.5
32.6,-1.87445E-07,1.86911E-07,2.8381E-08,373442876.577129,-3.5
32.8,-1.89076E-07,1.87967E-07,2.8884E-08,370221498.233515,-3.5
33,-1.90326E-07,1.89668E-07,2.8559E-08,367790002.416906,-3.5
33.2,-1.91633E-07,1.90568E-07,2.9359E-08,365281553.803364,-3.5
33.4,-1.93327E-07,1.93168E-07,2.8928E-08,362080826.785705,-3.5
33.6,-1.94654E-07,1.9368E-07,2.319E-09,359612440.535514,-3.5
33.8,-1.95981E-07,2.163E-07,2.8599E-08,357177481.490553,-3.5
34,-1.98436E-07,1.97429E-07,2.9351E-08,352758572.0333,-3.5
34.2,-1.98474E-07,2.14308E-07,2.9549E-08,352691032.578574,-3.5
34.4,-2.0097E-07,2.0032E-07,2.922E-08,348310693.138279,-3.5
34.6,-2.02423E-07,2.14027E-07,2.9294E-08,345810505.723164,-3.5
34.8,-2.03528E-07,2.03015E-07,2.9428E-08,343933021.500727,-3.5
35,-2.04792E-07,2.12977E-07,2.9628E-08,341810226.961991,-3.5
35.2,-2.07586E-07,2.05928E-07,2.8585E-08,337209638.414922,-3.5
35.4,-2.08032E-07,2.07205E-07,2.9314E-08,336486694.354715,-3.5
35.6,-2.10498E-07,2.09254E-07,2.9247E-08,332544727.265817,-3.5
35.8,-2.12168E-07,2.11369E-07,2.9534E-08,329927227.48011,-3.5
36,-2.12706E-07,2.13154E-07,2.9092E-08,329092738.333662,-3.5
36.2,-2.14127E-07,2.15384E-07,3.08E-08,326908797.11573,-3.5
36.4,-2.16501E-07,2.17421E-07,2.9744E-08,323324141.689877,-3.5
36.6,-2.20309E-07,2.22612E-07,2.8574E-08,317735544.16751,-3.5
36.8,-2.22473E-07,2.21419E-07,2.8399E-08,314644923.204164,-3.5
37,-2.23903E-07,2.21723E-07,2.8987E-08,312635382.286079,-3.5
37.2,-2.27364E-07,2.23216E-07,2.8462E-08,307876356.855087,-3.5
37.4,-2.28742E-07,2.2797E-07,3.0235E-08,306021631.357599,-3.5
37.6,-2.27793E-07,2.29873E-07,2.9691E-08,307296536.768031,-3.5
37.8,-2.29724E-07,2.34459E-07,3.854E-09,304713482.265675,-3.5
38,-2.36499E-07,2.37925E-07,2.7746E-08,295984338.200162,-3.5
38.2,-2.36532E-07,2.36277E-07,2.9171E-08,295943043.647371,-3.5
38.4,-2.3946E-07,2.43036E-07,2.9417E-08,292324396.558924,-3.5
38.6,-2.41414E-07,2.42183E-07,2.9275E-08,289958328.845883,-3.5
38.8,-2.43317E-07,2.46083E-07,2.9644E-08,287690543.611831,-3.5
39,-2.46389E-07,2.46459E-07,2.95E-08,284103592.286993,-3.5
39.2,-2.48706E-07,2.48737E-07,3.0104E-08,281456820.502923,-3.5
39.4,-2.51353E-07,2.51443E-07,2.9298E-08,278492796.982729,-3.5
39.6,-2.5506E-07,2.54109E-07,3.0302E-08,274445228.573669,-3.5
39.8,-2.58999E-07,2.57578E-07,3.0286E-08,270271313.788856,-3.5
40,-2.59975E-07,2.59951E-07,2.9769E-08,269256659.294163,-3.5
40.2,-2.6276E-07,2.62906E-07,2.9404E-08,266402801.035165,-3.5
40.4,-2.67363E-07,2.65906E-07,3.0219E-08,261816332.102797,-3.5
40.6,-2.69368E-07,2.68752E-07,3.0189E-08,259867541.80155,-3.5
40.8,-2.73076E-07,2.72241E-07,3.0151E-08,256338894.666686,-3.5
41,-2.76683E-07,2.76712E-07,3.0086E-08,252997112.218676,-3.5
41.2,-2.79479E-07,2.79932E-07,2.9944E-08,250466045.749412,-3.5
41.4,-2.83355E-07,2.81786E-07,3.0102E-08,247039932.240476,-3.5
41.6,-2.86876E-07,2.87951E-07,2.9993E-08,244007864.024875,-3.5
41.8,-2.91352E-07,2.90517E-07,3.0522E-08,240259205.35984,-3.5
42,-2.94728E-07,2.85503E-07,3.0035E-08,237507125.213756,-3.5
42.2,-3.01322E-07,2.99732E-07,3.0619E-08,232309622.264554,-3.5
42.4,-3.06011E-07,3.06659E-07,3.0098E-08,228749946.897334,-3.5
42.6,-3.10479E-07,3.10303E-07,3.0024E-08,225458082.511217,-3.5
42.8,-3.15259E-07,3.15056E-07,3.0199E-08,222039656.282612,-3.5
43,-3.21269E-07,3.20023E-07,3.0678E-08,217885946.045214,-3.5
43.2,-3.24875E-07,3.24976E-07,3.0313E-08,215467487.49519,-3.5
43.4,-3.29675E-07,3.28821E-07,3.0486E-08,212330325.320391,-3.5
43.6,-3.33962E-07,3.34484E-07,3.0063E-08,209604685.563028,-3.5
43.8,-3.37119E-07,3.37545E-07,3.0599E-08,207641811.941777,-3.5
44,-3.41873E-07,3.4234E-07,3.0261E-08,204754397.100678,-3.5
44.2,-3.47526E-07,3.4747E-07,3.0762E-08,201423778.364784,-3.5
44.4,-3.5453E-07,3.53768E-07,1.634E-09,197444503.9912,-3.5
44.6,-3.59841E-07,3.60316E-07,3.0796E-08,194530362.021004,-3.5
44.8,-3.65048E-07,3.64022E-07,3.1074E-08,191755604.74239,-3.5
45,-3.71519E-07,3.7086E-07,2.9869E-08,188415666.493504,-3.5
45.2,-3.74881E-07,3.76966E-07,3.0858E-08,186725921.025605,-3.5
45.4,-3.81637E-07,3.811E-07,3.0324E-08,183420370.666366,-3.5
45.6,-3.86529E-07,3.8751E-07,3.074E-08,181098960.233255,-3.5
45.8,-3.92935E-07,3.93485E-07,3.0568E-08,178146512.782012,-3.5
46,-3.99092E-07,4.00029E-07,3.0337E-08,175398153.809147,-3.5
46.2,-4.04599E-07,4.06042E-07,3.0872E-08,173010808.232349,-3.5
46.4,-4.13142E-07,4.14793E-07,3.0484E-08,169433269.916881,-3.5
46.6,-4.19416E-07,4.1943E-07,3.0801E-08,166898735.384439,-3.5
46.8,-4.27655E-07,4.28499E-07,3.052E-08,163683342.881528,-3.5
47,-4.33427E-07,4.33726E-07,3.1526E-08,161503551.924546,-3.5
47.2,-4.40551E-07,4.42139E-07,3.0703E-08,158891933.056559,-3.5
47.4,-4.48075E-07,4.47335E-07,3.1011E-08,156223846.454277,-3.5
47.6,-4.55031E-07,4.54911E-07,3.0388E-08,153835672.734385,-3.5
47.8,-4.62028E-07,4.61541E-07,3.127E-08,151505969.335192,-3.5
48,-4.7057E-07,4.70444E-07,1.581E-09,148755764.285866,-3.5
48.2,-4.76679E-07,4.78582E-07,3.0651E-08,146849347.254651,-3.5
48.4,-4.84462E-07,4.85787E-07,5.528E-09,144490176.732128,-3.5
48.6,-4.92009E-07,4.91575E-07,1.45E-09,142273820.194346,-3.5
48.8,-4.99364E-07,4.99652E-07,3.0653E-08,140178306.806258,-3.5
49,-5.07594E-07,5.06516E-07,5.516E-09,137905491.396667,-3.5
49.2,-5.12702E-07,5.14129E-07,3.0548E-08,136531552.441769,-3.5
49.4,-5.1914E-07,5.19633E-07,2.74E-10,134838386.562392,-3.5
49.6,-5.25489E-07,5.28198E-07,3.0827E-08,133209258.424058,-3.5
49.8,-5.33236E-07,5.34618E-07,5.298E-09,131273957.497243,-3.5
50,-5.41211E-07,5.42218E-07,1.15E-09,129339573.659811,-3.5
50.2,-5.51388E-07,5.52458E-07,3.0866E-08,126952345.716628,-3.5
50.4,-5.61104E-07,5.60157E-07,4.497E-09,124754056.28903,-3.5
50.6,-5.69214E-07,5.71193E-07,5.059E-09,122976595.797011,-3.5
50.8,-5.75732E-07,5.76335E-07,1.896E-09,121584348.273155,-3.5
51,-5.83173E-07,5.84424E-07,1.806E-09,120032991.925209,-3.5
51.2,-5.9089E-07,5.93779E-07,1.757E-09,118465365.804126,-3.5
51.4,-6.01165E-07,6.0098E-07,1.862E-09,116440577.877954,-3.5
51.6,-6.0827E-07,6.07729E-07,1.966E-09,115080474.131553,-3.5
51.8,-6.16793E-07,6.16856E-07,1.736E-09,113490263.34605,-3.5
52,-6.25656E-07,6.24689E-07,1.743E-09,111882568.056568,-3.5
52.2,-6.3337E-07,6.33358E-07,1.697E-09,110519917.267948,-3.5
52.4,-6.41447E-07,6.40614E-07,1.756E-09,109128267.807005,-3.5
52.6,-6.50061E-07,6.51675E-07,1.722E-09,107682202.1318,-3.5
52.8,-6.59117E-07,6.57489E-07,1.724E-09,106202692.38997,-3.5
53,-6.69887E-07,6.6683E-07,1.784E-09,104495235.763644,-3.5
53.2,-6.7798E-07,6.79298E-07,1.595E-09,103247883.41839,-3.5
53.4,-6.84857E-07,6.87391E-07,1.664E-09,102211118.525473,-3.5
53.6,-6.98523E-07,6.96271E-07,1.588E-09,100211446.151379,-3.5
53.8,-6.99073E-07,7.0679E-07,1.522E-09,100132604.177246,-3.5
54,-6.96887E-07,7.02528E-07,3.031E-09,100446700.828111,-3.5
54.2,-7.02574E-07,7.10542E-07,8.259E-09,99633632.8984562,-3.5
54.4,-7.35319E-07,7.3201E-07,1.984E-09,95196778.5410142,-3.5
54.6,-7.42808E-07,7.56269E-07,7.75E-10,94237003.3709922,-3.5
54.8,-7.2282E-07,7.56159E-07,2.718E-09,96842920.7824908,-3.5
55,-8.623E-07,7.55291E-07,1.2467E-08,81178244.2305462,-3.5
55.2,-7.8734E-07,8.1882E-07,-2.054E-09,88906952.5236873,-3.5
55.4,-7.8587E-07,7.9329E-07,9.408E-09,89073256.3910061,-3.5
55.6,-7.9439E-07,7.95547E-07,1.437E-09,88117926.9628268,-3.5
55.8,-8.1061E-07,8.07485E-07,1.451E-09,86354720.5191152,-3.5
56,-8.203E-07,8.20638E-07,9.646E-09,85334633.6706083,-3.5
56.2,-8.3115E-07,8.3335E-07,9.168E-09,84220658.1242856,-3.5
56.4,-8.435E-07,8.4392E-07,9.456E-09,82987551.8672199,-3.5
56.6,-8.4908E-07,8.50703E-07,1.0089E-08,82442172.7045743,-3.5
56.8,-8.5984E-07,8.6028E-07,9.832E-09,81410494.9758094,-3.5
57,-8.6995E-07,8.7014E-07,1.065E-08,80464394.5054313,-3.5
57.2,-8.7975E-07,8.8554E-07,9.515E-09,79568059.107701,-3.5
57.4,-8.8883E-07,8.92595E-07,1.0387E-08,78755217.5331616,-3.5
57.6,-9.011E-07,9.0294E-07,9.794E-09,77682832.0941072,-3.5
57.8,-9.1419E-07,9.13506E-07,3.0837E-08,76570515.9758912,-3.5
58,-9.2876E-07,9.27524E-07,1.183E-09,75369309.6171239,-3.5
58.2,-9.3734E-07,9.3725E-07,-9.78E-10,74679411.9529733,-3.5
58.4,-9.4745E-07,9.5166E-07,1.0376E-08,73882526.7824159,-3.5
58.6,-9.6228E-07,9.6035E-07,9.632E-09,72743899.9043937,-3.5
58.8,-9.7406E-07,9.761E-07,3.1396E-08,71864156.212143,-3.5
59,-9.8686E-07,9.8734E-07,3.12E-08,70932047.0988792,-3.5
59.2,-9.9723E-07,1.0015E-06,1.029E-08,70194438.5949079,-3.5
59.4,-1.00966E-06,1.00617E-06,1.0241E-08,69330269.5957055,-3.5
59.6,-1.02121E-06,1.01504E-06,7.03E-10,68546136.4459807,-3.5
59.8,-1.02891E-06,1.02855E-06,9.35E-10,68033161.3066255,-3.5
60,-1.03923E-06,1.03565E-06,1.0219E-08,67357562.8109273,-3.5
60.2,-1.04768E-06,1.04259E-06,7.62E-10,66814294.4410507,-3.5
60.4,-1.05633E-06,1.05165E-06,1.222E-09,66267170.2971609,-3.5
60.6,-1.06768E-06,1.07152E-06,9.06E-10,65562715.4203507,-3.5
60.8,-1.07288E-06,1.06851E-06,1.1172E-08,65244948.1768697,-3.5
61,-1.0799E-06,1.07721E-06,2.529E-09,64820816.7422909,-3.5
61.2,-1.09855E-06,1.08856E-06,1.985E-09,63720358.6545901,-3.5
61.4,-1.12058E-06,1.11682E-06,1.024E-09,62467650.6808974,-3.5
61.6,-1.13621E-06,1.11888E-06,9.864E-09,61608329.4461411,-3.5
61.8,-1.144E-06,1.13118E-06,6.47E-10,61188811.1888112,-3.5
62,-1.15291E-06,1.13925E-06,8.38E-10,60715927.5225299,-3.5
62.2,-1.16862E-06,1.16581E-06,9.3E-10,59899710.769968,-3.5
62.4,-1.17986E-06,1.1814E-06,3.1245E-08,59329072.9408574,-3.5
62.6,-1.20118E-06,1.17638E-06,3.0279E-08,58276028.5719043,-3.5
62.8,-1.21881E-06,1.19088E-06,-2.45E-10,57433069.9616839,-3.5
63,-1.24511E-06,1.23507E-06,-1.26E-09,56219932.3754528,-3.5
63.2,-1.23177E-06,1.23682E-06,2.9827E-08,56828791.0892456,-3.5
63.4,-1.24781E-06,1.24828E-06,2.9902E-08,56098284.1939077,-3.5
63.6,-1.2543E-06,1.25415E-06,8.01E-10,55808020.4097903,-3.5
63.8,-1.26278E-06,1.26567E-06,3.1419E-08,55433250.4474255,-3.5
64,-1.27901E-06,1.28075E-06,3.0687E-08,54729830.1029703,-3.5
64.2,-1.29167E-06,1.29069E-06,1.134E-09,54193408.5331393,-3.5
64.4,-1.30554E-06,1.30397E-06,1.015E-09,53617660.1253121,-3.5
64.6,-1.31238E-06,1.31881E-06,3.1311E-08,53338209.9696734,-3.5
64.8,-1.32871E-06,1.33226E-06,3.1033E-08,52682677.1831325,-3.5
65,-1.34128E-06,1.33785E-06,1.191E-09,52188953.8351425,-3.5
65.2,-1.35122E-06,1.35415E-06,3.1393E-08,51805035.4494457,-3.5
65.4,-1.36978E-06,1.36771E-06,3.0736E-08,51103096.847669,-3.5
65.6,-1.37726E-06,1.37803E-06,1.173E-09,50825552.1833205,-3.5
65.8,-1.38852E-06,1.39043E-06,3.1351E-08,50413389.7963299,-3.5
66,-1.40506E-06,1.40115E-06,3.0848E-08,49819936.5151666,-3.5
66.2,-1.41761E-06,1.41578E-06,1.038E-09,49378884.1783001,-3.5
66.4,-1.42603E-06,1.42939E-06,3.1559E-08,49087326.353583,-3.5
66.6,-1.43784E-06,1.44195E-06,3.1406E-08,48684137.3170867,-3.5
66.8,-1.45E-06,1.45571E-06,3.1461E-08,48275862.0689655,-3.5
67,-1.46348E-06,1.46481E-06,3.021E-08,47831196.8732063,-3.5
67.2,-1.47523E-06,1.47672E-06,3.14E-08,47450228.1000251,-3.5
67.4,-1.49502E-06,1.49074E-06,3.1016E-08,46822116.0920924,-3.5
67.6,-1.50704E-06,1.50298E-06,1.169E-09,46448667.5867926,-3.5
67.8,-1.50884E-06,1.51255E-06,3.1367E-08,46393255.7461361,-3.5
68,-1.52358E-06,1.5273E-06,3.0616E-08,45944420.3783195,-3.5
68.2,-1.53897E-06,1.53855E-06,3.1241E-08,45484967.2183343,-3.5
68.4,-1.54796E-06,1.55198E-06,3.1066E-08,45220806.7391922,-3.5
68.6,-1.56271E-06,1.56391E-06,3.1156E-08,44793979.6891298,-3.5
68.8,-1.58194E-06,1.57925E-06,3.0969E-08,44249465.8457337,-3.5
69,-1.59622E-06,1.58928E-06,1.266E-09,43853604.1397802,-3.5
69.2,-1.59796E-06,1.60053E-06,3.0873E-08,43805852.4618889,-3.5
69.4,-1.60922E-06,1.61356E-06,3.041E-08,43499335.0815923,-3.5
69.6,-1.62175E-06,1.62525E-06,3.0506E-08,43163249.5760752,-3.5
69.8,-1.63716E-06,1.63869E-06,3.0413E-08,42756969.3860099,-3.5
70,-1.64412E-06,1.64682E-06,3.1135E-08,42575967.6909228,-3.5
70.2,-1.65746E-06,1.6593E-06,3.0974E-08,42233296.7311428,-3.5
70.4,-1.67062E-06,1.67308E-06,3.084E-08,41900611.7489315,-3.5
70.6,-1.6795E-06,1.68471E-06,3.1226E-08,41679071.1521286,-3.5
70.8,-1.68971E-06,1.68764E-06,1.598E-09,41427227.1573228,-3.5
71,-1.70075E-06,1.70022E-06,1.847E-09,41158312.5091871,-3.5
71.2,-1.70855E-06,1.71095E-06,1.021E-09,40970413.5085306,-3.5
71.4,-1.71633E-06,1.72404E-06,3.1564E-08,40784697.5814674,-3.5
71.6,-1.72993E-06,1.73457E-06,3.0466E-08,40464065.0199719,-3.5
71.8,-1.74338E-06,1.74459E-06,3.116E-08,40151888.8595716,-3.5
72,-1.75596E-06,1.76145E-06,3.059E-08,39864233.8094262,-3.5
72.2,-1.76777E-06,1.77197E-06,3.0818E-08,39597911.493011,-3.5
72.4,-1.7792E-06,1.78086E-06,3.1166E-08,39343525.1798561,-3.5
72.6,-1.7886E-06,1.79265E-06,3.0931E-08,39136755.0039137,-3.5
72.8,-1.79942E-06,1.80119E-06,3.1012E-08,38901423.7921108,-3.5
73,-1.80505E-06,1.80857E-06,1.308E-09,38780089.1942051,-3.5
73.2,-1.81091E-06,1.8131E-06,1.86E-09,38654599.0689764,-3.5
73.4,-1.82215E-06,1.82332E-06,9.5E-10,38416156.7379195,-3.5
73.6,-1.83442E-06,1.83674E-06,3.1077E-08,38159200.1831642,-3.5
73.8,-1.84514E-06,1.84872E-06,3.0971E-08,37937500.6774554,-3.5
74,-1.85774E-06,1.85975E-06,3.097E-08,37680192.0613218,-3.5
74.2,-1.86758E-06,1.87208E-06,3.0476E-08,37481660.758843,-3.5
74.4,-1.88258E-06,1.88279E-06,3.0602E-08,37183014.7988399,-3.5
74.6,-1.89297E-06,1.89547E-06,3.0599E-08,36978927.2941462,-3.5
74.8,-1.90116E-06,1.90456E-06,3.0897E-08,36819625.9126007,-3.5
75,-1.91194E-06,1.9159E-06,3.081E-08,36612027.5740871,-3.5
75.2,-1.92018E-06,1.92275E-06,1.417E-09,36454915.6849879,-3.5
75.4,-1.92851E-06,1.93116E-06,2.454E-09,36297452.4373739,-3.5
75.6,-1.93741E-06,1.94376E-06,3.0694E-08,36130710.5878467,-3.5
75.8,-1.94321E-06,1.94657E-06,1.449E-09,36022869.3759295,-3.5
76,-1.94336E-06,1.94895E-06,1.156E-09,36020088.9181624,-3.5
76.2,-1.9598E-06,1.96173E-06,2.9455E-08,35717930.4010613,-3.5
76.4,-1.96876E-06,1.97017E-06,1.048E-09,35555374.9568256,-3.5
76.6,-1.97889E-06,1.98395E-06,3.0246E-08,35373365.8768299,-3.5
76.8,-1.98891E-06,1.99326E-06,3.0479E-08,35195157.1463767,-3.5
77,-1.9962E-06,2.00025E-06,3.0771E-08,35066626.590522,-3.5
77.2,-2.01092E-06,2.0124E-06,3.0845E-08,34809937.7399399,-3.5
77.4,-2.01037E-06,2.01673E-06,1.478E-09,34819461.0942264,-3.5
77.6,-2.01735E-06,2.01795E-06,2.446E-09,34698986.2939004,-3.5
77.8,-2.02396E-06,2.02945E-06,1.186E-09,34585663.7482954,-3.5
78,-2.02529E-06,2.03223E-06,3.1607E-08,34562951.4785537,-3.5
78.2,-2.02313E-06,2.0354E-06,3.1668E-08,34599852.7034842,-3.5
78.4,-2.03414E-06,2.04319E-06,3.2372E-08,34412577.3053969,-3.5
78.6,-2.04713E-06,2.05833E-06,3.2201E-08,34194213.3621216,-3.5
78.8,-2.05763E-06,2.0667E-06,3.2559E-08,34019721.7186763,-3.5
79,-2.07006E-06,2.07848E-06,3.0929E-08,33815444.9629479,-3.5
79.2,-2.08676E-06,2.09041E-06,3.2136E-08,33544825.4710652,-3.5
79.4,-2.1144E-06,2.11112E-06,3.0927E-08,33106318.5773742,-3.5
79.6,-2.11485E-06,2.11854E-06,1.046E-09,33099274.1802019,-3.5
79.8,-2.11617E-06,2.12098E-06,2.324E-09,33078627.8985148,-3.5
80,-2.12487E-06,2.12749E-06,3.0683E-08,32943191.8187936,-3.5
80.2,-2.13057E-06,2.13138E-06,1.585E-09,32855057.5667544,-3.5
80.4,-2.13519E-06,2.13832E-06,2.338E-09,32783967.7031084,-3.5
80.6,-2.14296E-06,2.1464E-06,3.0416E-08,32665098.7419271,-3.5
80.8,-2.14889E-06,2.15209E-06,1.382E-09,32574957.3035381,-3.5
81,-2.1522E-06,2.15837E-06,2.309E-09,32524858.284546,-3.5
81.2,-2.16463E-06,2.16582E-06,3.0467E-08,32338090.112398,-3.5
81.4,-2.17212E-06,2.17403E-06,1.335E-09,32226580.4835829,-3.5
81.6,-2.17178E-06,2.17806E-06,1.01E-09,32231625.6711085,-3.5
81.8,-2.18388E-06,2.18542E-06,2.8668E-08,32053043.2075022,-3.5
82,-2.1881E-06,2.19012E-06,1.212E-09,31991225.2639276,-3.5
82.2,-2.19734E-06,2.1987E-06,3.0646E-08,31856699.4638973,-3.5
82.4,-2.20971E-06,2.21083E-06,3.0345E-08,31678365.0343258,-3.5
