Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,11/28/2017
Test time,12:07:40
Device ID,
Count,40
Flags,!
Remarks,gr-ots3
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
33,-1.18757E-07,1.19395E-07,5.936E-10,168411125.238933,-1
34,-1.27468E-07,1.28368E-07,6.496E-10,156902124.454765,-1
35,-1.35663E-07,1.38235E-07,5.054E-10,147424131.856144,-1
36,-1.46518E-07,1.47132E-07,6.586E-10,136501999.754296,-1
37,-1.58272E-07,1.58835E-07,4.974E-10,126364739.183178,-1
38,-1.70763E-07,1.71319E-07,4.19E-10,117121390.465148,-1
39,-1.83193E-07,1.85445E-07,6.135E-10,109174477.190722,-1
40,-1.97907E-07,1.99019E-07,5.928E-10,101057567.443294,-1
41,-2.12694E-07,2.1379E-07,5.332E-10,94031801.555286,-1
42,-2.28921E-07,2.30232E-07,4.9E-10,87366384.0364143,-1
43,-2.46853E-07,2.48137E-07,7.12E-10,81019878.227123,-1
44,-2.64654E-07,2.66258E-07,5.772E-10,75570367.3475557,-1
45,-2.83514E-07,2.85077E-07,5.585E-10,70543253.5959424,-1
46,-3.03782E-07,3.05425E-07,6.1E-10,65836685.5179043,-1
47,-3.26356E-07,3.28143E-07,7.254E-10,61282770.9617718,-1
48,-3.48171E-07,3.50035E-07,7.154E-10,57443038.0473963,-1
49,-3.71088E-07,3.73211E-07,6.284E-10,53895571.9398094,-1
50,-3.94977E-07,3.97241E-07,7.588E-10,50635859.8095585,-1
51,-4.20707E-07,4.23048E-07,5.22E-10,47539023.5959944,-1
52,-4.48912E-07,4.51787E-07,7.22E-10,44552161.6708843,-1
53,-4.76124E-07,4.7917E-07,7.53E-10,42005864.018617,-1
54,-5.05816E-07,5.08698E-07,8.814E-10,39540069.9068436,-1
55,-5.34822E-07,5.3809E-07,7.91E-10,37395619.4771344,-1
56,-5.67572E-07,5.71036E-07,8.86E-10,35237820.0475006,-1
57,-5.98017E-07,6.01734E-07,8.34E-10,33443865.3081769,-1
58,-6.3062E-07,6.3478E-07,1.1346E-09,31714820.3355428,-1
59,-6.61896E-07,6.65999E-07,9.936E-10,30216227.3227214,-1
60,-6.93962E-07,6.98267E-07,9.384E-10,28820021.8455766,-1
61,-7.26468E-07,7.3084E-07,1.1033E-09,27530462.4567083,-1
62,-7.60309E-07,7.65251E-07,9.32E-10,26305094.3761024,-1
63,-7.98119E-07,8.03307E-07,1.1698E-09,25058919.7851448,-1
64,-8.31804E-07,8.37056E-07,1.063E-09,24044125.7796308,-1
65,-8.6757E-07,8.73008E-07,1.276E-09,23052894.867273,-1
66,-9.0104E-07,9.06759E-07,1.3067E-09,22196572.8491521,-1
67,-9.34622E-07,9.40697E-07,1.3228E-09,21399025.4883793,-1
68,-9.69252E-07,9.75431E-07,1.237E-09,20634468.641798,-1
69,-1.006799E-06,1.01405E-06,1.4251E-09,19864938.284603,-1
70,-1.03305E-06,1.04622E-06,1.4091E-09,19360147.1371182,-1
71,-1.07308E-06,1.07903E-06,1.6437E-09,18637939.3894211,-1
72,-1.10773E-06,1.1115E-06,1.6587E-09,18054941.1860291,-1
73,-1.14518E-06,1.14902E-06,1.6043E-09,17464503.3968459,-1
74,-1.18132E-06,1.18548E-06,1.7686E-09,16930213.6592964,-1
75,-1.21683E-06,1.22134E-06,1.7514E-09,16436149.6675789,-1
76,-1.25136E-06,1.25586E-06,1.8483E-09,15982610.9193198,-1
77,-1.28524E-06,1.28992E-06,1.9901E-09,15561295.9447263,-1
78,-1.31823E-06,1.32311E-06,1.9016E-09,15171859.23549,-1
79,-1.35057E-06,1.35572E-06,2.1605E-09,14808562.3107281,-1
80,-1.3822E-06,1.3872E-06,2.0974E-09,14469686.0078136,-1
81,-1.41249E-06,1.41785E-06,2.2453E-09,14159392.2788834,-1
82,-1.44184E-06,1.44724E-06,2.1938E-09,13871164.6229817,-1
83,-1.4706E-06,1.47615E-06,2.43E-09,13599891.2008704,-1
84,-1.49799E-06,1.50387E-06,2.3519E-09,13351223.9734578,-1
85,-1.5244E-06,1.53028E-06,2.4382E-09,13119916.0325374,-1
86,-1.55014E-06,1.55609E-06,2.5318E-09,12902060.4590553,-1
87,-1.57484E-06,1.58119E-06,2.597E-09,12699702.8269538,-1
88,-1.59865E-06,1.60525E-06,2.7182E-09,12510555.7814406,-1
89,-1.62157E-06,1.62808E-06,2.672E-09,12333725.956943,-1
90,-1.64367E-06,1.65036E-06,2.8359E-09,12167892.5818443,-1
91,-1.66504E-06,1.67172E-06,2.7165E-09,12011723.4420795,-1
92,-1.68513E-06,1.69234E-06,3.0919E-09,11868520.5295734,-1
93,-1.70423E-06,1.71133E-06,2.8193E-09,11735505.1841594,-1
94,-1.72339E-06,1.73039E-06,3.113E-09,11605034.2638637,-1
95,-1.74147E-06,1.74853E-06,3.0607E-09,11484550.4085629,-1
96,-1.75871E-06,1.76569E-06,3.2692E-09,11371971.5018394,-1
97,-1.7746E-06,1.78197E-06,3.2874E-09,11270145.3848755,-1
98,-1.79007E-06,1.7974E-06,3.4861E-09,11172747.4344579,-1
99,-1.80545E-06,1.8125E-06,3.5687E-09,11077570.688748,-1
100,-1.81957E-06,1.82717E-06,3.4765E-09,10991607.9073627,-1
-110,-4.6158E-09,1.4032E-08,-1.8059E-08,6499415052.64526,-1.5
-109,-8.613E-09,1.3768E-08,-6.469E-09,3483106931.38279,-1.5
-108,-1.0125E-08,1.3546E-08,-4.1262E-09,2962962962.96296,-1.5
-107,-1.0609E-08,1.3565E-08,-2.8768E-09,2827787727.40126,-1.5
-106,-1.0991E-08,1.3246E-08,-2.2283E-09,2729505959.42134,-1.5
-105,-1.1487E-08,1.3069E-08,-1.7173E-09,2611647949.85636,-1.5
-104,-1.176E-08,1.3113E-08,-1.243E-09,2551020408.16327,-1.5
-103,-1.2087E-08,1.2982E-08,-1.0813E-09,2482005460.41201,-1.5
-102,-1.2518E-08,1.3495E-08,-6.888E-10,2396548969.48394,-1.5
-101,-1.2568E-08,1.3511E-08,-5.844E-10,2387014640.35646,-1.5
-100,-1.2732E-08,1.3372E-08,-3.428E-10,2356267672.00754,-1.5
-99,-1.2897E-08,1.3653E-08,-3.913E-10,2326122354.03582,-1.5
-98,-1.2942E-08,1.3401E-08,-2.742E-10,2318034306.90774,-1.5
-97,-1.2868E-08,1.3316E-08,-2.409E-10,2331364625.42742,-1.5
-96,-1.294E-08,1.3261E-08,1.66E-11,2318392581.14374,-1.5
-95,-1.2939E-08,1.3048E-08,7.15E-11,2318571759.79597,-1.5
-94,-1.292E-08,1.3459E-08,4.07E-11,2321981424.14861,-1.5
-93,-1.2779E-08,1.3201E-08,3.375E-10,2347601533.76634,-1.5
-92,-1.2749E-08,1.2921E-08,2.351E-10,2353125735.35179,-1.5
-91,-1.2953E-08,1.3338E-08,3.36E-10,2316065776.26805,-1.5
-90,-1.335E-08,1.3127E-08,4.242E-10,2247191011.23596,-1.5
-89,-1.3241E-08,1.3144E-08,1.437E-10,2265689902.57533,-1.5
-88,-1.3089E-08,1.3292E-08,5.022E-10,2292000916.80037,-1.5
-87,-1.3622E-08,1.3524E-08,6.206E-10,2202319776.8316,-1.5
-86,-1.3728E-08,1.3669E-08,2.186E-10,2185314685.31469,-1.5
-85,-1.3546E-08,1.3989E-08,4.582E-10,2214675919.09051,-1.5
-84,-1.3535E-08,1.3667E-08,6.758E-10,2216475803.47248,-1.5
-83,-1.32E-08,1.3534E-08,1.859E-10,2272727272.72727,-1.5
-82,-1.3398E-08,1.3586E-08,4.968E-10,2239140170.17465,-1.5
-81,-1.3908E-08,1.4028E-08,6.923E-10,2157031924.07248,-1.5
-80,-1.3629E-08,1.4027E-08,1.6E-10,2201188641.86661,-1.5
-79,-1.373E-08,1.4074E-08,5.395E-10,2184996358.3394,-1.5
-78,-1.404E-08,1.3976E-08,6.68E-10,2136752136.75214,-1.5
-77,-1.3924E-08,1.398E-08,1.529E-10,2154553289.28469,-1.5
-76,-1.418E-08,1.4291E-08,5.458E-10,2115655853.31453,-1.5
-75,-1.424E-08,1.4321E-08,7.931E-10,2106741573.03371,-1.5
-74,-1.4246E-08,1.4572E-08,2.343E-10,2105854274.88418,-1.5
-73,-1.4597E-08,1.4535E-08,4.334E-10,2055216825.37508,-1.5
-72,-1.4676E-08,1.4877E-08,6.221E-10,2044153720.35977,-1.5
-71,-1.4957E-08,1.4928E-08,1.483E-10,2005749816.1396,-1.5
-70,-1.5148E-08,1.5376E-08,4.147E-10,1980459466.59625,-1.5
-69,-1.5594E-08,1.5381E-08,5.175E-10,1923816852.63563,-1.5
-68,-1.5637E-08,1.5552E-08,2.559E-10,1918526571.59302,-1.5
-67,-1.5396E-08,1.5657E-08,4.194E-10,1948558067.0304,-1.5
-66,-1.575E-08,1.5808E-08,4.909E-10,1904761904.7619,-1.5
-65,-1.5922E-08,1.6134E-08,1.435E-10,1884185403.84374,-1.5
-64,-1.6179E-08,1.65E-08,3.077E-10,1854255516.41016,-1.5
-63,-1.632E-08,1.6557E-08,2.725E-10,1838235294.11765,-1.5
-62,-1.6899E-08,1.6889E-08,5.062E-10,1775252973.54873,-1.5
-61,-1.7046E-08,1.7009E-08,2.57E-10,1759943681.80218,-1.5
-60,-1.7293E-08,1.7524E-08,2.539E-10,1734805990.86336,-1.5
-59,-1.8083E-08,1.814E-08,3.04E-10,1659016756.06924,-1.5
-58,-1.8172E-08,1.8546E-08,4.594E-10,1650891481.39996,-1.5
-57,-1.8904E-08,1.8931E-08,2.031E-10,1586965721.54042,-1.5
-56,-1.9186E-08,1.954E-08,3.984E-10,1563640154.27916,-1.5
-55,-1.9672E-08,1.9828E-08,3.096E-10,1525010166.73445,-1.5
-54,-1.9871E-08,2.014E-08,2.474E-10,1509737808.86719,-1.5
-53,-2.0199E-08,2.0234E-08,4.409E-10,1485222040.69508,-1.5
-52,-2.1196E-08,2.1233E-08,2.243E-10,1415361388.94131,-1.5
-51,-2.1726E-08,2.2005E-08,5.4E-11,1380834023.75035,-1.5
-50,-2.2162E-08,2.2339E-08,3.045E-10,1353668441.4764,-1.5
-49,-2.2721E-08,2.2763E-08,2.766E-10,1320364420.58008,-1.5
-48,-2.3835E-08,2.3706E-08,3.996E-10,1258653241.0321,-1.5
-47,-2.3756E-08,2.4095E-08,1.638E-10,1262838861.76124,-1.5
-46,-2.45E-08,2.4647E-08,4.5E-11,1224489795.91837,-1.5
-45,-2.5598E-08,2.5506E-08,2.689E-10,1171966559.88749,-1.5
-44,-2.6147E-08,2.6502E-08,2.645E-10,1147359161.66291,-1.5
-43,-2.6832E-08,2.7189E-08,1.939E-10,1118067978.53309,-1.5
-42,-2.7737E-08,2.7914E-08,2.279E-10,1081587770.8476,-1.5
-41,-2.8545E-08,2.8583E-08,3.1E-10,1050972149.23805,-1.5
-40,-2.9412E-08,2.984E-08,3.876E-10,1019991840.06528,-1.5
-39,-3.0087E-08,3.1069E-08,3.598E-10,997108385.681524,-1.5
-38,-3.1888E-08,3.1542E-08,2.439E-10,940792774.71149,-1.5
-37,-3.2584E-08,3.2857E-08,2.274E-10,920697274.736067,-1.5
-36,-3.3526E-08,3.3704E-08,5.555E-10,894827894.76824,-1.5
-35,-3.4485E-08,3.5176E-08,4.451E-10,869943453.675511,-1.5
-34,-3.5477E-08,3.6046E-08,3.23E-10,845618287.90484,-1.5
-33,-3.68E-08,3.6878E-08,2.771E-10,815217391.304348,-1.5
-32,-3.7819E-08,3.7971E-08,3.581E-10,793252069.065814,-1.5
-31,-3.9225E-08,3.9401E-08,5.4E-11,764818355.640535,-1.5
-30,-4.053E-08,4.1102E-08,3.648E-10,740192450.03701,-1.5
-29,-4.1693E-08,4.2259E-08,2.88E-10,719545247.403641,-1.5
-28,-4.3389E-08,4.3678E-08,3.483E-10,691419484.201065,-1.5
-27,-4.4301E-08,4.4475E-08,3.345E-10,677185616.577504,-1.5
-26,-4.6025E-08,4.6438E-08,3.127E-10,651819663.226507,-1.5
-25,-4.7574E-08,4.776E-08,3.479E-10,630596544.330937,-1.5
-24,-4.94E-08,4.9574E-08,8.5E-11,607287449.392713,-1.5
-23,-5.0763E-08,5.1514E-08,2.891E-10,590981620.471603,-1.5
-22,-5.3103E-08,5.3475E-08,2.818E-10,564939833.907689,-1.5
-21,-5.451E-08,5.4903E-08,3.726E-10,550357732.526142,-1.5
-20,-5.5406E-08,5.6193E-08,3.457E-10,541457603.869617,-1.5
-19,-5.8008E-08,5.8338E-08,4.094E-10,517170045.510964,-1.5
-18,-5.9754E-08,5.9906E-08,2.918E-10,502058439.60237,-1.5
-17,-6.1875E-08,6.199E-08,1.4E-10,484848484.848485,-1.5
-16,-6.3537E-08,6.4364E-08,4.091E-10,472165824.637613,-1.5
-15,-6.5583E-08,6.6105E-08,3.958E-10,457435615.937057,-1.5
-14,-6.7451E-08,6.8132E-08,3.895E-10,444767312.567642,-1.5
-13,-6.9766E-08,7.0189E-08,1.26E-10,430008886.850328,-1.5
-12,-7.1394E-08,7.2231E-08,2.62E-10,420203378.435163,-1.5
-11,-7.4197E-08,7.4551E-08,3.538E-10,404329015.997951,-1.5
-10,-7.6006E-08,7.6413E-08,3.307E-10,394705681.130437,-1.5
-9,-7.8211E-08,7.8336E-08,1.32E-10,383577757.604429,-1.5
-8,-7.9428E-08,8.0853E-08,3.661E-10,377700558.996827,-1.5
-7,-8.1868E-08,8.2529E-08,3.643E-10,366443543.264768,-1.5
-6,-8.4262E-08,8.454E-08,3.778E-10,356032375.210652,-1.5
-5,-8.5691E-08,8.6516E-08,1.71E-10,350095109.171325,-1.5
-4,-8.7107E-08,8.8875E-08,4.539E-10,344404008.862663,-1.5
-3,-9.0055E-08,9.0503E-08,3.082E-10,333129754.039198,-1.5
-2,-9.1357E-08,9.2157E-08,3.539E-10,328382061.582583,-1.5
-1,-9.4111E-08,9.3913E-08,1.96E-10,318772513.308752,-1.5
0,-9.5972E-08,9.7262E-08,3.638E-10,312591172.425291,-1.5
1,-9.8634E-08,9.8924E-08,3.776E-10,304154753.938804,-1.5
2,-1.00652E-07,1.01056E-07,4.838E-10,298056670.508286,-1.5
3,-1.03589E-07,1.03801E-07,2.5E-10,289606039.251272,-1.5
4,-1.06135E-07,1.06894E-07,4.848E-10,282658877.844255,-1.5
5,-1.09212E-07,1.09444E-07,2.866E-10,274695088.451818,-1.5
6,-1.1189E-07,1.12336E-07,3.516E-10,268120475.466976,-1.5
7,-1.15397E-07,1.15413E-07,2.32E-10,259972096.328327,-1.5
8,-1.17719E-07,1.18706E-07,4.683E-10,254844162.794451,-1.5
9,-1.20638E-07,1.21277E-07,4.955E-10,248677862.696663,-1.5
10,-1.24137E-07,1.24739E-07,2.48E-10,241668479.180261,-1.5
11,-1.27384E-07,1.28041E-07,4.828E-10,235508384.098474,-1.5
12,-1.31184E-07,1.31747E-07,4.211E-10,228686425.173802,-1.5
13,-1.34041E-07,1.35475E-07,4.724E-10,223812117.188025,-1.5
14,-1.39159E-07,1.39357E-07,5.362E-10,215580738.57961,-1.5
15,-1.43546E-07,1.44098E-07,4.84E-10,208992239.421509,-1.5
16,-1.48776E-07,1.4952E-07,2.86E-10,201645426.681723,-1.5
17,-1.54734E-07,1.55522E-07,5.495E-10,193881112.102059,-1.5
18,-1.61476E-07,1.62262E-07,5.417E-10,185786123.015185,-1.5
19,-1.68409E-07,1.68927E-07,4.13E-10,178137747.98259,-1.5
20,-1.76368E-07,1.77456E-07,6.181E-10,170098884.15132,-1.5
21,-1.846E-07,1.86285E-07,5.337E-10,162513542.795233,-1.5
22,-1.94259E-07,1.94676E-07,4.483E-10,154432999.243278,-1.5
23,-2.04615E-07,2.05197E-07,4.77E-10,146616816.948904,-1.5
24,-2.1611E-07,2.17235E-07,4.58E-10,138818194.438018,-1.5
25,-2.29792E-07,2.32037E-07,6.852E-10,130552847.792787,-1.5
26,-2.43326E-07,2.44295E-07,5.299E-10,123291386.863714,-1.5
27,-2.58427E-07,2.59749E-07,5.289E-10,116086941.379964,-1.5
28,-2.74663E-07,2.76338E-07,6.309E-10,109224759.068386,-1.5
29,-2.9329E-07,2.94611E-07,6.021E-10,102287837.976065,-1.5
30,-3.13014E-07,3.15017E-07,4.146E-10,95842358.4887577,-1.5
31,-3.34483E-07,3.36814E-07,5.266E-10,89690656.9242682,-1.5
32,-3.57683E-07,3.59978E-07,4.39E-10,83873150.2475656,-1.5
33,-3.85521E-07,3.87676E-07,4.777E-10,77816772.6271721,-1.5
34,-4.1261E-07,4.15163E-07,4.58E-10,72707883.9582172,-1.5
35,-4.43332E-07,4.45925E-07,6.931E-10,67669376.4492525,-1.5
36,-4.74413E-07,4.77531E-07,4.908E-10,63236041.1708785,-1.5
37,-5.07464E-07,5.10947E-07,5.251E-10,59117494.0488389,-1.5
38,-5.43529E-07,5.47642E-07,3.63E-10,55194847.0090832,-1.5
39,-5.85688E-07,5.89728E-07,5.623E-10,51221810.9300515,-1.5
40,-6.26119E-07,6.30505E-07,6.975E-10,47914214.3905551,-1.5
41,-6.6999E-07,6.74738E-07,4.88E-10,44776787.7132495,-1.5
42,-7.20097E-07,7.25372E-07,6.583E-10,41661053.9968921,-1.5
43,-7.68079E-07,7.73772E-07,7.524E-10,39058482.2654961,-1.5
44,-8.20532E-07,8.25883E-07,5.25E-10,36561645.3715394,-1.5
45,-8.79657E-07,8.8627E-07,5.951E-10,34104201.9787258,-1.5
46,-9.36503E-07,9.43894E-07,4.79E-10,32034067.1626252,-1.5
47,-1.000463E-06,1.00865E-06,6.142E-10,29986116.4280938,-1.5
48,-1.06384E-06,1.0706E-06,6.976E-10,28199729.2825989,-1.5
49,-1.13461E-06,1.13893E-06,8.232E-10,26440803.4478808,-1.5
50,-1.20791E-06,1.2125E-06,7.412E-10,24836287.4717487,-1.5
51,-1.28418E-06,1.28974E-06,8.937E-10,23361211.0451806,-1.5
52,-1.36345E-06,1.36917E-06,7.196E-10,22003007.0776339,-1.5
53,-1.4459E-06,1.45184E-06,9.625E-10,20748322.8439034,-1.5
54,-1.52943E-06,1.53568E-06,8.102E-10,19615150.7424335,-1.5
55,-1.61781E-06,1.62438E-06,1.046E-09,18543586.7005396,-1.5
56,-1.70798E-06,1.71495E-06,8.922E-10,17564608.4848769,-1.5
57,-1.79922E-06,1.80748E-06,1.0844E-09,16673892.0198753,-1.5
58,-1.8932E-06,1.90192E-06,8.7E-10,15846186.3511515,-1.5
59,-1.9906E-06,1.99905E-06,1.0625E-09,15070832.9146991,-1.5
60,-2.0892E-06,2.09805E-06,1.0656E-09,14359563.4692705,-1.5
61,-2.19082E-06,2.19995E-06,1.0993E-09,13693502.8893291,-1.5
62,-2.29227E-06,2.3025E-06,1.1897E-09,13087463.5186954,-1.5
63,-2.39499E-06,2.40535E-06,1.081E-09,12526148.3346486,-1.5
64,-2.4987E-06,2.50988E-06,1.3182E-09,12006243.2464882,-1.5
65,-2.60471E-06,2.61657E-06,1.2003E-09,11517596.9685685,-1.5
66,-2.71048E-06,2.72312E-06,1.3729E-09,11068150.2907234,-1.5
67,-2.81668E-06,2.82903E-06,1.2808E-09,10650837.1558004,-1.5
68,-2.92256E-06,2.93546E-06,1.5335E-09,10264973.1742034,-1.5
69,-3.02897E-06,3.04287E-06,1.3493E-09,9904356.92661202,-1.5
70,-3.1334E-06,3.14758E-06,1.6231E-09,9574264.37735367,-1.5
71,-3.23874E-06,3.25373E-06,1.5188E-09,9262861.48316938,-1.5
72,-3.34358E-06,3.35949E-06,1.6962E-09,8972418.78465597,-1.5
73,-3.44739E-06,3.46258E-06,1.7918E-09,8702235.60432675,-1.5
74,-3.5503E-06,3.56648E-06,1.8442E-09,8449990.14167817,-1.5
75,-3.65084E-06,3.6682E-06,1.9619E-09,8217286.98053051,-1.5
76,-3.75136E-06,3.768E-06,1.8009E-09,7997099.71850209,-1.5
77,-3.84709E-06,3.86505E-06,2.0729E-09,7798101.94198732,-1.5
78,-3.94274E-06,3.96173E-06,1.8774E-09,7608921.71434079,-1.5
79,-4.03725E-06,4.05696E-06,2.269E-09,7430800.66877206,-1.5
80,-4.12873E-06,4.14839E-06,2.0646E-09,7266156.90539221,-1.5
81,-4.20282E-06,4.23301E-06,2.076E-09,7138064.44244579,-1.5
82,-4.27577E-06,4.30633E-06,2.2503E-09,7016280.10861202,-1.5
83,-4.34916E-06,4.37968E-06,2.2528E-09,6897883.72927186,-1.5
84,-4.42046E-06,4.45144E-06,2.2254E-09,6786624.01650507,-1.5
85,-4.48754E-06,4.51839E-06,2.2963E-09,6685177.17947918,-1.5
86,-4.55521E-06,4.58799E-06,2.3556E-09,6585865.41564494,-1.5
87,-4.6208E-06,4.65432E-06,2.4861E-09,6492382.27146814,-1.5
88,-4.68487E-06,4.71814E-06,2.5198E-09,6403592.84249083,-1.5
89,-4.74635E-06,4.78037E-06,2.4987E-09,6320646.39143763,-1.5
90,-4.8075E-06,4.84189E-06,2.5154E-09,6240249.6099844,-1.5
91,-4.86536E-06,4.90114E-06,2.6418E-09,6166039.10090928,-1.5
92,-4.92178E-06,4.95643E-06,2.7998E-09,6095355.74527915,-1.5
93,-4.97391E-06,5.00968E-06,2.8998E-09,6031472.22205468,-1.5
94,-5.0261E-06,5.06156E-06,2.8765E-09,5968842.64141183,-1.5
95,-5.07559E-06,5.11202E-06,2.8525E-09,5910642.9006283,-1.5
96,-5.12477E-06,5.16155E-06,3.0064E-09,5853921.24914874,-1.5
97,-5.17103E-06,5.20869E-06,2.9966E-09,5801552.10857411,-1.5
98,-5.21444E-06,5.25231E-06,3.0988E-09,5753254.42425265,-1.5
99,-5.25799E-06,5.29564E-06,3.2638E-09,5705602.33092874,-1.5
100,-5.29774E-06,5.33588E-06,3.2941E-09,5662792.05850042,-1.5
-110,-2.7115E-08,3.7355E-08,-1.7894E-08,1475198229.76212,-2
-109,-3.3006E-08,3.6618E-08,-6.7286E-09,1211900866.50912,-2
-108,-3.301E-08,3.7133E-08,-3.7887E-09,1211754013.93517,-2
-107,-3.4104E-08,3.5995E-08,-2.3017E-09,1172882946.28196,-2
-106,-3.3721E-08,3.598E-08,-1.8575E-09,1186204442.33564,-2
-105,-3.3416E-08,3.6018E-08,-1.5165E-09,1197031362.22169,-2
-104,-3.5304E-08,3.4923E-08,-1.1929E-09,1133016088.82846,-2
-103,-3.4036E-08,3.5005E-08,-9.642E-10,1175226231.04948,-2
-102,-3.5489E-08,3.5836E-08,-6.836E-10,1127109808.67311,-2
-101,-3.5318E-08,3.6238E-08,-5.682E-10,1132566963.02169,-2
-100,-3.5417E-08,3.6411E-08,-4.713E-10,1129401135.04814,-2
-99,-3.5508E-08,3.558E-08,-3.918E-10,1126506702.71488,-2
-98,-3.5922E-08,3.6211E-08,-2.992E-10,1113523745.89388,-2
-97,-3.7466E-08,3.8375E-08,8E-12,1067634655.42092,-2
-96,-3.7052E-08,3.7583E-08,-2.76E-11,1079563856.20209,-2
-95,-3.662E-08,3.7553E-08,7.5E-11,1092299290.00546,-2
-94,-3.5989E-08,3.7097E-08,1.39E-10,1111450721.05366,-2
-93,-3.7453E-08,3.7711E-08,1.936E-10,1068005233.22564,-2
-92,-3.7903E-08,3.8109E-08,2.288E-10,1055325435.98132,-2
-91,-3.7693E-08,3.8088E-08,1.164E-10,1061204998.27554,-2
-90,-3.7111E-08,3.7838E-08,3.013E-10,1077847538.46568,-2
-89,-3.7773E-08,3.8334E-08,3.946E-10,1058957456.38419,-2
-88,-3.9466E-08,3.8356E-08,1.181E-10,1013530633.96341,-2
-87,-3.9119E-08,3.9866E-08,4.649E-10,1022521025.58859,-2
-86,-3.9995E-08,3.902E-08,4.64E-10,1000125015.62695,-2
-85,-4.059E-08,4.0684E-08,1.839E-10,985464400.098547,-2
-84,-4.0838E-08,4.1197E-08,5.665E-10,979479896.175131,-2
-83,-3.9951E-08,4.0672E-08,6.043E-10,1001226502.46552,-2
-82,-4.0631E-08,4.0241E-08,2.155E-10,984469985.971303,-2
-81,-3.985E-08,4.0125E-08,7.126E-10,1003764115.43287,-2
-80,-4.0059E-08,4.0661E-08,6.506E-10,998527172.420679,-2
-79,-3.9501E-08,4.0727E-08,2.169E-10,1012632591.57996,-2
-78,-3.977E-08,4.0319E-08,5.478E-10,1005783253.70883,-2
-77,-4.1348E-08,4.0501E-08,6.153E-10,967398664.989842,-2
-76,-4.1069E-08,4.1378E-08,1.475E-10,973970634.785361,-2
-75,-4.1694E-08,4.1412E-08,5.3E-11,959370652.851729,-2
-74,-4.2126E-08,4.2479E-08,3.724E-10,949532355.315007,-2
-73,-4.272E-08,4.2728E-08,4.876E-10,936329588.014981,-2
-72,-4.3911E-08,4.3754E-08,1.987E-10,910933479.08269,-2
-71,-4.3645E-08,4.3887E-08,3E-11,916485278.955207,-2
-70,-4.3074E-08,4.3838E-08,2.074E-10,928634443.051493,-2
-69,-4.4066E-08,4.4207E-08,4.161E-10,907729315.118232,-2
-68,-4.4526E-08,4.4618E-08,1.034E-10,898351524.951714,-2
-67,-4.5606E-08,4.5297E-08,-3E-11,877077577.511731,-2
-66,-4.6836E-08,4.6954E-08,2.349E-10,854043897.85635,-2
-65,-4.6922E-08,4.7312E-08,3.264E-10,852478581.47564,-2
-64,-4.7734E-08,4.7961E-08,2.622E-10,837977123.224536,-2
-63,-4.7531E-08,4.8093E-08,4E-12,841556037.112621,-2
-62,-4.9061E-08,4.9263E-08,2.851E-10,815311550.926398,-2
-61,-4.9618E-08,4.938E-08,4.29E-10,806159055.181587,-2
-60,-5.1918E-08,5.115E-08,2.541E-10,770445702.839092,-2
-59,-5.2756E-08,5.1775E-08,5.7E-11,758207597.240124,-2
-58,-5.3298E-08,5.3557E-08,3.356E-10,750497204.397914,-2
-57,-5.4203E-08,5.4861E-08,2.633E-10,737966533.217719,-2
-56,-5.5214E-08,5.5991E-08,2.23E-10,724453942.840584,-2
-55,-5.6537E-08,5.6545E-08,1.849E-10,707501282.346074,-2
-54,-5.9246E-08,5.8642E-08,3.849E-10,675151065.050805,-2
-53,-5.9024E-08,5.9183E-08,3.01E-10,677690431.011114,-2
-52,-6.0914E-08,6.0356E-08,8.3E-11,656663492.793118,-2
-51,-6.1481E-08,6.2429E-08,2.735E-10,650607504.757567,-2
-50,-6.3652E-08,6.3965E-08,2.716E-10,628417017.532835,-2
-49,-6.4712E-08,6.6323E-08,3.33E-10,618123377.426134,-2
-48,-6.6533E-08,6.6683E-08,4.705E-10,601205416.860806,-2
-47,-6.9298E-08,6.9597E-08,2.752E-10,577217235.706658,-2
-46,-7.0608E-08,7.1408E-08,2.668E-10,566508044.414231,-2
-45,-7.3128E-08,7.2964E-08,0,546986106.552894,-2
-44,-7.49E-08,7.6111E-08,2.935E-10,534045393.858478,-2
-43,-7.762E-08,7.788E-08,3.325E-10,515331100.231899,-2
-42,-8.1315E-08,8.0313E-08,3.222E-10,491914160.978909,-2
-41,-8.0899E-08,8.2452E-08,2.313E-10,494443689.044364,-2
-40,-8.5716E-08,8.6104E-08,3.388E-10,466657333.519996,-2
-39,-8.8184E-08,8.7462E-08,2.668E-10,453597024.40352,-2
-38,-8.9797E-08,8.868E-08,0,445449179.816698,-2
-37,-9.1401E-08,9.4528E-08,2.415E-10,437631973.391976,-2
-36,-9.4375E-08,9.582E-08,3.252E-10,423841059.602649,-2
-35,-9.6924E-08,9.8353E-08,3.137E-10,412694482.274772,-2
-34,-9.9911E-08,1.00473E-07,1.26E-10,400356317.122239,-2
