Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,11/28/2017
Test time,15:11:12
Device ID,
Count,96
Flags,!
Remarks,gr-ots-air-7
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
30,-9.21993E-07,9.26003E-07,5.37E-10,21692138.6604887,-1
31,-9.83671E-07,9.88298E-07,5.37E-10,20332001.2483849,-1
32,-1.04417E-06,1.05433E-06,5.617E-10,19153969.1812636,-1
33,-1.11544E-06,1.11809E-06,7.422E-10,17930144.158359,-1
34,-1.18422E-06,1.18724E-06,6.324E-10,16888753.7788587,-1
35,-1.25364E-06,1.25714E-06,6.597E-10,15953543.2819629,-1
36,-1.32516E-06,1.32884E-06,6.647E-10,15092517.1300069,-1
37,-1.39673E-06,1.40001E-06,5.332E-10,14319159.7517058,-1
38,-1.47018E-06,1.47371E-06,6.767E-10,13603776.408331,-1
39,-1.54396E-06,1.54858E-06,6.185E-10,12953703.4638203,-1
40,-1.61866E-06,1.62286E-06,6.514E-10,12355899.3241323,-1
41,-1.69264E-06,1.6975E-06,6.707E-10,11815861.6126288,-1
42,-1.76807E-06,1.77282E-06,6.781E-10,11311769.3303998,-1
43,-1.84423E-06,1.84917E-06,6.651E-10,10844634.3460414,-1
44,-1.92159E-06,1.9258E-06,5.703E-10,10408047.5023288,-1
45,-1.99711E-06,2.00226E-06,6.352E-10,10014470.9104656,-1
46,-2.07482E-06,2.08037E-06,6.307E-10,9639390.40495079,-1
47,-2.15137E-06,2.15728E-06,6.665E-10,9296401.8276726,-1
48,-2.22849E-06,2.23435E-06,5.901E-10,8974686.89561093,-1
49,-2.30497E-06,2.31106E-06,7.383E-10,8676902.51933865,-1
50,-2.38116E-06,2.38778E-06,6.694E-10,8399267.58386669,-1
51,-2.45711E-06,2.46418E-06,7.541E-10,8139643.72779403,-1
52,-2.53326E-06,2.53961E-06,7.099E-10,7894965.38057681,-1
53,-2.60766E-06,2.61418E-06,6.877E-10,7669711.5421489,-1
54,-2.68077E-06,2.68813E-06,6.633E-10,7460543.05292882,-1
55,-2.75592E-06,2.76275E-06,7.014E-10,7257104.70550669,-1
56,-2.82791E-06,2.83596E-06,7.697E-10,7072360.86014053,-1
57,-2.90021E-06,2.90897E-06,7.618E-10,6896052.35482948,-1
58,-2.9699E-06,2.97916E-06,8.034E-10,6734233.47587461,-1
59,-3.03845E-06,3.04791E-06,7.137E-10,6582303.47710181,-1
60,-3.10822E-06,3.11662E-06,8.857E-10,6434550.96486092,-1
61,-3.17438E-06,3.18426E-06,6.899E-10,6300442.92113736,-1
62,-3.23996E-06,3.25036E-06,8.122E-10,6172915.71500883,-1
63,-3.30479E-06,3.31364E-06,7.447E-10,6051821.74964218,-1
64,-3.36584E-06,3.3769E-06,7.902E-10,5942053.09818649,-1
65,-3.42693E-06,3.43784E-06,7.561E-10,5836127.37931618,-1
66,-3.48773E-06,3.4987E-06,8.007E-10,5734388.84317307,-1
67,-3.54473E-06,3.55567E-06,8.017E-10,5642178.67087197,-1
68,-3.60293E-06,3.61466E-06,8.16E-10,5551037.62770856,-1
69,-3.65486E-06,3.66723E-06,8.295E-10,5472165.82851327,-1
70,-3.70845E-06,3.71908E-06,7.212E-10,5393088.75675821,-1
71,-3.75876E-06,3.77184E-06,8.532E-10,5320903.7022848,-1
72,-3.80859E-06,3.82144E-06,7.871E-10,5251287.22178024,-1
73,-3.85682E-06,3.86918E-06,8.672E-10,5185619.24072163,-1
74,-3.90318E-06,3.91592E-06,8.323E-10,5124027.07535907,-1
75,-3.94627E-06,3.96047E-06,8.17E-10,5068076.94354416,-1
76,-3.98921E-06,4.00312E-06,8.307E-10,5013523.98093858,-1
77,-4.02986E-06,4.04415E-06,8.17E-10,4962951.56655566,-1
78,-4.06859E-06,4.08323E-06,9.249E-10,4915707.89880524,-1
79,-4.1061E-06,4.12087E-06,8.381E-10,4870801.9775456,-1
80,-4.14037E-06,4.15524E-06,9.357E-10,4830486.16428,-1
81,-4.17514E-06,4.19034E-06,7.85E-10,4790258.53025288,-1
82,-4.20891E-06,4.2235E-06,1.0533E-09,4751824.10647887,-1
83,-4.23896E-06,4.25551E-06,8.882E-10,4718138.41130843,-1
84,-4.27135E-06,4.28552E-06,9.848E-10,4682360.37786648,-1
85,-4.29907E-06,4.31521E-06,8.506E-10,4652168.9574722,-1
86,-4.32778E-06,4.34253E-06,8.982E-10,4621306.99804519,-1
87,-4.35459E-06,4.37039E-06,9.435E-10,4592854.89563885,-1
88,-4.3806E-06,4.39615E-06,8.643E-10,4565584.62311099,-1
89,-4.40464E-06,4.42049E-06,9.231E-10,4540666.20654582,-1
90,-4.42666E-06,4.44477E-06,8.974E-10,4518079.09349261,-1
91,-4.44804E-06,4.46551E-06,1.0156E-09,4496362.44278379,-1
92,-4.4688E-06,4.48652E-06,9.716E-10,4475474.40028643,-1
93,-4.48979E-06,4.50751E-06,1.0138E-09,4454551.32645402,-1
94,-4.51066E-06,4.52758E-06,9.291E-10,4433940.93103892,-1
95,-4.52796E-06,4.5463E-06,1.0205E-09,4417000.15017801,-1
96,-4.5466E-06,4.56465E-06,9.374E-10,4398891.4793472,-1
97,-4.56443E-06,4.58181E-06,9.844E-10,4381708.12127692,-1
98,-4.58112E-06,4.5994E-06,1.0429E-09,4365744.62140263,-1
99,-4.59453E-06,4.61288E-06,9.6E-10,4353002.3745628,-1
100,-4.61078E-06,4.628E-06,1.0812E-09,4337660.87299763,-1
-110,-3.6858E-09,1.4015E-08,-2.76178E-08,8139345596.61403,-1.5
-109,-8.691E-09,1.335E-08,-6.9715E-09,3451846738.00483,-1.5
-108,-9.573E-09,1.341E-08,-4.4625E-09,3133813851.45722,-1.5
-107,-1.0698E-08,1.349E-08,-3.3219E-09,2804262478.96803,-1.5
-106,-1.1226E-08,1.293E-08,-2.486E-09,2672367717.79797,-1.5
-105,-1.1219E-08,1.32E-08,-2.1359E-09,2674035118.99456,-1.5
-104,-1.1414E-08,1.2809E-08,-1.7536E-09,2628351147.71333,-1.5
-103,-1.2201E-08,1.3951E-08,-1.5415E-09,2458814851.2417,-1.5
-102,-1.1735E-08,1.2754E-08,-1.2543E-09,2556455048.99872,-1.5
-101,-1.2061E-08,1.3265E-08,-9.506E-10,2487355940.63511,-1.5
-100,-1.2173E-08,1.3468E-08,-1.0011E-09,2464470549.57693,-1.5
-99,-1.2028E-08,1.3607E-08,-7.022E-10,2494180246.09245,-1.5
-98,-1.2177E-08,1.3831E-08,-6.687E-10,2463661000.24637,-1.5
-97,-1.2737E-08,1.3973E-08,-7.169E-10,2355342702.36319,-1.5
-96,-1.2832E-08,1.3337E-08,-5.723E-10,2337905236.90773,-1.5
-95,-1.291E-08,1.2943E-08,-3.45E-10,2323780015.49187,-1.5
-94,-1.4243E-08,1.404E-08,-3.439E-10,2106297830.51323,-1.5
-93,-1.2635E-08,1.3214E-08,-4.621E-10,2374356944.99406,-1.5
-92,-1.1998E-08,1.3367E-08,-2.997E-10,2500416736.12269,-1.5
-91,-1.3046E-08,1.3149E-08,-3.15E-10,2299555419.28561,-1.5
-90,-1.3267E-08,1.3547E-08,-3.59E-11,2261249717.34379,-1.5
-89,-1.2991E-08,1.3836E-08,3.2E-12,2309291047.64837,-1.5
-88,-1.3136E-08,1.3122E-08,-2.615E-10,2283800243.60536,-1.5
-87,-1.3371E-08,1.3908E-08,3.38E-11,2243661655.8223,-1.5
-86,-1.368E-08,1.4355E-08,4.27E-11,2192982456.14035,-1.5
-85,-1.3502E-08,1.3786E-08,-3.23E-10,2221893052.88105,-1.5
-84,-1.3498E-08,1.3646E-08,-2.076E-10,2222551489.1095,-1.5
-83,-1.3325E-08,1.3259E-08,-1.39E-11,2251407129.45591,-1.5
-82,-1.3827E-08,1.3801E-08,3.97E-11,2169668040.78976,-1.5
-81,-1.4031E-08,1.4104E-08,-2.967E-10,2138122728.2446,-1.5
-80,-1.3328E-08,1.3948E-08,-9.98E-11,2250900360.14406,-1.5
-79,-1.3654E-08,1.3603E-08,1.054E-10,2197158341.87784,-1.5
-78,-1.2569E-08,1.2953E-08,4.73E-11,2386824727.50418,-1.5
-77,-1.2697E-08,1.3625E-08,-1.912E-10,2362762857.36788,-1.5
-76,-1.2722E-08,1.3205E-08,-1.075E-10,2358119792.48546,-1.5
-75,-1.2726E-08,1.3138E-08,8.24E-11,2357378595.00236,-1.5
-74,-1.2246E-08,1.2851E-08,9.33E-11,2449779519.84321,-1.5
-73,-1.2782E-08,1.3358E-08,-1.566E-10,2347050539.82162,-1.5
-72,-1.2675E-08,1.3026E-08,-6.76E-11,2366863905.32544,-1.5
-71,-1.2876E-08,1.3252E-08,1.232E-10,2329916123.01957,-1.5
-70,-1.3342E-08,1.4424E-08,-8.51E-11,2248538450.0075,-1.5
-69,-1.3659E-08,1.4812E-08,3E-12,2196354052.27323,-1.5
-68,-1.4465E-08,1.3881E-08,2.49E-11,2073971655.72071,-1.5
-67,-1.3866E-08,1.4626E-08,3.76E-11,2163565556.03635,-1.5
-66,-1.4285E-08,1.3651E-08,-2.77E-11,2100105005.25026,-1.5
-65,-1.4313E-08,1.4821E-08,1.191E-10,2095996646.40537,-1.5
-64,-1.4655E-08,1.4851E-08,1.054E-10,2047082906.85773,-1.5
-63,-1.5461E-08,1.4969E-08,-1.01E-11,1940366082.40088,-1.5
-62,-1.5157E-08,1.5945E-08,-1.41E-11,1979283499.37323,-1.5
-61,-1.5565E-08,1.5471E-08,1.331E-10,1927401220.68744,-1.5
-60,-1.619E-08,1.5817E-08,5.87E-11,1852995676.34342,-1.5
-59,-1.6148E-08,1.6801E-08,7.6E-11,1857815209.31385,-1.5
-58,-1.6153E-08,1.6887E-08,2.25E-11,1857240141.15025,-1.5
-57,-1.7711E-08,1.7327E-08,1.822E-10,1693862571.28338,-1.5
-56,-1.7778E-08,1.7879E-08,4.72E-11,1687478906.51367,-1.5
-55,-1.8276E-08,1.8709E-08,1.868E-10,1641497045.30532,-1.5
-54,-1.8356E-08,1.8739E-08,1.279E-10,1634342994.11637,-1.5
-53,-1.9736E-08,2.0015E-08,-1.51E-11,1520064856.10053,-1.5
-52,-2.0661E-08,2.0969E-08,8.2E-12,1452011035.28387,-1.5
-51,-2.1591E-08,2.1699E-08,4E-12,1389467833.81965,-1.5
-50,-2.1701E-08,2.303E-08,1.185E-10,1382424773.05193,-1.5
-49,-2.325E-08,2.4217E-08,1.274E-10,1290322580.64516,-1.5
-48,-2.3389E-08,2.3379E-08,1.855E-10,1282654239.17226,-1.5
-47,-2.4676E-08,2.5236E-08,2.142E-10,1215756200.35662,-1.5
-46,-2.5429E-08,2.5891E-08,8.04E-11,1179755397.38094,-1.5
-45,-2.7442E-08,2.6227E-08,1.551E-10,1093214780.26383,-1.5
-44,-2.6413E-08,2.8257E-08,1.875E-10,1135804338.77257,-1.5
-43,-2.7138E-08,2.8828E-08,6.64E-11,1105460977.2275,-1.5
-42,-2.9782E-08,2.9751E-08,1.737E-10,1007319857.63213,-1.5
-41,-3.0471E-08,3.0757E-08,2.373E-10,984542679.925175,-1.5
-40,-3.17E-08,3.2319E-08,2.182E-10,946372239.747634,-1.5
-39,-3.2946E-08,3.2454E-08,1.816E-10,910580950.646513,-1.5
-38,-3.4418E-08,3.4244E-08,1.159E-10,871636934.162357,-1.5
-37,-3.6131E-08,3.6464E-08,2.216E-10,830311920.511472,-1.5
-36,-3.8312E-08,3.7753E-08,1.445E-10,783044476.92629,-1.5
-35,-3.9066E-08,3.9372E-08,2.195E-10,767931193.365075,-1.5
-34,-4.1011E-08,4.1019E-08,1.378E-10,731511058.008827,-1.5
-33,-4.3575E-08,4.2974E-08,1.627E-10,688468158.347676,-1.5
-32,-4.4269E-08,4.4949E-08,2.388E-10,677675122.546251,-1.5
-31,-4.5949E-08,4.55E-08,2.273E-10,652897777.971229,-1.5
-30,-4.8031E-08,4.925E-08,2.15E-10,624596614.686348,-1.5
-29,-4.7652E-08,4.8486E-08,1.458E-10,629564341.475699,-1.5
-28,-5.0716E-08,5.0641E-08,4.19E-10,591529300.418014,-1.5
-27,-5.4273E-08,5.4849E-08,2.483E-10,552761041.401802,-1.5
-26,-5.549E-08,5.5548E-08,3.221E-10,540637952.784285,-1.5
-25,-5.7379E-08,5.7574E-08,3.456E-10,522839366.318688,-1.5
-24,-5.9794E-08,5.9573E-08,2.399E-10,501722580.860956,-1.5
-23,-6.0092E-08,6.083E-08,2.741E-10,499234507.08913,-1.5
-22,-6.229E-08,6.2513E-08,3.318E-10,481618237.277252,-1.5
-21,-6.5275E-08,6.5041E-08,2.618E-10,459594025.277671,-1.5
-20,-6.8296E-08,6.9386E-08,2.27E-10,439264378.587326,-1.5
-19,-6.9748E-08,6.9445E-08,2.482E-10,430119860.067672,-1.5
-18,-7.258E-08,7.2546E-08,2.526E-10,413337007.440066,-1.5
-17,-7.482E-08,7.5404E-08,3.127E-10,400962309.542903,-1.5
-16,-7.6022E-08,7.5709E-08,2.851E-10,394622609.244692,-1.5
-15,-7.8746E-08,7.8259E-08,2.672E-10,380971731.897493,-1.5
-14,-8.2589E-08,8.2648E-08,2.575E-10,363244499.872864,-1.5
-13,-8.3447E-08,8.4917E-08,3.431E-10,359509628.866227,-1.5
-12,-8.5823E-08,8.6229E-08,3.833E-10,349556645.654428,-1.5
-11,-9.0058E-08,8.9434E-08,2.825E-10,333118656.865576,-1.5
-10,-9.2007E-08,9.3922E-08,3.303E-10,326062147.445303,-1.5
-9,-9.5501E-08,9.3953E-08,3.556E-10,314132836.305379,-1.5
-8,-9.7224E-08,9.7293E-08,3.223E-10,308565786.225623,-1.5
-7,-1.01287E-07,1.01088E-07,3.668E-10,296188059.672021,-1.5
-6,-1.03609E-07,1.05111E-07,3.648E-10,289550135.60598,-1.5
-5,-1.07607E-07,1.0702E-07,4.747E-10,278792271.878224,-1.5
-4,-1.11565E-07,1.10979E-07,3.679E-10,268901537.220454,-1.5
-3,-1.13867E-07,1.14897E-07,4.692E-10,263465270.886209,-1.5
-2,-1.18191E-07,1.18003E-07,3.501E-10,253826433.484783,-1.5
-1,-1.25036E-07,1.23985E-07,4.192E-10,239930899.900829,-1.5
0,-1.28454E-07,1.2967E-07,4.716E-10,233546639.263861,-1.5
1,-1.35412E-07,1.35355E-07,5.344E-10,221546096.357782,-1.5
2,-1.43962E-07,1.43686E-07,5.929E-10,208388324.696795,-1.5
3,-1.51055E-07,1.5298E-07,5.386E-10,198603157.790209,-1.5
4,-1.60159E-07,1.6116E-07,5.114E-10,187313856.854751,-1.5
5,-1.71012E-07,1.71334E-07,5.725E-10,175426285.874675,-1.5
6,-1.82687E-07,1.84907E-07,5.409E-10,164215297.202319,-1.5
7,-1.99704E-07,2.00069E-07,7.008E-10,150222329.04699,-1.5
8,-2.19927E-07,2.20455E-07,6.333E-10,136408899.316591,-1.5
9,-2.42533E-07,2.43935E-07,7.021E-10,123694507.55155,-1.5
10,-2.71248E-07,2.71196E-07,6.864E-10,110599893.824102,-1.5
11,-3.03269E-07,3.03222E-07,7.447E-10,98922079.07831,-1.5
12,-3.39323E-07,3.40134E-07,7.165E-10,88411336.6909994,-1.5
13,-3.79919E-07,3.82205E-07,7.189E-10,78964200.2637404,-1.5
14,-4.26642E-07,4.27525E-07,6.784E-10,70316565.1764243,-1.5
15,-4.78362E-07,4.78808E-07,6.583E-10,62714011.5644637,-1.5
16,-5.36712E-07,5.38128E-07,6.781E-10,55895899.4768144,-1.5
17,-5.99264E-07,6.01452E-07,6.57E-10,50061408.6612912,-1.5
18,-6.6788E-07,6.69229E-07,6.249E-10,44918248.7872073,-1.5
19,-7.41138E-07,7.43573E-07,5.011E-10,40478291.4922727,-1.5
20,-8.19433E-07,8.23673E-07,5.017E-10,36610680.8000166,-1.5
21,-9.01044E-07,9.06892E-07,4.53E-10,33294711.4680304,-1.5
22,-9.86117E-07,9.90292E-07,5.781E-10,30422353.5341141,-1.5
23,-1.0745E-06,1.08527E-06,5.32E-10,27919962.773383,-1.5
24,-1.18699E-06,1.19079E-06,6.422E-10,25274012.4179648,-1.5
25,-1.29587E-06,1.30008E-06,5.255E-10,23150470.3403891,-1.5
26,-1.40732E-06,1.41261E-06,4.747E-10,21317113.3786204,-1.5
27,-1.52893E-06,1.53388E-06,5.092E-10,19621565.4084883,-1.5
28,-1.65427E-06,1.66056E-06,5.781E-10,18134887.2916755,-1.5
29,-1.78455E-06,1.79007E-06,4.993E-10,16810960.7464067,-1.5
30,-1.91885E-06,1.92656E-06,6.255E-10,15634364.3328035,-1.5
31,-2.05854E-06,2.06532E-06,5.586E-10,14573435.5416946,-1.5
32,-2.20053E-06,2.20804E-06,7.14E-10,13633079.3036223,-1.5
33,-2.34861E-06,2.35585E-06,5.304E-10,12773512.8437672,-1.5
34,-2.50023E-06,2.50747E-06,6.853E-10,11998896.1015587,-1.5
35,-2.65518E-06,2.66364E-06,5.947E-10,11298669.0167898,-1.5
36,-2.8159E-06,2.82367E-06,6.748E-10,10653787.4214283,-1.5
37,-2.97642E-06,2.98474E-06,6.191E-10,10079222.6903461,-1.5
38,-3.14244E-06,3.15121E-06,6.541E-10,9546721.6557834,-1.5
39,-3.31109E-06,3.31943E-06,6.954E-10,9060460.4526002,-1.5
40,-3.48164E-06,3.49172E-06,6.025E-10,8616628.94497995,-1.5
41,-3.65406E-06,3.66447E-06,6.933E-10,8210045.81205563,-1.5
42,-3.82957E-06,3.8407E-06,6.09E-10,7833777.68261189,-1.5
43,-4.00621E-06,4.01741E-06,7.097E-10,7488374.29890095,-1.5
44,-4.18585E-06,4.19894E-06,6.407E-10,7167003.11764636,-1.5
45,-4.36464E-06,4.37731E-06,7.202E-10,6873419.11360387,-1.5
46,-4.5472E-06,4.55959E-06,7.192E-10,6597466.57283603,-1.5
47,-4.73051E-06,4.744E-06,6.954E-10,6341810.92524907,-1.5
48,-4.91492E-06,4.9305E-06,6.825E-10,6103863.33856909,-1.5
49,-5.09987E-06,5.11344E-06,6.983E-10,5882502.8873285,-1.5
50,-5.27877E-06,5.29455E-06,6.745E-10,5683142.09560182,-1.5
51,-5.46595E-06,5.48144E-06,6.514E-10,5488524.41021231,-1.5
52,-5.64977E-06,5.66619E-06,7.415E-10,5309950.67055827,-1.5
53,-5.83466E-06,5.85006E-06,6.625E-10,5141687.77615148,-1.5
54,-6.01725E-06,6.03394E-06,7.468E-10,4985666.20964726,-1.5
55,-6.19887E-06,6.21608E-06,6.78E-10,4839591.73204148,-1.5
56,-6.3827E-06,6.39942E-06,8.602E-10,4700205.24229558,-1.5
57,-6.55913E-06,6.57606E-06,6.926E-10,4573777.31497927,-1.5
58,-6.73584E-06,6.75449E-06,7.513E-10,4453787.50089076,-1.5
59,-6.91502E-06,6.93455E-06,7.393E-10,4338382.24618295,-1.5
60,-7.0887E-06,7.10916E-06,6.925E-10,4232087.68885691,-1.5
61,-7.26165E-06,7.2835E-06,7.701E-10,4131292.47485076,-1.5
62,-7.4296E-06,7.45168E-06,6.698E-10,4037902.44427695,-1.5
63,-7.59258E-06,7.61564E-06,7.937E-10,3951226.06544811,-1.5
64,-7.76073E-06,7.78202E-06,7.464E-10,3865615.73460229,-1.5
65,-7.92042E-06,7.94499E-06,8.214E-10,3787677.92617058,-1.5
66,-8.08089E-06,8.10591E-06,7.036E-10,3712462.36491278,-1.5
67,-8.2336E-06,8.2584E-06,8.518E-10,3643606.68480373,-1.5
68,-8.38452E-06,8.41161E-06,7.363E-10,3578022.35548368,-1.5
69,-8.53122E-06,8.55908E-06,8.827E-10,3516495.88218332,-1.5
70,-8.66959E-06,8.69919E-06,7.85E-10,3460371.25169702,-1.5
71,-8.80858E-06,8.83861E-06,8.089E-10,3405770.28306492,-1.5
72,-8.94451E-06,8.97237E-06,8.744E-10,3354012.68487597,-1.5
73,-9.07468E-06,9.10701E-06,8.203E-10,3305901.69570718,-1.5
74,-9.20234E-06,9.23198E-06,8.687E-10,3260040.38103352,-1.5
75,-9.32762E-06,9.35881E-06,7.756E-10,3216254.52151781,-1.5
76,-9.44187E-06,9.47234E-06,9.753E-10,3177336.69283733,-1.5
77,-9.55255E-06,9.58563E-06,8.037E-10,3140522.68765932,-1.5
78,-9.66306E-06,9.69838E-06,9.734E-10,3104606.61529578,-1.5
79,-9.76539E-06,9.80194E-06,8.079E-10,3072073.92638696,-1.5
80,-9.84421E-06,9.8955E-06,8.713E-10,3047476.638552,-1.5
81,-9.91992E-06,9.97074E-06,8.537E-10,3024217.93724143,-1.5
82,-9.99724E-06,1.004602E-05,8.435E-10,3000828.22859109,-1.5
83,-1.006789E-05,1.011977E-05,8.66E-10,2979770.33916739,-1.5
84,-1.0146E-05,1.01915E-05,7.65E-10,2956830.27794205,-1.5
85,-1.0234E-05,1.027056E-05,9.447E-10,2931405.12018761,-1.5
86,-1.03234E-05,1.035773E-05,8.783E-10,2906019.33471531,-1.5
87,-1.0406E-05,1.0443E-05,1.0091E-09,2882952.14299443,-1.5
88,-1.04878E-05,1.052599E-05,8.682E-10,2860466.44672858,-1.5
89,-1.05606E-05,1.060053E-05,9.358E-10,2840747.68479064,-1.5
90,-1.06356E-05,1.067349E-05,8.418E-10,2820715.33340855,-1.5
91,-1.07015E-05,1.074252E-05,1.0345E-09,2803345.32542167,-1.5
92,-1.07671E-05,1.080918E-05,8.607E-10,2786265.56825886,-1.5
93,-1.08267E-05,1.086941E-05,9.803E-10,2770927.42941062,-1.5
94,-1.08911E-05,1.093109E-05,9.715E-10,2754542.70000275,-1.5
95,-1.09492E-05,1.099164E-05,9.304E-10,2739926.20465422,-1.5
96,-1.10054E-05,1.104589E-05,9.595E-10,2725934.54122522,-1.5
97,-1.10516E-05,1.109584E-05,9.513E-10,2714539.0712657,-1.5
98,-1.1106E-05,1.114568E-05,1.0993E-09,2701242.57158293,-1.5
99,-1.11519E-05,1.11965E-05,9.668E-10,2690124.55276679,-1.5
100,-1.11997E-05,1.124423E-05,1.0258E-09,2678643.17794227,-1.5
-110,-2.6283E-08,3.811E-08,-2.8482E-08,1521896282.76833,-2
-109,-3.356E-08,3.9373E-08,-8.2331E-09,1191895113.23004,-2
-108,-3.2719E-08,3.859E-08,-4.6644E-09,1222531250.9551,-2
-107,-3.7679E-08,3.8334E-08,-3.2988E-09,1061599299.34446,-2
-106,-3.7737E-08,3.9399E-08,-2.579E-09,1059967670.98603,-2
-105,-3.7648E-08,3.9009E-08,-2.1558E-09,1062473438.16405,-2
-104,-3.7104E-08,3.9506E-08,-1.8299E-09,1078050884.00172,-2
-103,-3.7195E-08,3.9382E-08,-1.5351E-09,1075413362.01102,-2
-102,-3.9283E-08,4.0315E-08,-1.2217E-09,1018252170.14994,-2
-101,-3.7731E-08,3.9605E-08,-1.0846E-09,1060136227.50523,-2
-100,-3.7053E-08,3.8969E-08,-1.0265E-09,1079534720.53545,-2
-99,-3.9676E-08,3.7901E-08,-8.918E-10,1008166145.78082,-2
-98,-3.8106E-08,3.8579E-08,-6.919E-10,1049703458.7729,-2
-97,-3.6854E-08,3.8872E-08,-7.101E-10,1085363868.23683,-2
-96,-3.8891E-08,3.7622E-08,-4.451E-10,1028515594.86771,-2
-95,-3.8662E-08,3.8477E-08,-6.465E-10,1034607625.0582,-2
-94,-3.7063E-08,3.9305E-08,-5.16E-10,1079243450.34131,-2
-93,-3.7334E-08,3.684E-08,-3.116E-10,1071409439.11716,-2
-92,-3.7136E-08,3.7715E-08,-1.982E-10,1077121930.2025,-2
-91,-3.8257E-08,3.8751E-08,-1.905E-10,1045560289.6202,-2
-90,-3.6301E-08,3.6265E-08,-4.227E-10,1101898019.33831,-2
-89,-3.6137E-08,3.6968E-08,-2.914E-10,1106898746.43717,-2
-88,-3.5419E-08,3.703E-08,-4.89E-11,1129337361.30326,-2
-87,-3.5854E-08,3.5889E-08,1.135E-10,1115635633.40213,-2
-86,-3.6065E-08,3.5824E-08,1.364E-10,1109108553.99972,-2
-85,-3.7848E-08,3.6152E-08,-2.567E-10,1056859015.0074,-2
-84,-3.7735E-08,3.6852E-08,-1.801E-10,1060023850.53664,-2
-83,-3.7049E-08,3.749E-08,3.4E-12,1079651272.63894,-2
-82,-3.6489E-08,3.7074E-08,-1.728E-10,1096220778.86486,-2
-81,-3.8248E-08,3.8541E-08,5.42E-11,1045806316.67015,-2
-80,-3.9239E-08,3.8243E-08,-2.776E-10,1019393970.28467,-2
-79,-3.8918E-08,3.8574E-08,-1.488E-10,1027802045.32607,-2
-78,-3.8393E-08,3.7989E-08,-5.6E-12,1041856588.4406,-2
-77,-3.81E-08,3.9338E-08,-2.44E-11,1049868766.4042,-2
-76,-3.9582E-08,3.9076E-08,-2.054E-10,1010560355.71725,-2
-75,-3.9116E-08,3.907E-08,2.2E-11,1022599447.7963,-2
-74,-4.0307E-08,4.0515E-08,-1.865E-10,992383456.967772,-2
-73,-3.9787E-08,4.0515E-08,-8.23E-11,1005353507.42705,-2
-72,-4.0754E-08,4.1225E-08,5.75E-11,981498748.589095,-2
-71,-4.1616E-08,4.2125E-08,-1.299E-10,961168781.237985,-2
-70,-4.1519E-08,4.1948E-08,6.32E-11,963414340.422457,-2
-69,-4.0633E-08,4.1762E-08,-6.98E-11,984421529.298846,-2
-68,-4.1026E-08,4.1184E-08,-5.32E-11,974991468.824648,-2
-67,-4.0781E-08,4.1202E-08,1.16E-11,980848924.744366,-2
-66,-4.3286E-08,4.3181E-08,8.97E-11,924086309.661322,-2
-65,-4.2814E-08,4.3268E-08,1.062E-10,934273835.661232,-2
-64,-4.3657E-08,4.3586E-08,-6.32E-11,916233364.637973,-2
-63,-4.5449E-08,4.3914E-08,-7.3E-12,880107373.099518,-2
-62,-4.4622E-08,4.5553E-08,9.35E-11,896418806.866568,-2
-61,-4.618E-08,4.5886E-08,-1.69E-11,866175833.69424,-2
-60,-4.7733E-08,4.7974E-08,1.006E-10,837994678.73379,-2
-59,-4.9537E-08,5.0025E-08,-2.93E-11,807477239.235319,-2
-58,-4.7545E-08,4.9211E-08,-2.4E-11,841308234.304343,-2
-57,-4.9275E-08,4.9869E-08,1.54E-11,811770674.784374,-2
-56,-5.1079E-08,5.106E-08,1.527E-10,783100687.170853,-2
-55,-5.1678E-08,5.2035E-08,1.737E-10,774023762.52951,-2
-54,-5.3134E-08,5.2676E-08,6.95E-11,752813640.983175,-2
-53,-5.3037E-08,5.475E-08,5.51E-11,754190470.803401,-2
-52,-5.5426E-08,5.4816E-08,1.033E-10,721682964.673619,-2
-51,-5.5704E-08,5.719E-08,5.48E-11,718081286.801666,-2
-50,-5.8851E-08,5.9237E-08,1.356E-10,679682588.231296,-2
-49,-6.0704E-08,6.0124E-08,3.12E-11,658935160.780179,-2
-48,-6.2309E-08,6.2009E-08,6.85E-11,641961835.368887,-2
-47,-6.2299E-08,6.2552E-08,1.582E-10,642064880.65619,-2
-46,-6.4042E-08,6.7092E-08,9.33E-11,624590112.738515,-2
-45,-6.7416E-08,6.6395E-08,1.896E-10,593330960.009493,-2
-44,-6.9905E-08,7.042E-08,8.03E-11,572205135.541091,-2
-43,-7.0077E-08,7.2601E-08,1.493E-10,570800690.668836,-2
-42,-7.2914E-08,7.3195E-08,1.378E-10,548591491.345969,-2
-41,-7.5515E-08,7.4789E-08,1.076E-10,529696086.870158,-2
-40,-7.6735E-08,7.7501E-08,1.775E-10,521274516.19209,-2
-39,-7.9761E-08,8.107E-08,4.93E-11,501498225.950026,-2
-38,-8.394E-08,8.3473E-08,1.473E-10,476530855.372885,-2
