Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,11/28/2017
Test time,11:55:31
Device ID,
Count,36
Flags,!
Remarks,gr-ots-air2
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
29,-6.85988E-07,6.91237E-07,4.34E-10,29155028.9509438,-1
30,-7.48916E-07,7.55212E-07,6.051E-10,26705264.6758782,-1
31,-8.11898E-07,8.18226E-07,4.2E-10,24633636.244947,-1
32,-8.83082E-07,8.90069E-07,5.873E-10,22647953.4176894,-1
33,-9.5247E-07,9.59661E-07,6.363E-10,20998036.6835701,-1
34,-1.01693E-06,1.02376E-06,6.657E-10,19667037.0625313,-1
35,-1.10739E-06,1.11257E-06,8.088E-10,18060484.5628008,-1
36,-1.19549E-06,1.20061E-06,6.99E-10,16729541.8614961,-1
37,-1.28792E-06,1.29235E-06,7.502E-10,15528914.839431,-1
38,-1.38322E-06,1.38957E-06,7.894E-10,14459015.9193765,-1
39,-1.48487E-06,1.49115E-06,8.095E-10,13469192.5892502,-1
40,-1.58893E-06,1.59584E-06,8.399E-10,12587086.9075416,-1
41,-1.697E-06,1.70403E-06,8.157E-10,11785503.8302887,-1
42,-1.80898E-06,1.81713E-06,9.256E-10,11055954.1841259,-1
43,-1.9249E-06,1.93392E-06,7.869E-10,10390150.1376695,-1
44,-2.0459E-06,2.05472E-06,1.0768E-09,9775648.858693,-1
45,-2.16731E-06,2.17707E-06,1.0105E-09,9228029.2159405,-1
46,-2.29509E-06,2.30583E-06,1.0076E-09,8714255.21439246,-1
47,-2.42517E-06,2.43551E-06,1.0222E-09,8246844.55110363,-1
48,-2.55756E-06,2.56894E-06,1.1808E-09,7819953.39307778,-1
49,-2.69384E-06,2.7059E-06,1.137E-09,7424345.91512488,-1
50,-2.83074E-06,2.84318E-06,9.779E-10,7065290.34810686,-1
51,-2.97089E-06,2.98445E-06,1.2677E-09,6731989.40384868,-1
52,-3.11442E-06,3.12838E-06,1.1324E-09,6421741.44784583,-1
53,-3.25887E-06,3.27337E-06,1.3333E-09,6137096.60096905,-1
54,-3.40252E-06,3.41671E-06,1.1625E-09,5877996.30861832,-1
55,-3.54934E-06,3.56559E-06,1.4651E-09,5634850.42289552,-1
56,-3.69622E-06,3.71391E-06,1.3188E-09,5410933.33189042,-1
57,-3.84551E-06,3.862E-06,1.5783E-09,5200870.62574275,-1
58,-3.99047E-06,4.00794E-06,1.4833E-09,5011940.94931173,-1
59,-4.13805E-06,4.15692E-06,1.4782E-09,4833194.37899494,-1
60,-4.28511E-06,4.30443E-06,1.6026E-09,4667324.75945775,-1
61,-4.42084E-06,4.4507E-06,1.498E-09,4524027.10797043,-1
62,-4.58979E-06,4.61107E-06,1.5457E-09,4357497.8375917,-1
63,-4.71264E-06,4.74504E-06,1.7477E-09,4243905.75134107,-1
64,-4.83838E-06,4.8719E-06,1.7387E-09,4133614.97029998,-1
65,-4.96426E-06,4.99774E-06,1.8521E-09,4028797.84701043,-1
66,-5.09058E-06,5.12401E-06,1.8174E-09,3928825.39907044,-1
67,-5.21348E-06,5.2487E-06,1.8635E-09,3836209.21150556,-1
68,-5.33627E-06,5.37144E-06,1.9004E-09,3747936.2925789,-1
69,-5.45585E-06,5.4924E-06,1.8935E-09,3665789.93190795,-1
70,-5.57062E-06,5.60817E-06,1.9943E-09,3590264.6384065,-1
71,-5.6852E-06,5.72331E-06,2.0456E-09,3517906.14226412,-1
72,-5.79701E-06,5.83631E-06,2.0991E-09,3450054.42460855,-1
73,-5.90591E-06,5.9454E-06,2.2395E-09,3386438.33041817,-1
74,-6.01129E-06,6.05303E-06,2.192E-09,3327072.89117644,-1
75,-6.11433E-06,6.15532E-06,2.3244E-09,3271004.34552927,-1
76,-6.21234E-06,6.25543E-06,2.3931E-09,3219398.80946632,-1
77,-6.30494E-06,6.34947E-06,2.4536E-09,3172115.83298176,-1
78,-6.39983E-06,6.44395E-06,2.3812E-09,3125083.01001745,-1
79,-6.48755E-06,6.53332E-06,2.4315E-09,3082827.8780125,-1
80,-6.57473E-06,6.62109E-06,2.5469E-09,3041950.01163546,-1
81,-6.65751E-06,6.7042E-06,2.5536E-09,3004126.16729077,-1
82,-6.73719E-06,6.78437E-06,2.6974E-09,2968596.69981105,-1
83,-6.81216E-06,6.86022E-06,2.6721E-09,2935926.34347989,-1
84,-6.88463E-06,6.93464E-06,2.7738E-09,2905021.76587558,-1
85,-6.95221E-06,7.00329E-06,2.8865E-09,2876783.06610416,-1
86,-7.02061E-06,7.07046E-06,2.8816E-09,2848755.30758723,-1
87,-7.08501E-06,7.13565E-06,2.9945E-09,2822861.22390794,-1
88,-7.14377E-06,7.19571E-06,3.0841E-09,2799642.20572611,-1
89,-7.20397E-06,7.25564E-06,3.1154E-09,2776246.98603687,-1
90,-7.26086E-06,7.31275E-06,3.23E-09,2754494.64663965,-1
91,-7.31342E-06,7.36606E-06,3.2892E-09,2734698.67722625,-1
92,-7.36352E-06,7.41732E-06,3.4046E-09,2716092.30368085,-1
93,-7.41207E-06,7.46596E-06,3.5393E-09,2698301.55408678,-1
94,-7.45867E-06,7.51279E-06,3.4913E-09,2681443.20636253,-1
95,-7.50093E-06,7.55618E-06,3.6593E-09,2666336.04099758,-1
96,-7.54414E-06,7.59986E-06,3.7137E-09,2651064.26975109,-1
97,-7.58596E-06,7.64062E-06,3.827E-09,2636449.44080907,-1
98,-7.62046E-06,7.67698E-06,3.9762E-09,2624513.48081349,-1
99,-7.65618E-06,7.7113E-06,3.8968E-09,2612268.78155947,-1
100,-7.69105E-06,7.74654E-06,4.1544E-09,2600425.16951521,-1
-110,-5.4186E-08,5.9492E-08,-2.79055E-08,553648543.90433,-1.5
-109,-5.7683E-08,6.2462E-08,-5.3686E-09,520083906.870308,-1.5
-108,-5.8688E-08,6.1326E-08,-3.6848E-09,511177753.544166,-1.5
-107,-6.0321E-08,6.3575E-08,-2.81E-09,497339235.092256,-1.5
-106,-6.2034E-08,6.3509E-08,-1.8354E-09,483605764.580714,-1.5
-105,-6.3614E-08,6.5436E-08,-1.5059E-09,471594303.140818,-1.5
-104,-6.5106E-08,6.4287E-08,-1.3874E-09,460787024.237397,-1.5
-103,-6.4206E-08,6.6479E-08,-1.0685E-09,467246051.770863,-1.5
-102,-6.4402E-08,6.6558E-08,-1.086E-09,465824042.731592,-1.5
-101,-6.5406E-08,6.5517E-08,-5.718E-10,458673516.191175,-1.5
-100,-6.7081E-08,6.7845E-08,-4.501E-10,447220524.440602,-1.5
-99,-6.7153E-08,6.7148E-08,-3.072E-10,446741024.228255,-1.5
-98,-6.8442E-08,6.8699E-08,-2.458E-10,438327342.859648,-1.5
-97,-6.8756E-08,6.832E-08,-2.133E-10,436325557.042295,-1.5
-96,-7.051E-08,6.9009E-08,-1.144E-10,425471564.317118,-1.5
-95,-6.9406E-08,7.0465E-08,-3.29E-10,432239287.669654,-1.5
-94,-6.895E-08,7.0113E-08,1.853E-10,435097897.026831,-1.5
-93,-7.0085E-08,6.9142E-08,2.848E-10,428051651.565956,-1.5
-92,-7.0225E-08,7.0806E-08,1.54E-10,427198291.206835,-1.5
-91,-7.0216E-08,7.0985E-08,-5.6E-11,427253047.738407,-1.5
-90,-7.1837E-08,7.1867E-08,2.452E-10,417612094.046244,-1.5
-89,-7.1258E-08,7.2025E-08,4.26E-10,421005360.801594,-1.5
-88,-7.1824E-08,7.2171E-08,2.762E-10,417687680.997995,-1.5
-87,-7.2449E-08,7.2853E-08,2.555E-10,414084390.398763,-1.5
-86,-7.3004E-08,7.3526E-08,7.342E-10,410936387.047285,-1.5
-85,-7.405E-08,7.359E-08,2.342E-10,405131667.792032,-1.5
-84,-7.4868E-08,7.4391E-08,4E-12,400705241.224555,-1.5
-83,-7.5611E-08,7.5762E-08,4.779E-10,396767666.080332,-1.5
-82,-7.6164E-08,7.6428E-08,6.698E-10,393886875.689302,-1.5
-81,-7.6752E-08,7.7264E-08,8.91E-11,390869293.308318,-1.5
-80,-7.5897E-08,7.6052E-08,4E-12,395272540.416617,-1.5
-79,-7.6738E-08,7.7587E-08,4.337E-10,390940603.091037,-1.5
-78,-7.6945E-08,7.7927E-08,5.121E-10,389888881.668724,-1.5
-77,-7.806E-08,7.8654E-08,2.235E-10,384319754.035357,-1.5
-76,-7.845E-08,7.863E-08,-4E-11,382409177.820268,-1.5
-75,-7.9457E-08,7.984E-08,7.19E-11,377562706.8729,-1.5
-74,-7.9597E-08,7.9382E-08,6.176E-10,376898626.83267,-1.5
-73,-8.0105E-08,8.0013E-08,5.3E-11,374508457.649335,-1.5
-72,-8.1994E-08,8.108E-08,2.11E-10,365880430.275386,-1.5
-71,-8.1047E-08,8.2101E-08,1.108E-10,370155588.732464,-1.5
-70,-8.2513E-08,8.2959E-08,5.342E-10,363579072.388593,-1.5
-69,-8.1655E-08,8.1975E-08,-6E-12,367399424.407568,-1.5
-68,-8.377E-08,8.3315E-08,2.757E-10,358123433.20998,-1.5
-67,-8.5034E-08,8.4564E-08,2.66E-10,352800056.448009,-1.5
-66,-8.5652E-08,8.5711E-08,-4.4E-11,350254518.283286,-1.5
-65,-8.7801E-08,8.5808E-08,2.063E-10,341681757.610961,-1.5
-64,-8.6999E-08,8.7992E-08,2.801E-10,344831549.787929,-1.5
-63,-8.7351E-08,8.8351E-08,2.246E-10,343441975.478243,-1.5
-62,-8.8191E-08,8.8182E-08,2.346E-10,340170765.724394,-1.5
-61,-8.9753E-08,9.0013E-08,4.199E-10,334250665.715909,-1.5
-60,-9.1383E-08,9.1576E-08,1.716E-10,328288631.364696,-1.5
-59,-9.184E-08,9.2369E-08,7.6E-11,326655052.264808,-1.5
-58,-9.3507E-08,9.3765E-08,2.892E-10,320831595.495524,-1.5
-57,-9.4621E-08,9.4788E-08,3.069E-10,317054353.6847,-1.5
-56,-9.5899E-08,9.6336E-08,2.95E-10,312829122.305759,-1.5
-55,-9.6683E-08,9.7876E-08,-7.6E-11,310292398.870536,-1.5
-54,-9.7406E-08,9.7769E-08,9.72E-11,307989240.909184,-1.5
-53,-9.9581E-08,9.9805E-08,1.729E-10,301262288.990872,-1.5
-52,-1.00713E-07,1.0129E-07,2.5E-11,297876143.099699,-1.5
-51,-1.03228E-07,1.04455E-07,2.889E-10,290618824.349983,-1.5
-50,-1.03698E-07,1.05539E-07,2.748E-10,289301625.875137,-1.5
-49,-1.06752E-07,1.06468E-07,2.31E-10,281025179.856115,-1.5
-48,-1.08668E-07,1.09736E-07,2.92E-10,276070232.267089,-1.5
-47,-1.11802E-07,1.12715E-07,2.831E-10,268331514.641956,-1.5
-46,-1.14129E-07,1.14515E-07,2.603E-10,262860447.388481,-1.5
-45,-1.15728E-07,1.16498E-07,-1E-12,259228535.877229,-1.5
-44,-1.17983E-07,1.18846E-07,5.5E-11,254273920.819101,-1.5
-43,-1.20676E-07,1.21017E-07,2.071E-10,248599555.83546,-1.5
-42,-1.21034E-07,1.20562E-07,-6.745E-10,247864236.49553,-1.5
-41,-1.23511E-07,1.24971E-07,8.6E-11,242893345.531977,-1.5
-40,-1.25393E-07,1.2718E-07,4.228E-10,239247804.90139,-1.5
-39,-1.30761E-07,1.29964E-07,-5.2E-11,229426205.061142,-1.5
-38,-1.31653E-07,1.31362E-07,-1.013E-10,227871753.776974,-1.5
-37,-1.33939E-07,1.33741E-07,9.14E-11,223982559.224722,-1.5
-36,-1.34395E-07,1.37299E-07,5.61E-10,223222590.126121,-1.5
-35,-1.37202E-07,1.4123E-07,1.5606E-09,218655704.727336,-1.5
-34,-1.39927E-07,1.42256E-07,8.337E-10,214397507.271649,-1.5
-33,-1.44968E-07,1.45601E-07,5.09E-10,206942221.731693,-1.5
-32,-1.48415E-07,1.4883E-07,4.984E-10,202135902.705252,-1.5
-31,-1.52504E-07,1.53596E-07,8.3E-11,196716151.707496,-1.5
-30,-1.55746E-07,1.57124E-07,7.5E-11,192621319.327623,-1.5
-29,-1.57919E-07,1.59935E-07,4.674E-10,189970807.819198,-1.5
-28,-1.61735E-07,1.63874E-07,3.478E-10,185488607.907998,-1.5
-27,-1.66725E-07,1.66659E-07,2.641E-10,179937022.042285,-1.5
-26,-1.7094E-07,1.71332E-07,5.1E-11,175500175.500176,-1.5
-25,-1.74049E-07,1.78092E-07,4.023E-10,172365253.463105,-1.5
-24,-1.78745E-07,1.79362E-07,3.878E-10,167836862.569582,-1.5
-23,-1.82709E-07,1.834E-07,3.252E-10,164195524.030015,-1.5
-22,-1.89848E-07,1.89986E-07,2.949E-10,158021153.765117,-1.5
-21,-1.93773E-07,1.94802E-07,6.48E-11,154820331.005868,-1.5
-20,-1.9706E-07,1.98432E-07,2.761E-10,152237897.087182,-1.5
-19,-2.02408E-07,2.0369E-07,8.4E-11,148215485.553931,-1.5
-18,-2.0759E-07,2.09578E-07,3.191E-10,144515631.77417,-1.5
-17,-2.12738E-07,2.13694E-07,1.591E-10,141018529.83482,-1.5
-16,-2.19988E-07,2.21417E-07,1.604E-10,136371074.785897,-1.5
-15,-2.25187E-07,2.25752E-07,6.2E-11,133222610.541461,-1.5
-14,-2.31135E-07,2.32591E-07,4.527E-10,129794276.072425,-1.5
-13,-2.37197E-07,2.37262E-07,2.816E-10,126477147.687365,-1.5
-12,-2.42573E-07,2.44865E-07,2.462E-10,123674110.47396,-1.5
-11,-2.51518E-07,2.51214E-07,1.45E-10,119275757.599854,-1.5
-10,-2.58717E-07,2.59563E-07,4.263E-10,115956817.681096,-1.5
-9,-2.64772E-07,2.65872E-07,2.927E-10,113305032.254166,-1.5
-8,-2.72548E-07,2.73723E-07,1.692E-10,110072354.227512,-1.5
-7,-2.82773E-07,2.83892E-07,3.915E-10,106092165.800837,-1.5
-6,-2.90925E-07,2.91889E-07,4.27E-10,103119360.659964,-1.5
-5,-2.99777E-07,3.01531E-07,1.341E-10,100074388.628881,-1.5
-4,-3.10422E-07,3.10166E-07,3.254E-10,96642634.864797,-1.5
-3,-3.19723E-07,3.21731E-07,4.9E-11,93831222.6521082,-1.5
-2,-3.30664E-07,3.32334E-07,3.171E-10,90726538.1172429,-1.5
-1,-3.44241E-07,3.43023E-07,1.13E-10,87148247.8844763,-1.5
0,-3.5726E-07,3.57141E-07,4.558E-10,83972457.0340928,-1.5
1,-3.70144E-07,3.71824E-07,2E-10,81049537.4773061,-1.5
2,-3.85763E-07,3.87157E-07,3.996E-10,77767955.9729679,-1.5
3,-3.9963E-07,4.01811E-07,1.81E-10,75069439.2312889,-1.5
4,-4.17834E-07,4.19246E-07,5.186E-10,71798848.3464725,-1.5
5,-4.31663E-07,4.35807E-07,3.046E-10,69498659.8341762,-1.5
6,-4.504E-07,4.52121E-07,2.824E-10,66607460.035524,-1.5
7,-4.75716E-07,4.74982E-07,2.13E-10,63062835.8096007,-1.5
8,-4.97231E-07,5.01201E-07,5.353E-10,60334130.414234,-1.5
9,-5.23249E-07,5.2471E-07,4.692E-10,57334079.9504634,-1.5
10,-5.50005E-07,5.53194E-07,4.607E-10,54544958.6821938,-1.5
11,-5.79036E-07,5.83327E-07,5.899E-10,51810250.1398877,-1.5
12,-6.11761E-07,6.14988E-07,5.108E-10,49038758.6001723,-1.5
13,-6.48003E-07,6.51297E-07,2.792E-10,46296081.9625835,-1.5
14,-6.86945E-07,6.92342E-07,5.511E-10,43671618.5429692,-1.5
15,-7.31405E-07,7.35726E-07,3.01E-10,41016946.8352007,-1.5
16,-7.82694E-07,7.88659E-07,4.169E-10,38329155.4553887,-1.5
17,-8.34264E-07,8.38498E-07,3.88E-10,35959840.0506315,-1.5
18,-8.96093E-07,9.03685E-07,5.159E-10,33478667.9507596,-1.5
19,-9.58828E-07,9.64906E-07,4.6E-10,31288197.6746611,-1.5
20,-1.014292E-06,1.02041E-06,7.031E-10,29577281.4929034,-1.5
21,-1.10192E-06,1.10837E-06,6.382E-10,27225206.9115725,-1.5
22,-1.18687E-06,1.1937E-06,7.315E-10,25276567.7791165,-1.5
23,-1.27835E-06,1.28517E-06,4.834E-10,23467751.3982869,-1.5
24,-1.37972E-06,1.38409E-06,6.431E-10,21743542.1679761,-1.5
25,-1.48363E-06,1.49059E-06,5.428E-10,20220674.9661304,-1.5
26,-1.59555E-06,1.60436E-06,5.867E-10,18802293.8798533,-1.5
27,-1.71787E-06,1.72592E-06,6.503E-10,17463486.7597665,-1.5
28,-1.84889E-06,1.85777E-06,5.59E-10,16225951.7872886,-1.5
29,-1.98436E-06,1.99462E-06,6.637E-10,15118224.5157129,-1.5
30,-2.13326E-06,2.14262E-06,5.352E-10,14062983.4150549,-1.5
31,-2.28672E-06,2.2978E-06,7.275E-10,13119227.5398825,-1.5
32,-2.45106E-06,2.46301E-06,5.371E-10,12239602.4577122,-1.5
33,-2.62363E-06,2.63589E-06,8.04E-10,11434539.1690139,-1.5
34,-2.807E-06,2.82005E-06,6.11E-10,10687566.7972925,-1.5
35,-2.99864E-06,3.01094E-06,8.167E-10,10004535.3893765,-1.5
36,-3.20137E-06,3.21749E-06,5.477E-10,9370988.04574292,-1.5
37,-3.41369E-06,3.43173E-06,7.91E-10,8788144.20758768,-1.5
38,-3.6388E-06,3.65561E-06,7.353E-10,8244476.20094537,-1.5
39,-3.86685E-06,3.88545E-06,8.206E-10,7758252.8414601,-1.5
40,-4.10969E-06,4.12835E-06,8.587E-10,7299820.66773893,-1.5
41,-4.36059E-06,4.38131E-06,7.099E-10,6879802.96244315,-1.5
42,-4.62455E-06,4.64494E-06,9.148E-10,6487117.66550259,-1.5
43,-4.8861E-06,4.91794E-06,6.97E-10,6139866.15091791,-1.5
44,-5.1893E-06,5.21443E-06,8.373E-10,5781126.54886016,-1.5
45,-5.46828E-06,5.5041E-06,7.23E-10,5486185.7841954,-1.5
46,-5.79498E-06,5.82086E-06,8.02E-10,5176894.48453662,-1.5
47,-6.07849E-06,6.11807E-06,8.723E-10,4935436.2678889,-1.5
48,-6.37748E-06,6.41606E-06,9.294E-10,4704052.38432735,-1.5
49,-6.68533E-06,6.72692E-06,9.919E-10,4487437.41894566,-1.5
50,-7E-06,7.0417E-06,9.265E-10,4285714.28571429,-1.5
51,-7.32714E-06,7.3687E-06,1.0148E-09,4094366.96992278,-1.5
52,-7.65753E-06,7.70197E-06,1.1273E-09,3917712.36939326,-1.5
53,-7.99753E-06,8.04518E-06,1.0277E-09,3751158.17008501,-1.5
54,-8.33737E-06,8.38171E-06,1.1963E-09,3598257.00430711,-1.5
55,-8.68233E-06,8.73312E-06,1.235E-09,3455293.68268656,-1.5
56,-9.03714E-06,9.08891E-06,1.1671E-09,3319634.30908451,-1.5
57,-9.39365E-06,9.44703E-06,1.2641E-09,3193646.77202153,-1.5
58,-9.74669E-06,9.80499E-06,1.3438E-09,3077968.00760053,-1.5
59,-1.0114E-05,1.016692E-05,1.3133E-09,2966185.48546569,-1.5
60,-1.05051E-05,1.05477E-05,1.4483E-09,2855755.77576606,-1.5
61,-1.08878E-05,1.093563E-05,1.6548E-09,2755377.57857418,-1.5
62,-1.12451E-05,1.12897E-05,1.6729E-09,2667828.6542583,-1.5
63,-1.16256E-05,1.16754E-05,1.5947E-09,2580511.97357556,-1.5
64,-1.20021E-05,1.20536E-05,1.9385E-09,2499562.5765491,-1.5
65,-1.23785E-05,1.24317E-05,1.739E-09,2423556.97378519,-1.5
66,-1.27462E-05,1.28028E-05,2.0861E-09,2353642.65428128,-1.5
67,-1.31184E-05,1.3175E-05,1.7467E-09,2286864.25173802,-1.5
68,-1.34763E-05,1.35384E-05,2.1299E-09,2226130.3176688,-1.5
69,-1.38317E-05,1.38938E-05,1.9827E-09,2168930.78941851,-1.5
70,-1.41756E-05,1.42397E-05,2.2634E-09,2116312.53703547,-1.5
71,-1.45189E-05,1.45874E-05,2.1621E-09,2066272.23825496,-1.5
72,-1.48524E-05,1.49205E-05,2.3428E-09,2019875.57566454,-1.5
73,-1.51759E-05,1.52449E-05,2.2946E-09,1976818.50829275,-1.5
74,-1.54976E-05,1.55703E-05,2.3796E-09,1935783.60520339,-1.5
75,-1.58031E-05,1.58795E-05,2.4277E-09,1898361.71384095,-1.5
76,-1.61097E-05,1.61869E-05,2.4023E-09,1862232.07136073,-1.5
77,-1.63993E-05,1.64772E-05,2.6405E-09,1829346.37454038,-1.5
78,-1.66874E-05,1.67668E-05,2.5427E-09,1797763.58210386,-1.5
79,-1.69608E-05,1.70436E-05,2.8056E-09,1768784.49129758,-1.5
80,-1.72266E-05,1.7312E-05,2.6229E-09,1741492.8076347,-1.5
81,-1.74877E-05,1.75724E-05,3.0107E-09,1715491.45971168,-1.5
82,-1.77356E-05,1.78249E-05,2.7978E-09,1691513.11486502,-1.5
83,-1.79747E-05,1.80655E-05,3.1419E-09,1669012.5565378,-1.5
84,-1.82001E-05,1.82964E-05,2.9649E-09,1648342.59152422,-1.5
85,-1.84208E-05,1.85125E-05,3.2149E-09,1628593.76357161,-1.5
86,-1.86329E-05,1.8727E-05,3.0024E-09,1610055.33223492,-1.5
87,-1.88395E-05,1.89371E-05,3.314E-09,1592398.94901669,-1.5
88,-1.90302E-05,1.91307E-05,3.3155E-09,1576441.65589432,-1.5
89,-1.92101E-05,1.93147E-05,3.2531E-09,1561678.49204325,-1.5
90,-1.93875E-05,1.94893E-05,3.4999E-09,1547388.78143133,-1.5
91,-1.95538E-05,1.96598E-05,3.4006E-09,1534228.64098027,-1.5
92,-1.97112E-05,1.98215E-05,3.7419E-09,1521977.35297699,-1.5
93,-1.98645E-05,1.99699E-05,3.5689E-09,1510231.82058446,-1.5
94,-2.00106E-05,2.0118E-05,3.8712E-09,1499205.4211268,-1.5
95,-2.01563E-05,2.02636E-05,3.8018E-09,1488368.4009466,-1.5
96,-2.02876E-05,2.03945E-05,4.0339E-09,1478735.77949092,-1.5
97,-2.04086E-05,2.05217E-05,3.9066E-09,1469968.54267319,-1.5
98,-2.05262E-05,2.06378E-05,4.0387E-09,1461546.70616091,-1.5
99,-2.0633E-05,2.07482E-05,4.1617E-09,1453981.48596908,-1.5
100,-2.07398E-05,2.08527E-05,4.1742E-09,1446494.18027175,-1.5
-110,-9.30102E-07,9.65762E-07,-2.8893E-08,43006035.8971382,-2
-109,-2.07413E-05,2.60694E-05,-6.092E-09,1928519.42742258,-2
-108,-1.78546E-05,1.91328E-05,-4.0732E-09,2240319.02142865,-2
-107,-1.38025E-05,1.4961E-05,-3.0194E-09,2898025.71997826,-2
-106,-1.50622E-05,1.56096E-05,-2.4016E-09,2655654.55245582,-2
-105,-1.48885E-05,1.71367E-05,-1.7843E-09,2686637.3375424,-2
-104,-1.72213E-05,1.71962E-05,-1.5447E-09,2322705.02226893,-2
-103,-1.75251E-05,1.69427E-05,-1.2391E-09,2282440.61374828,-2
-102,-1.7201E-05,1.73203E-05,-1.2158E-09,2325446.19498866,-2
-101,-1.63418E-05,1.70536E-05,-7.31E-10,2447710.77849441,-2
-100,-1.5155E-05,1.54856E-05,-8.027E-10,2639392.93962389,-2
-99,-1.48815E-05,1.52719E-05,-4.094E-10,2687901.08524006,-2
-98,-1.50777E-05,1.54074E-05,-4.863E-10,2652924.51766516,-2
-97,-1.51343E-05,1.53231E-05,-2.609E-10,2643002.97998586,-2
-96,-1.53847E-05,1.53586E-05,-2.496E-10,2599985.70007865,-2
-95,-1.57006E-05,1.565E-05,-1.921E-10,2547673.33732469,-2
-94,-1.5303E-05,1.53877E-05,6.7E-12,2613866.562112,-2
-93,-1.52852E-05,1.54053E-05,-1.166E-10,2616910.47549263,-2
-92,-1.50515E-05,1.47898E-05,3.246E-10,2657542.4376308,-2
-91,-1.51262E-05,1.45755E-05,2.233E-10,2644418.29408576,-2
-90,-1.44435E-05,1.43309E-05,1.676E-10,2769411.84615917,-2
-89,-1.52768E-05,1.47778E-05,6.41E-11,2618349.39254294,-2
-88,-1.45657E-05,1.4617E-05,5.514E-10,2746177.66396397,-2
-87,-1.48862E-05,1.5364E-05,1.74E-10,2687052.43782832,-2
-86,-1.50079E-05,1.43103E-05,4.548E-10,2665262.96150694,-2
-85,-1.44459E-05,1.45773E-05,3.043E-10,2768951.74409348,-2
-84,-1.41022E-05,1.44318E-05,3.6E-10,2836436.86800641,-2
-83,-1.46615E-05,1.42329E-05,2.955E-10,2728233.80963749,-2
-82,-1.48423E-05,1.42392E-05,2.792E-10,2695000.1010625,-2
-81,-1.43481E-05,1.395E-05,2.872E-10,2787825.56575435,-2
-80,-1.43931E-05,1.47624E-05,2.406E-10,2779109.43438175,-2
-79,-1.37229E-05,1.38016E-05,3.157E-10,2914835.78543894,-2
-78,-1.33263E-05,1.29865E-05,6.99E-11,3001583.33520932,-2
-77,-1.27802E-05,1.30797E-05,3.558E-10,3129841.47352937,-2
-76,-1.35776E-05,1.34371E-05,7.13E-11,2946028.75324063,-2
-75,-1.32526E-05,1.32379E-05,3.034E-10,3018275.65911595,-2
-74,-1.27744E-05,1.36573E-05,1.405E-10,3131262.5250501,-2
-73,-1.30947E-05,1.29152E-05,2.687E-10,3054670.97375274,-2
-72,-1.29056E-05,1.30394E-05,9.9E-12,3099429.70493429,-2
-71,-1.26736E-05,1.32588E-05,6.58E-11,3156167.1506123,-2
-70,-1.26447E-05,1.2821E-05,1.532E-10,3163380.70495939,-2
-69,-1.36318E-05,1.38096E-05,2.321E-10,2934315.35087076,-2
-68,-1.34873E-05,1.37522E-05,2.836E-10,2965752.96760656,-2
-67,-1.3356E-05,1.29577E-05,1.649E-10,2994908.65528601,-2
-66,-1.41299E-05,1.41996E-05,3.083E-10,2830876.36855179,-2
-65,-1.36113E-05,1.35596E-05,1.2E-10,2938734.72776296,-2
-64,-1.33492E-05,1.33299E-05,2.808E-10,2996434.24325053,-2
-63,-1.32815E-05,1.29774E-05,-4.16E-11,3011708.01490795,-2
-62,-1.38245E-05,1.37511E-05,4.138E-10,2893413.86668596,-2
-61,-1.18406E-05,1.15552E-05,-3.4E-12,3378207.18544668,-2
-60,-1.21422E-05,1.20855E-05,2E-10,3294295.92660309,-2
-59,-1.20537E-05,1.21165E-05,1.961E-10,3318483.12136522,-2
-58,-1.22457E-05,1.22544E-05,1.471E-10,3266452.7140139,-2
-57,-1.2548E-05,1.2505E-05,2.167E-10,3187759.00541919,-2
-56,-1.13537E-05,1.11709E-05,6.18E-11,3523080.5816606,-2
-55,-1.3067E-05,1.1128E-05,2.186E-10,3061146.39932655,-2
-54,-1.23649E-05,1.29385E-05,8.37E-11,3234963.48534966,-2
-53,-1.22411E-05,1.23006E-05,1.365E-10,3267680.1921396,-2
-52,-1.27905E-05,1.25586E-05,3.63E-11,3127321.05859818,-2
-51,-1.14693E-05,1.11595E-05,4.882E-10,3487571.16824915,-2
-50,-1.16567E-05,1.17959E-05,2.5E-12,3431502.9124881,-2
-49,-1.22809E-05,1.1563E-05,2.946E-10,3257090.27839979,-2
-48,-1.12486E-05,1.17287E-05,1.576E-10,3555998.07976104,-2
-47,-1.16411E-05,1.1501E-05,2.282E-10,3436101.39935229,-2
-46,-1.11442E-05,1.10623E-05,4.99E-11,3589311.03174746,-2
-45,-1.09792E-05,1.09831E-05,2.162E-10,3643252.69600699,-2
-44,-1.10505E-05,1.10215E-05,1.738E-10,3619745.71286367,-2
-43,-1.16181E-05,1.12955E-05,1.595E-10,3442903.74501855,-2
-42,-1.08201E-05,1.06404E-05,2.659E-10,3696823.50440384,-2
-41,-1.2201E-05,1.22339E-05,9.21E-11,3278419.8016556,-2
-40,-1.20045E-05,1.13623E-05,2.7E-10,3332083.80190762,-2
