Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,10/31/2017
Test time,12:13:57
Device ID,
Count,36
Flags,!
Remarks,100NM
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.05,-2,0.2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
8,-1.14905E-06,1.135365E-06,1.75678E-08,4351420.73887124,-0.25
9,-1.17811E-06,1.16177E-06,1.9158E-08,4244085.86634525,-0.25
10,-1.20779E-06,1.1895E-06,2.25188E-08,4139792.51359922,-0.25
11,-1.23705E-06,1.21553E-06,2.57121E-08,4041873.81269957,-0.25
12,-1.26871E-06,1.24396E-06,2.89548E-08,3941010.94812841,-0.25
13,-1.29788E-06,1.27179E-06,3.21185E-08,3852436.28070392,-0.25
14,-1.33339E-06,1.30312E-06,3.54598E-08,3749840.63177315,-0.25
15,-1.369E-06,1.33491E-06,3.92286E-08,3652300.94959825,-0.25
16,-1.4041E-06,1.36806E-06,4.34174E-08,3560999.92878,-0.25
17,-1.4433E-06,1.40192E-06,4.81222E-08,3464283.23979769,-0.25
18,-1.48318E-06,1.43641E-06,5.31036E-08,3371134.99372969,-0.25
19,-1.52553E-06,1.47375E-06,5.8585E-08,3277549.44183333,-0.25
20,-1.57177E-06,1.51401E-06,6.55494E-08,3181127.00967699,-0.25
21,-1.62034E-06,1.55607E-06,7.22329E-08,3085772.12190034,-0.25
22,-1.67236E-06,1.60016E-06,7.94978E-08,2989786.88799062,-0.25
23,-1.7269E-06,1.64746E-06,8.72091E-08,2895361.63066767,-0.25
24,-1.78813E-06,1.69964E-06,9.58666E-08,2796217.27726731,-0.25
25,-1.85178E-06,1.75427E-06,1.07503E-07,2700104.76406485,-0.25
26,-1.9218E-06,1.81356E-06,1.19471E-07,2601727.54709127,-0.25
27,-1.995E-06,1.8774E-06,1.30107E-07,2506265.6641604,-0.25
28,-2.07634E-06,1.9454E-06,1.42526E-07,2408083.4545402,-0.25
29,-2.15978E-06,2.01775E-06,1.55606E-07,2315050.60700627,-0.25
30,-2.25215E-06,2.09596E-06,1.69192E-07,2220100.79257598,-0.25
31,-2.34896E-06,2.1806E-06,1.82515E-07,2128601.59389687,-0.25
32,-2.45449E-06,2.26911E-06,1.97114E-07,2037083.06002469,-0.25
33,-2.566E-06,2.366E-06,2.14753E-07,1948558.0670304,-0.25
34,-2.68565E-06,2.46877E-06,2.30849E-07,1861746.69074526,-0.25
35,-2.80993E-06,2.57765E-06,2.48607E-07,1779403.75738897,-0.25
36,-2.94172E-06,2.69286E-06,2.65246E-07,1699685.89804604,-0.25
37,-3.08077E-06,2.81487E-06,2.82906E-07,1622970.88065646,-0.25
38,-3.22985E-06,2.94509E-06,3.01003E-07,1548059.50740746,-0.25
39,-3.38657E-06,3.08327E-06,3.19924E-07,1476420.09466806,-0.25
40,-3.55329E-06,3.23174E-06,3.39864E-07,1407146.61623453,-0.25
41,-3.72488E-06,3.38505E-06,3.5909E-07,1342325.12188312,-0.25
42,-3.90468E-06,3.54511E-06,3.78386E-07,1280514.66445394,-0.25
43,-4.09277E-06,3.71452E-06,3.97238E-07,1221666.49970558,-0.25
44,-4.28881E-06,3.89169E-06,4.17367E-07,1165824.55273141,-0.25
45,-4.49338E-06,4.07487E-06,4.37537E-07,1112748.08718604,-0.25
46,-4.70573E-06,4.26868E-06,4.59305E-07,1062534.39955119,-0.25
47,-4.92808E-06,4.46916E-06,4.81675E-07,1014593.91892989,-0.25
48,-5.15645E-06,4.67485E-06,5.05089E-07,969659.3586673,-0.25
49,-5.39319E-06,4.88796E-06,5.28431E-07,927095.095852362,-0.25
50,-5.63515E-06,5.10427E-06,5.53644E-07,887287.827298297,-0.25
51,-5.88479E-06,5.32871E-06,5.79785E-07,849647.990837396,-0.25
52,-6.14232E-06,5.56049E-06,6.06302E-07,814024.668203545,-0.25
53,-6.40482E-06,5.79616E-06,6.34169E-07,780662.063883138,-0.25
54,-6.66147E-06,6.032E-06,6.59312E-07,750585.081070694,-0.25
55,-6.92855E-06,6.26857E-06,6.88419E-07,721651.716448608,-0.25
56,-7.20292E-06,6.51233E-06,7.1856E-07,694162.922814636,-0.25
57,-7.47942E-06,6.75935E-06,7.49478E-07,668501.033502598,-0.25
58,-7.76064E-06,7.00788E-06,7.81727E-07,644276.760679531,-0.25
59,-8.04717E-06,7.26165E-06,8.15519E-07,621336.44498625,-0.25
60,-8.33763E-06,7.51763E-06,8.50219E-07,599690.799423817,-0.25
61,-8.63449E-06,7.77907E-06,8.9151E-07,579072.996783828,-0.25
62,-8.95886E-06,8.05697E-06,9.8899E-07,558106.723400075,-0.25
63,-9.27467E-06,8.33484E-06,1.02997E-06,539102.738965376,-0.25
64,-9.59243E-06,8.61334E-06,1.07156E-06,521244.356226733,-0.25
65,-9.9088E-06,8.89085E-06,1.11191E-06,504601.969966091,-0.25
66,-1.022437E-05,9.16731E-06,1.15446E-06,489027.685813405,-0.25
67,-1.053924E-05,9.44085E-06,1.19771E-06,474417.510181,-0.25
68,-1.085488E-05,9.71168E-06,1.24152E-06,460622.319178102,-0.25
69,-1.11544E-05,9.97797E-06,1.23961E-06,448253.603958976,-0.25
70,-1.14707E-05,1.024215E-05,1.32819E-06,435893.188733033,-0.25
71,-1.17868E-05,1.051258E-05,1.3769E-06,424203.346115994,-0.25
72,-1.21021E-05,1.078002E-05,1.42467E-06,413151.436527545,-0.25
73,-1.24145E-05,1.104347E-05,1.47332E-06,402754.843126989,-0.25
74,-1.27264E-05,1.130679E-05,1.52343E-06,392884.08348001,-0.25
75,-1.3018E-05,1.15508E-05,1.52588E-06,384083.576586265,-0.25
76,-1.33326E-05,1.1813E-05,1.62496E-06,375020.626134437,-0.25
77,-1.36383E-05,1.20671E-05,1.67715E-06,366614.607392417,-0.25
78,-1.39457E-05,1.23204E-05,1.73317E-06,358533.454756663,-0.25
79,-1.42491E-05,1.25693E-05,1.78781E-06,350899.355046985,-0.25
80,-1.45509E-05,1.28162E-05,1.84438E-06,343621.356754565,-0.25
81,-1.48512E-05,1.306E-05,1.9018E-06,336673.130790778,-0.25
82,-1.51469E-05,1.32994E-05,1.95953E-06,330100.548627112,-0.25
83,-1.54447E-05,1.3536E-05,2.0199E-06,323735.650417295,-0.25
84,-1.57376E-05,1.37699E-05,2.08098E-06,317710.451403009,-0.25
85,-1.60247E-05,1.39976E-05,2.14118E-06,312018.321715851,-0.25
86,-1.63127E-05,1.42228E-05,2.20455E-06,306509.651988941,-0.25
87,-1.65985E-05,1.44442E-05,2.26922E-06,301232.039039672,-0.25
88,-1.68829E-05,1.46645E-05,2.33442E-06,296157.650640589,-0.25
89,-1.71641E-05,1.48799E-05,2.40054E-06,291305.690365356,-0.25
90,-1.74422E-05,1.50913E-05,2.46754E-06,286661.086330853,-0.25
91,-1.77216E-05,1.53011E-05,2.53582E-06,282141.567352835,-0.25
92,-1.79939E-05,1.55052E-05,2.59367E-06,277871.945492639,-0.25
93,-1.82627E-05,1.57058E-05,2.67547E-06,273782.080415273,-0.25
94,-1.8532E-05,1.5905E-05,2.74736E-06,269803.582991582,-0.25
95,-1.87982E-05,1.60981E-05,2.82035E-06,265982.913257652,-0.25
96,-1.90585E-05,1.62855E-05,2.89479E-06,262350.132486817,-0.25
97,-1.93217E-05,1.64736E-05,2.96962E-06,258776.40166238,-0.25
98,-1.95762E-05,1.6652E-05,3.04489E-06,255412.184182834,-0.25
99,-1.98282E-05,1.68294E-05,3.12281E-06,252166.106857909,-0.25
100,-2.00838E-05,1.70034E-05,3.20186E-06,248956.870711718,-0.25
-110,1.49845E-08,2.87216E-07,-7.64303E-07,-600620641.329374,-0.45
-109,-1.06395E-07,2.85683E-07,-2.34344E-07,84590441.2801353,-0.45
-108,-1.71543E-07,2.85466E-07,-1.48393E-07,52464979.6260996,-0.45
-107,-2.10702E-07,2.85986E-07,-9.09311E-08,42714354.8708603,-0.45
-106,-2.32234E-07,2.86655E-07,-6.05616E-08,38754015.3465901,-0.45
-105,-2.45869E-07,2.87229E-07,-4.56635E-08,36604858.6849094,-0.45
-104,-2.54616E-07,2.88515E-07,-3.59811E-08,35347346.5925158,-0.45
-103,-2.60932E-07,2.88609E-07,-2.94105E-08,34491744.9757025,-0.45
-102,-2.66763E-07,2.89583E-07,-2.45568E-08,33737812.2153372,-0.45
-101,-2.71482E-07,2.90485E-07,-2.03795E-08,33151369.151546,-0.45
-100,-2.75051E-07,2.92025E-07,-1.74122E-08,32721204.4311782,-0.45
-99,-2.7871E-07,2.93078E-07,-1.51127E-08,32291629.2920957,-0.45
-98,-2.81788E-07,2.9432E-07,-1.32487E-08,31938904.4246029,-0.45
-97,-2.84349E-07,2.9547E-07,-1.19254E-08,31651245.4765095,-0.45
-96,-2.86514E-07,2.97598E-07,-1.07239E-08,31412077.5948121,-0.45
-95,-2.89704E-07,2.98837E-07,-9.7749E-09,31066191.6991136,-0.45
-94,-2.9267E-07,3.00785E-07,-8.8502E-09,30751358.1849865,-0.45
-93,-2.95173E-07,3.02927E-07,-8.0153E-09,30490593.6518584,-0.45
-92,-2.97831E-07,3.05215E-07,-7.4525E-09,30218479.6075627,-0.45
-91,-2.99899E-07,3.0695E-07,-6.885E-09,30010103.4014785,-0.45
-90,-3.03153E-07,3.09501E-07,-6.486E-09,29687979.3371664,-0.45
-89,-3.0582E-07,3.11862E-07,-6.0393E-09,29429075.9270159,-0.45
-88,-3.09203E-07,3.15237E-07,-5.6273E-09,29107091.4577155,-0.45
-87,-3.1273E-07,3.18123E-07,-5.3661E-09,28778818.789371,-0.45
-86,-3.16254E-07,3.21515E-07,-5.1015E-09,28458138.078886,-0.45
-85,-3.19784E-07,3.24871E-07,-4.829E-09,28143997.1981087,-0.45
-84,-3.23254E-07,3.28305E-07,-4.6555E-09,27841882.8537311,-0.45
-83,-3.28243E-07,3.32401E-07,-4.45944E-09,27418711.1377851,-0.45
-82,-3.33113E-07,3.37321E-07,-4.0918E-09,27017858.8046699,-0.45
-81,-3.37079E-07,3.4144E-07,-3.9226E-09,26699972.4100285,-0.45
-80,-3.42247E-07,3.46214E-07,-3.8985E-09,26296797.3422703,-0.45
-79,-3.48071E-07,3.5166E-07,-3.6553E-09,25856793.5852168,-0.45
-78,-3.53942E-07,3.58058E-07,-3.5718E-09,25427894.9658419,-0.45
-77,-3.59953E-07,3.63923E-07,-3.4895E-09,25003264.3150634,-0.45
-76,-3.66705E-07,3.70155E-07,-3.30282E-09,24542888.6979998,-0.45
-75,-3.7354E-07,3.76736E-07,-3.16414E-09,24093805.2149703,-0.45
-74,-3.80193E-07,3.83812E-07,-2.9956E-09,23672187.5468512,-0.45
-73,-3.87072E-07,3.90886E-07,-2.95892E-09,23251488.0952381,-0.45
-72,-3.95296E-07,3.98592E-07,-2.84667E-09,22767748.7250061,-0.45
-71,-4.03497E-07,4.05938E-07,-2.6736E-09,22304998.5501751,-0.45
-70,-4.10853E-07,4.14667E-07,-2.74794E-09,21905645.0847383,-0.45
-69,-4.20814E-07,4.24008E-07,-2.63887E-09,21387121.1509123,-0.45
-68,-4.29623E-07,4.33314E-07,-2.51223E-09,20948599.1206244,-0.45
-67,-4.39651E-07,4.43192E-07,-2.4852E-09,20470782.507034,-0.45
-66,-4.49159E-07,4.52388E-07,-2.34618E-09,20037447.7634869,-0.45
-65,-4.60437E-07,4.63E-07,-2.27325E-09,19546648.0756325,-0.45
-64,-4.71368E-07,4.74064E-07,-2.2117E-09,19093362.2986711,-0.45
-63,-4.8312E-07,4.85873E-07,-2.1052E-09,18628912.071535,-0.45
-62,-4.95519E-07,4.971E-07,-2.1494E-09,18162774.7876469,-0.45
-61,-5.07436E-07,5.10323E-07,-2.05704E-09,17736226.8345171,-0.45
-60,-5.19719E-07,5.22193E-07,-2.00822E-09,17317050.1751908,-0.45
-59,-5.32663E-07,5.34973E-07,-1.92513E-09,16896236.4571971,-0.45
-58,-5.4618E-07,5.48708E-07,-1.86874E-09,16478084.148083,-0.45
-57,-5.60399E-07,5.63479E-07,-1.75682E-09,16059985.8315236,-0.45
-56,-5.75098E-07,5.77822E-07,-1.6201E-09,15649506.6927724,-0.45
-55,-5.9018E-07,5.92924E-07,-1.66159E-09,15249584.8724118,-0.45
-54,-6.06101E-07,6.07939E-07,-1.55963E-09,14849010.3134626,-0.45
-53,-6.22772E-07,6.25618E-07,-1.56573E-09,14451516.7669709,-0.45
-52,-6.39092E-07,6.42468E-07,-1.42082E-09,14082479.5178159,-0.45
-51,-6.56203E-07,6.59332E-07,-1.40789E-09,13715267.9887169,-0.45
-50,-6.74444E-07,6.76428E-07,-1.32194E-09,13344325.1033444,-0.45
-49,-6.9193E-07,6.93875E-07,-1.30839E-09,13007096.0935355,-0.45
-48,-7.09173E-07,7.12212E-07,-1.31609E-09,12690838.4836986,-0.45
-47,-7.27599E-07,7.29738E-07,-1.17591E-09,12369450.755155,-0.45
-46,-7.46976E-07,7.49304E-07,-1.0955E-09,12048579.8740522,-0.45
-45,-7.66597E-07,7.68796E-07,-1.21799E-09,11740197.2614033,-0.45
-44,-7.86811E-07,7.8936E-07,-1.12023E-09,11438579.2776156,-0.45
-43,-8.0705E-07,8.09616E-07,-1.07984E-09,11151725.4197386,-0.45
-42,-8.27859E-07,8.29172E-07,-1.10005E-09,10871416.5093331,-0.45
-41,-8.49883E-07,8.51345E-07,-7.993E-10,10589692.9342039,-0.45
-40,-8.70469E-07,8.73162E-07,-1.08648E-09,10339253.8964627,-0.45
-39,-8.92116E-07,8.94224E-07,-9.9111E-10,10088374.1576208,-0.45
-38,-9.13812E-07,9.1651E-07,-8.7837E-10,9848852.93692795,-0.45
-37,-9.38214E-07,9.40448E-07,-9.1849E-10,9592694.20409416,-0.45
-36,-9.62643E-07,9.65045E-07,-8.2234E-10,9349260.31768787,-0.45
-35,-9.85389E-07,9.87677E-07,-8.3968E-10,9133448.82071953,-0.45
-34,-1.01107E-06,1.011831E-06,-7.44E-10,8901460.8286271,-0.45
-33,-1.03587E-06,1.036769E-06,-7.0268E-10,8688348.92409279,-0.45
-32,-1.0618E-06,1.063752E-06,-6.0461E-10,8476172.53720098,-0.45
-31,-1.08869E-06,1.088774E-06,-5.495E-10,8266816.08171288,-0.45
-30,-1.11438E-06,1.115442E-06,-4.6041E-10,8076239.70279438,-0.45
-29,-1.14144E-06,1.142622E-06,-4.8527E-10,7884777.12363331,-0.45
-28,-1.16709E-06,1.16929E-06,-5.3742E-10,7711487.54594761,-0.45
-27,-1.19437E-06,1.19622E-06,-3.7669E-10,7535353.3662098,-0.45
-26,-1.22188E-06,1.22357E-06,-3.1049E-10,7365698.75928896,-0.45
-25,-1.25113E-06,1.25132E-06,-2.0369E-10,7193497.07864091,-0.45
-24,-1.28025E-06,1.2818E-06,3.3E-12,7029876.9771529,-0.45
-23,-1.30653E-06,1.30947E-06,-3.6328E-10,6888475.58035407,-0.45
-22,-1.33698E-06,1.33811E-06,1.674E-10,6731589.1038011,-0.45
-21,-1.36664E-06,1.36672E-06,-3.91521E-10,6585494.35110929,-0.45
-20,-1.39531E-06,1.39674E-06,-2.416E-11,6450179.52999692,-0.45
-19,-1.42732E-06,1.42866E-06,2.0796E-10,6305523.63870751,-0.45
-18,-1.45965E-06,1.45976E-06,3.419E-10,6165861.67916966,-0.45
-17,-1.48897E-06,1.49145E-06,4.0495E-10,6044446.83237406,-0.45
-16,-1.52089E-06,1.52289E-06,5.4117E-10,5917587.72823807,-0.45
-15,-1.55614E-06,1.55537E-06,6.3472E-10,5783541.32661586,-0.45
-14,-1.58801E-06,1.58817E-06,7.4871E-10,5667470.60786771,-0.45
-13,-1.6224E-06,1.62342E-06,9.7626E-10,5547337.27810651,-0.45
-12,-1.6558E-06,1.65825E-06,1.10308E-09,5435439.06268873,-0.45
-11,-1.69071E-06,1.69271E-06,1.23521E-09,5323207.40990471,-0.45
-10,-1.72581E-06,1.72487E-06,1.36152E-09,5214942.54871625,-0.45
-9,-1.76009E-06,1.75963E-06,1.58931E-09,5113374.88423887,-0.45
-8,-1.79292E-06,1.79524E-06,1.66595E-09,5019744.32768891,-0.45
-7,-1.83218E-06,1.83079E-06,1.85631E-09,4912181.11757578,-0.45
-6,-1.87198E-06,1.87086E-06,2.07044E-09,4807743.67247513,-0.45
-5,-1.90741E-06,1.90727E-06,2.29587E-09,4718440.1885279,-0.45
-4,-1.94735E-06,1.9491E-06,2.56798E-09,4621665.34007754,-0.45
-3,-1.98504E-06,1.98458E-06,2.94839E-09,4533913.67428364,-0.45
-2,-2.02231E-06,2.02366E-06,3.33632E-09,4450356.27574407,-0.45
-1,-2.06688E-06,2.06404E-06,4.7995E-09,4354389.22433813,-0.45
0,-2.1078E-06,2.10548E-06,4.6233E-09,4269854.82493595,-0.45
1,-2.15376E-06,2.14986E-06,5.8894E-09,4178738.57811455,-0.45
2,-2.19646E-06,2.19196E-06,6.7836E-09,4097502.3446819,-0.45
3,-2.23861E-06,2.23731E-06,8.1431E-09,4020351.91480428,-0.45
4,-2.28215E-06,2.27657E-06,9.7203E-09,3943649.62863966,-0.45
5,-2.33093E-06,2.32583E-06,1.14041E-08,3861119.81054772,-0.45
6,-2.3784E-06,2.36892E-06,1.3373E-08,3784056.50857719,-0.45
7,-2.43127E-06,2.41666E-06,1.55279E-08,3701769.03429072,-0.45
8,-2.47978E-06,2.46581E-06,1.7954E-08,3629354.21690634,-0.45
9,-2.53182E-06,2.52279E-06,2.05294E-08,3554755.07737517,-0.45
10,-2.58489E-06,2.56704E-06,2.34346E-08,3481772.91877024,-0.45
11,-2.64254E-06,2.61903E-06,2.63719E-08,3405814.10309778,-0.45
12,-2.69833E-06,2.67307E-06,2.9528E-08,3335396.33773482,-0.45
13,-2.7562E-06,2.72957E-06,3.2706E-08,3265365.35810173,-0.45
14,-2.81755E-06,2.78836E-06,3.51108E-08,3194264.52059413,-0.45
15,-2.8817E-06,2.8507E-06,3.83111E-08,3123156.47013915,-0.45
16,-2.94829E-06,2.91166E-06,4.3015E-08,3052616.9406673,-0.45
17,-3.01966E-06,2.98058E-06,5.02581E-08,2980467.99970858,-0.45
18,-3.09809E-06,3.05549E-06,5.3767E-08,2905015.67094565,-0.45
19,-3.18309E-06,3.13004E-06,6.13668E-08,2827441.25990782,-0.45
20,-3.26257E-06,3.20711E-06,6.5573E-08,2758561.50212869,-0.45
21,-3.35401E-06,3.29196E-06,7.4189E-08,2683355.14801685,-0.45
22,-3.44126E-06,3.37371E-06,7.9383E-08,2615321.13237593,-0.45
23,-3.54884E-06,3.47022E-06,8.90932E-08,2536039.94544696,-0.45
24,-3.65015E-06,3.56696E-06,9.549E-08,2465652.09648919,-0.45
25,-3.77247E-06,3.67795E-06,1.07894E-07,2385704.85649985,-0.45
26,-3.89695E-06,3.7911E-06,1.18459E-07,2309498.45391909,-0.45
27,-4.02992E-06,3.91732E-06,1.2936E-07,2233294.95374598,-0.45
28,-4.17322E-06,4.04749E-06,1.40525E-07,2156608.08680108,-0.45
29,-4.32652E-06,4.18773E-06,1.52265E-07,2080193.78160739,-0.45
30,-4.49081E-06,4.34229E-06,1.64569E-07,2004092.80285739,-0.45
31,-4.66541E-06,4.50529E-06,1.77797E-07,1929090.90519376,-0.45
32,-4.85186E-06,4.67615E-06,1.9134E-07,1854958.71686322,-0.45
33,-5.05457E-06,4.86532E-06,2.06063E-07,1780566.89293056,-0.45
34,-5.26612E-06,5.06602E-06,2.21384E-07,1709038.15332731,-0.45
35,-5.49726E-06,5.27818E-06,2.37327E-07,1637179.24929874,-0.45
36,-5.74276E-06,5.50987E-06,2.53906E-07,1567190.68879772,-0.45
37,-5.99931E-06,5.74832E-06,2.71105E-07,1500172.51983978,-0.45
38,-6.27693E-06,6.01023E-06,2.89179E-07,1433821.9479905,-0.45
39,-6.56697E-06,6.28121E-06,3.07785E-07,1370495.06850191,-0.45
40,-6.86541E-06,6.56694E-06,3.24147E-07,1310919.5226505,-0.45
41,-7.1816E-06,6.86517E-06,3.42798E-07,1253202.62894063,-0.45
42,-7.51397E-06,7.178E-06,3.62932E-07,1197768.95569186,-0.45
43,-7.86433E-06,7.50822E-06,3.84065E-07,1144407.72449783,-0.45
44,-8.23692E-06,7.85339E-06,4.10505E-07,1092641.42422168,-0.45
45,-8.61302E-06,8.21073E-06,4.3437E-07,1044929.65301369,-0.45
46,-9.01156E-06,8.59144E-06,4.54468E-07,998717.203236731,-0.45
47,-9.42646E-06,8.98095E-06,4.76346E-07,954759.262756114,-0.45
48,-9.85631E-06,9.38833E-06,4.99827E-07,913120.630337317,-0.45
49,-1.03026E-05,9.8106E-06,5.23844E-07,873565.895987421,-0.45
50,-1.07698E-05,1.02466E-05,5.51902E-07,835670.114579658,-0.45
51,-1.12488E-05,1.070263E-05,5.78773E-07,800085.342436527,-0.45
52,-1.17418E-05,1.116879E-05,6.06346E-07,766492.360626139,-0.45
53,-1.22348E-05,1.16338E-05,6.30657E-07,735606.630267761,-0.45
54,-1.27435E-05,1.2115E-05,6.63069E-07,706242.398085298,-0.45
55,-1.32703E-05,1.26129E-05,6.9397E-07,678206.219904599,-0.45
56,-1.38047E-05,1.31158E-05,7.25174E-07,651951.871464067,-0.45
57,-1.43488E-05,1.36294E-05,7.57044E-07,627230.151650312,-0.45
58,-1.48928E-05,1.41404E-05,7.90057E-07,604318.86549205,-0.45
59,-1.5443E-05,1.46604E-05,8.24359E-07,582788.31833193,-0.45
60,-1.6004E-05,1.51863E-05,8.5973E-07,562359.410147463,-0.45
61,-1.65673E-05,1.57156E-05,8.95982E-07,543238.789663977,-0.45
62,-1.71379E-05,1.62483E-05,9.32789E-07,525151.856411812,-0.45
63,-1.77079E-05,1.6782E-05,9.70624E-07,508247.7312386,-0.45
64,-1.82881E-05,1.73255E-05,1.01846E-06,492123.293289079,-0.45
65,-1.88979E-05,1.78961E-05,1.11215E-06,476243.392122934,-0.45
66,-1.95029E-05,1.84592E-05,1.15633E-06,461469.832691548,-0.45
67,-2.01054E-05,1.90208E-05,1.20007E-06,447640.932286848,-0.45
68,-2.0708E-05,1.95836E-05,1.24388E-06,434614.641684373,-0.45
69,-2.13082E-05,2.01383E-05,1.28893E-06,422372.60772848,-0.45
70,-2.19015E-05,2.0687E-05,1.33355E-06,410930.758167249,-0.45
71,-2.24967E-05,2.12396E-05,1.38167E-06,400058.675272373,-0.45
72,-2.30904E-05,2.17828E-05,1.42943E-06,389772.372934206,-0.45
73,-2.36794E-05,2.23277E-05,1.47718E-06,380077.197901974,-0.45
74,-2.42575E-05,2.28649E-05,1.52815E-06,371019.272389982,-0.45
75,-2.48438E-05,2.33948E-05,1.57917E-06,362263.42185978,-0.45
76,-2.54271E-05,2.39254E-05,1.63096E-06,353953.065823472,-0.45
77,-2.59965E-05,2.44453E-05,1.68295E-06,346200.450060585,-0.45
78,-2.65689E-05,2.49654E-05,1.73794E-06,338741.912536838,-0.45
79,-2.71346E-05,2.5477E-05,1.79282E-06,331679.84786951,-0.45
80,-2.77016E-05,2.59864E-05,1.84955E-06,324890.981026367,-0.45
81,-2.82618E-05,2.64906E-05,1.90738E-06,318451.054072989,-0.45
82,-2.88172E-05,2.699E-05,1.96637E-06,312313.479449773,-0.45
83,-2.93668E-05,2.74805E-05,2.02597E-06,306468.529087269,-0.45
84,-2.99122E-05,2.79656E-05,2.08662E-06,300880.577155809,-0.45
85,-3.04478E-05,2.84416E-05,2.14645E-06,295587.858564494,-0.45
86,-3.09844E-05,2.89169E-05,2.21163E-06,290468.752017144,-0.45
87,-3.15156E-05,2.93835E-05,2.27512E-06,285572.859155466,-0.45
88,-3.20405E-05,2.98451E-05,2.33543E-06,280894.492907414,-0.45
89,-3.25617E-05,3.02978E-05,2.40683E-06,276398.345295239,-0.45
90,-3.30769E-05,3.07477E-05,2.47472E-06,272093.213088288,-0.45
91,-3.35858E-05,3.11855E-05,2.54353E-06,267970.392249105,-0.45
92,-3.40844E-05,3.16199E-05,2.61307E-06,264050.4160261,-0.45
93,-3.45784E-05,3.20442E-05,2.68236E-06,260278.092682137,-0.45
94,-3.50714E-05,3.24665E-05,2.75544E-06,256619.353661388,-0.45
95,-3.55578E-05,3.28802E-05,2.82863E-06,253109.022492955,-0.45
96,-3.60381E-05,3.32893E-05,2.9025E-06,249735.696387989,-0.45
97,-3.65096E-05,3.36838E-05,2.9784E-06,246510.506825602,-0.45
98,-3.69725E-05,3.40732E-05,3.05385E-06,243424.166610318,-0.45
99,-3.7434E-05,3.44587E-05,3.13117E-06,240423.144734733,-0.45
100,-3.78878E-05,3.48349E-05,3.21043E-06,237543.483654369,-0.45
-110,-3.60304E-07,6.63703E-07,-7.20837E-07,36080643.0125672,-0.65
-109,-4.98224E-07,6.61616E-07,-2.3191E-07,26092681.2036353,-0.65
-108,-5.55072E-07,6.63086E-07,-1.36901E-07,23420385.1031938,-0.65
-107,-5.87837E-07,6.63538E-07,-9.19451E-08,22114974.0489285,-0.65
-106,-6.10843E-07,6.64236E-07,-6.11828E-08,21282064.2947533,-0.65
-105,-6.2554E-07,6.66605E-07,-4.59602E-08,20782044.313713,-0.65
-104,-6.36163E-07,6.68426E-07,-3.61938E-08,20435014.2966504,-0.65
-103,-6.43327E-07,6.69941E-07,-2.91899E-08,20207452.8194837,-0.65
-102,-6.51478E-07,6.72838E-07,-2.3741E-08,19954626.2498503,-0.65
-101,-6.56567E-07,6.74788E-07,-1.9856E-08,19799959.4862367,-0.65
-100,-6.64172E-07,6.78809E-07,-1.69727E-08,19573243.0755889,-0.65
-99,-6.68086E-07,6.82027E-07,-1.47688E-08,19458572.6987244,-0.65
-98,-6.71243E-07,6.83952E-07,-1.29603E-08,19367054.8519687,-0.65
-97,-6.78E-07,6.8898E-07,-1.15458E-08,19174041.2979351,-0.65
-96,-6.82734E-07,6.92313E-07,-1.0299E-08,19041090.6736738,-0.65
-95,-6.86266E-07,6.97001E-07,-9.4688E-09,18943092.0371984,-0.65
-94,-6.92374E-07,7.00446E-07,-8.7213E-09,18775979.4561899,-0.65
-93,-6.95947E-07,7.03394E-07,-7.867E-09,18679583.3590776,-0.65
-92,-6.9963E-07,7.07216E-07,-7.3747E-09,18581250.0893329,-0.65
-91,-7.05373E-07,7.11341E-07,-6.8128E-09,18429965.4225495,-0.65
-90,-7.11248E-07,7.17342E-07,-6.3295E-09,18277731.5366792,-0.65
-89,-7.18175E-07,7.24181E-07,-6.112E-09,18101437.6718766,-0.65
-88,-7.24188E-07,7.29965E-07,-5.5634E-09,17951139.759289,-0.65
-87,-7.30531E-07,7.35486E-07,-5.2425E-09,17795274.9438422,-0.65
-86,-7.39169E-07,7.43414E-07,-4.8605E-09,17587317.6499556,-0.65
-85,-7.46106E-07,7.50943E-07,-4.63941E-09,17423797.6909447,-0.65
-84,-7.53926E-07,7.58431E-07,-4.55424E-09,17243071.6011916,-0.65
-83,-7.62429E-07,7.66994E-07,-4.1523E-09,17050768.0059389,-0.65
-82,-7.70907E-07,7.75777E-07,-3.9671E-09,16863253.2847672,-0.65
-81,-7.80252E-07,7.85995E-07,-3.91553E-09,16661283.7903652,-0.65
-80,-7.90943E-07,7.95873E-07,-3.64745E-09,16436076.9360118,-0.65
-79,-8.03049E-07,8.06292E-07,-3.55455E-09,16188302.3327344,-0.65
-78,-8.1326E-07,8.17405E-07,-3.4414E-09,15985047.8321816,-0.65
-77,-8.23831E-07,8.27376E-07,-3.36871E-09,15779935.4479256,-0.65
-76,-8.36924E-07,8.39549E-07,-3.16156E-09,15533071.1032304,-0.65
-75,-8.49049E-07,8.53267E-07,-3.09027E-09,15311248.2318453,-0.65
