Setup title,"TFT Id-Vg-tian-cycle"
Application test name,"TFT Id-Vg-tian-cycle"
Test date,12/22/2017
Test time,12:35:55
Device ID,1
Count,3
Flags,!
Remarks,
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-100,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
62,-7.63105E-07,7.63001E-07,-4.57E-10,39313069.6299985,-1.5
61,-7.28098E-07,7.27579E-07,-5.78E-10,41203244.6181695,-1.5
60,-6.92087E-07,6.92533E-07,-1.31E-10,43347151.441943,-1.5
59,-6.56908E-07,6.57431E-07,-6.3E-10,45668495.436195,-1.5
58,-6.23086E-07,6.23174E-07,-8.65E-10,48147446.7408993,-1.5
57,-5.89974E-07,5.9006E-07,-2.23E-10,50849698.4612881,-1.5
56,-5.57415E-07,5.57328E-07,-6.93E-10,53819864.9121391,-1.5
55,-5.25691E-07,5.25682E-07,-8.85E-10,57067745.1202322,-1.5
54,-4.94376E-07,4.94704E-07,-3.59E-10,60682557.4056993,-1.5
53,-4.6428E-07,4.6422E-07,-8.5E-10,64616179.8914448,-1.5
52,-4.35505E-07,4.35585E-07,-9.74E-10,68885546.6642174,-1.5
51,-4.07877E-07,4.08119E-07,-4.64E-10,73551585.4044234,-1.5
50,-3.80326E-07,3.81413E-07,-9.65E-10,78879697.9433433,-1.5
49,-3.52659E-07,3.53098E-07,-1.107E-09,85068011.8754945,-1.5
48,-3.28157E-07,3.28169E-07,-5.87E-10,91419655.835469,-1.5
47,-3.03145E-07,3.04579E-07,-1.005E-09,98962542.6775965,-1.5
46,-2.79344E-07,2.81298E-07,-1.086E-09,107394467.037058,-1.5
45,-2.57382E-07,2.57199E-07,-8.67E-10,116558267.477912,-1.5
44,-2.36819E-07,2.38136E-07,-6.88E-10,126679024.909319,-1.5
43,-2.15814E-07,2.16374E-07,-5.35E-10,139008590.730907,-1.5
42,-1.97119E-07,1.95853E-07,-7.52E-10,152192330.521157,-1.5
41,-1.7907E-07,1.78874E-07,-6.35E-10,167532249.958117,-1.5
40,-1.61175E-07,1.62704E-07,-6.19E-10,186133085.155886,-1.5
39,-1.44135E-07,1.44638E-07,-1.022E-09,208138203.767302,-1.5
38,-1.2972E-07,1.30257E-07,-7.61E-10,231267345.050879,-1.5
37,-1.15557E-07,1.16267E-07,-7.21E-10,259612139.463641,-1.5
36,-1.03155E-07,1.03521E-07,-5.26E-10,290824487.421841,-1.5
35,-9.0988E-08,9.1091E-08,-9.8E-10,329713808.414296,-1.5
34,-7.9225E-08,8.0136E-08,-1.073E-09,378668349.63711,-1.5
33,-7.0475E-08,7.121E-08,-7.38E-10,425682866.264633,-1.5
32,-6.1947E-08,6.2436E-08,-6.76E-10,484284953.266502,-1.5
31,-5.3959E-08,5.4421E-08,-6.45E-10,555977686.762171,-1.5
30,-4.6721E-08,4.7527E-08,-7.69E-10,642109543.888187,-1.5
29,-4.1021E-08,4.2038E-08,-7.09E-10,731332732.015309,-1.5
28,-3.613E-08,3.6243E-08,-7.29E-10,830334901.743703,-1.5
27,-3.1074E-08,3.1629E-08,-7.23E-10,965437343.116432,-1.5
26,-2.7415E-08,2.8157E-08,-6.23E-10,1094291446.28853,-1.5
25,-2.4106E-08,2.4608E-08,-5.93E-10,1244503443.12619,-1.5
24,-2.1359E-08,2.1846E-08,-5.96E-10,1404560138.58327,-1.5
23,-1.9702E-08,1.9719E-08,-5.32E-10,1522688051.97442,-1.5
22,-1.7821E-08,1.8505E-08,-5.69E-10,1683407216.2056,-1.5
21,-1.608E-08,1.6891E-08,-7.99E-10,1865671641.79104,-1.5
20,-1.5612E-08,1.6111E-08,-8.14E-10,1921598770.17679,-1.5
19,-1.4376E-08,1.5502E-08,-8.24E-10,2086811352.25376,-1.5
18,-1.4249E-08,1.4605E-08,-5.59E-10,2105410906.02849,-1.5
17,-1.3208E-08,1.3236E-08,-4.69E-10,2271350696.54755,-1.5
16,-1.2618E-08,1.3561E-08,-7.54E-10,2377555872.56301,-1.5
15,-1.2093E-08,1.2505E-08,-5.76E-10,2480774001.48846,-1.5
14,-1.0923E-08,1.1736E-08,-5.39E-10,2746498214.77616,-1.5
13,-1.088E-08,1.2897E-08,-6.64E-10,2757352941.17647,-1.5
12,-1.0441E-08,1.1519E-08,-5.55E-10,2873287999.23379,-1.5
11,-9.951E-09,1.0154E-08,-6.74E-10,3014772384.68496,-1.5
10,-1.0709E-08,1.1067E-08,-7.84E-10,2801382015.12746,-1.5
9,-9.745E-09,1.0253E-08,-5.93E-10,3078501795.79271,-1.5
8,-9.75E-09,9.932E-09,-4.96E-10,3076923076.92308,-1.5
7,-9.106E-09,1.0174E-08,-6.4E-10,3294531078.40984,-1.5
6,-8.563E-09,9.278E-09,-5.09E-10,3503445054.3034,-1.5
5,-8.604E-09,9.101E-09,-7E-10,3486750348.67503,-1.5
4,-8.141E-09,8.485E-09,-4.78E-10,3685050976.53851,-1.5
3,-8.356E-09,8.522E-09,-5.96E-10,3590234561.99138,-1.5
2,-8.091E-09,8.626E-09,-4.99E-10,3707823507.60104,-1.5
1,-8.573E-09,9.083E-09,-6.44E-10,3499358450.95066,-1.5
0,-8.34E-09,8.7E-09,-4.89E-10,3597122302.15827,-1.5
-1,-7.544E-09,7.967E-09,-5.88E-10,3976670201.48462,-1.5
-2,-6.998E-09,7.975E-09,-4.57E-10,4286939125.46442,-1.5
-3,-7.1E-09,7.546E-09,-6.69E-10,4225352112.67606,-1.5
-4,-7.086E-09,7.566E-09,-4.94E-10,4233700254.02202,-1.5
-5,-6.529E-09,7.208E-09,-3.54E-10,4594884362.07689,-1.5
-6,-6.52E-09,7.231E-09,-4.95E-10,4601226993.86503,-1.5
-7,-6.861E-09,7.062E-09,-5.02E-10,4372540445.99913,-1.5
-8,-6.549E-09,6.776E-09,-6.74E-10,4580852038.47916,-1.5
-9,-6.754E-09,7.041E-09,-5.89E-10,4441812259.40184,-1.5
-10,-7.052E-09,7.615E-09,-4.77E-10,4254112308.56495,-1.5
-11,-6.897E-09,7.623E-09,-5.18E-10,4349717268.37756,-1.5
-12,-6.912E-09,7.331E-09,-4.99E-10,4340277777.77778,-1.5
-13,-6.65E-09,7.368E-09,-4.79E-10,4511278195.48872,-1.5
-14,-6.381E-09,7.07E-09,-4.54E-10,4701457451.81006,-1.5
-15,-6.422E-09,6.839E-09,-6.75E-10,4671441918.40548,-1.5
-16,-6.028E-09,6.474E-09,-5.42E-10,4976775049.76775,-1.5
-17,-5.946E-09,6.313E-09,-7.26E-10,5045408678.10293,-1.5
-18,-6.041E-09,6.62E-09,-4.82E-10,4966065220.9899,-1.5
-19,-5.659E-09,6.346E-09,-6.56E-10,5301289980.56194,-1.5
-20,-5.616E-09,5.864E-09,-5.2E-10,5341880341.88034,-1.5
-21,-5.855E-09,6.244E-09,-6.32E-10,5123825789.92314,-1.5
-22,-5.614E-09,5.901E-09,-4.05E-10,5343783398.64624,-1.5
-23,-5.075E-09,5.803E-09,-6.54E-10,5911330049.26108,-1.5
-24,-5.078E-09,5.486E-09,-6.52E-10,5907837731.39031,-1.5
-25,-5.363E-09,6.057E-09,-5.68E-10,5593884020.13798,-1.5
-26,-5.794E-09,5.833E-09,-7.55E-10,5177770107.00725,-1.5
-27,-5.485E-09,6.214E-09,-5.97E-10,5469462169.55333,-1.5
-28,-5.476E-09,5.663E-09,-4.74E-10,5478451424.39737,-1.5
-29,-5.414E-09,5.769E-09,-7.5E-10,5541189508.6812,-1.5
-30,-5.283E-09,5.808E-09,-5.75E-10,5678591709.2561,-1.5
-31,-4.936E-09,5.452E-09,-8.38E-10,6077795786.06159,-1.5
-32,-5.291E-09,5.055E-09,-5.43E-10,5670005670.00567,-1.5
-33,-4.812E-09,5.667E-09,-7.49E-10,6234413965.08728,-1.5
-34,-5.737E-09,5.309E-09,-5.95E-10,5229213874.84748,-1.5
-35,-4.891E-09,5.563E-09,-8.05E-10,6133714986.71029,-1.5
-36,-4.818E-09,5.543E-09,-6E-10,6226650062.2665,-1.5
-37,-5.088E-09,5.465E-09,-7.22E-10,5896226415.09434,-1.5
-38,-5.407E-09,5.573E-09,-8.39E-10,5548363232.84631,-1.5
-39,-4.979E-09,5.588E-09,-6.38E-10,6025306286.40289,-1.5
-40,-5.05E-09,5.773E-09,-9.3E-10,5940594059.40594,-1.5
-41,-4.741E-09,5.164E-09,-6.08E-10,6327778949.58869,-1.5
-42,-4.318E-09,5.079E-09,-7.76E-10,6947660954.14544,-1.5
-43,-4.506E-09,5.131E-09,-8.75E-10,6657789613.8482,-1.5
-44,-4.283E-09,5.271E-09,-9.6E-10,7004436142.8905,-1.5
-45,-4.142E-09,4.893E-09,-7.5E-10,7242877836.79382,-1.5
-46,-4.296E-09,4.875E-09,-9.85E-10,6983240223.46369,-1.5
-47,-4.652E-09,4.84E-09,-7.49E-10,6448839208.94239,-1.5
-48,-4.246E-09,4.916E-09,-8.24E-10,7065473386.71691,-1.5
-49,-4.411E-09,5.075E-09,-1.033E-09,6801178871.00431,-1.5
-50,-4.403E-09,4.941E-09,-8.11E-10,6813536225.30093,-1.5
-51,-4.167E-09,5.381E-09,-1.162E-09,7199424046.07631,-1.5
-52,-4.59E-09,5.112E-09,-8.49E-10,6535947712.4183,-1.5
-53,-4.36E-09,4.769E-09,-1.049E-09,6880733944.95413,-1.5
-54,-3.906E-09,4.688E-09,-1.202E-09,7680491551.45929,-1.5
-55,-4.031E-09,4.653E-09,-9.67E-10,7442322004.46539,-1.5
-56,-3.775E-09,4.606E-09,-1.272E-09,7947019867.54967,-1.5
-57,-4.129E-09,4.924E-09,-8.72E-10,7265681763.13877,-1.5
-58,-3.958E-09,5.046E-09,-1.25E-09,7579585649.31784,-1.5
-59,-3.693E-09,4.625E-09,-1.45E-09,8123476848.09098,-1.5
-60,-4.628E-09,4.526E-09,-1.117E-09,6482281763.18064,-1.5
-61,-3.979E-09,4.786E-09,-1.675E-09,7539582809.7512,-1.5
-62,-4.291E-09,4.619E-09,-1.114E-09,6991377301.32836,-1.5
-63,-3.922E-09,4.792E-09,-1.64E-09,7649158592.55482,-1.5
-64,-3.844E-09,4.735E-09,-1.309E-09,7804370447.45057,-1.5
-65,-3.172E-09,4.583E-09,-1.747E-09,9457755359.3947,-1.5
-66,-3.728E-09,4.193E-09,-1.327E-09,8047210300.42919,-1.5
-67,-3.274E-09,4.38E-09,-1.882E-09,9163103237.62981,-1.5
-68,-2.941E-09,4.22E-09,-2.253E-09,10200612036.7222,-1.5
-69,-3.587E-09,4.653E-09,-1.764E-09,8363534987.4547,-1.5
-70,-3.184E-09,5.175E-09,-2.404E-09,9422110552.76382,-1.5
-71,-2.919E-09,4.174E-09,-1.777E-09,10277492291.8808,-1.5
-72,-2.929E-09,4.253E-09,-1.893E-09,10242403550.6999,-1.5
-73,-2.929E-09,4.297E-09,-1.888E-09,10242403550.6999,-1.5
-74,-2.607E-09,4.495E-09,-2.797E-09,11507479861.9102,-1.5
-75,-3.243E-09,4.292E-09,-2.551E-09,9250693802.03515,-1.5
-76,-2.997E-09,5.111E-09,-2.304E-09,10010010010.01,-1.5
-77,-2.9E-09,4.649E-09,-2.341E-09,10344827586.2069,-1.5
-78,-2.705E-09,4.232E-09,-3.232E-09,11090573012.939,-1.5
-79,-1.934E-09,3.965E-09,-3.207E-09,15511892450.879,-1.5
-80,-2.013E-09,3.642E-09,-3.11E-09,14903129657.228,-1.5
-81,-2.307E-09,4.345E-09,-3.781E-09,13003901170.3511,-1.5
-82,-2.471E-09,3.821E-09,-4.263E-09,12140833670.5787,-1.5
-83,-2.712E-09,4.783E-09,-3.212E-09,11061946902.6549,-1.5
-84,-1.798E-09,4.636E-09,-4.104E-09,16685205784.2047,-1.5
-85,-2.361E-09,4.308E-09,-3.042E-09,12706480304.9555,-1.5
-86,-1.884E-09,4.54E-09,-3.988E-09,15923566878.9809,-1.5
-87,-1.335E-09,3.925E-09,-4.652E-09,22471910112.3595,-1.5
-88,-1.953E-09,4.132E-09,-3.544E-09,15360983102.9186,-1.5
-89,-1.457E-09,4.078E-09,-4.48E-09,20590253946.4653,-1.5
-90,-2.06E-09,4.009E-09,-3.576E-09,14563106796.1165,-1.5
-91,-1.714E-09,4.225E-09,-3.762E-09,17502917152.8588,-1.5
-92,-2.013E-09,4.778E-09,-4.557E-09,14903129657.228,-1.5
-93,-1.309E-09,4.203E-09,-5.158E-09,22918258212.3759,-1.5
-94,-2.014E-09,4.544E-09,-3.881E-09,14895729890.7646,-1.5
-95,-1.316E-09,4.305E-09,-4.676E-09,22796352583.5866,-1.5
-96,-1.756E-09,4.921E-09,-3.522E-09,17084282460.1367,-1.5
-97,-1.881E-09,4.365E-09,-4.543E-09,15948963317.3844,-1.5
-98,-2.065E-09,4.195E-09,-5.204E-09,14527845036.3196,-1.5
-99,-1.257E-09,4.424E-09,-5.184E-09,23866348448.6874,-1.5
-100,-1.29E-09,4.03E-09,-4.308E-09,23255813953.4884,-1.5
-100,-8.233E-09,8.901E-09,-1.242E-09,4858496295.39658,-2
-99,-7.871E-09,8.768E-09,-6.89E-10,5081946385.46563,-2
-98,-7.333E-09,8.784E-09,-4.98E-10,5454793399.69999,-2
-97,-7.817E-09,8.151E-09,-3.07E-10,5117052577.71524,-2
-96,-8.558E-09,9.012E-09,-2.54E-10,4673989249.82473,-2
-95,-8.471E-09,8.767E-09,-2.81E-10,4721992680.91134,-2
-94,-8.869E-09,8.333E-09,-3.26E-10,4510091329.34942,-2
-93,-9.197E-09,9.279E-09,-3.48E-10,4349244318.79961,-2
-92,-9.442E-09,9.535E-09,-2.84E-10,4236390595.21288,-2
-91,-9.562E-09,1.0082E-08,-1.18E-10,4183225266.68061,-2
-90,-9.44E-09,9.327E-09,2.7E-11,4237288135.59322,-2
-89,-1.0642E-08,9.548E-09,-3.9E-11,3758691975.19263,-2
-88,-1.0867E-08,1.0728E-08,-1.08E-10,3680868685.00966,-2
-87,-1.0825E-08,1.0321E-08,-1.74E-10,3695150115.47344,-2
-86,-9.632E-09,9.971E-09,-9.4E-11,4152823920.26578,-2
-85,-9.465E-09,9.501E-09,1.07E-10,4226096143.68727,-2
-84,-1.0006E-08,1.0147E-08,1.48E-10,3997601439.13652,-2
-83,-9.6E-09,9.903E-09,1.62E-10,4166666666.66667,-2
-82,-9.659E-09,1.0143E-08,3.18E-10,4141215446.73362,-2
-81,-1.0288E-08,1.0411E-08,2.38E-10,3888024883.35925,-2
-80,-1.0451E-08,1.0312E-08,4.4E-10,3827384939.24026,-2
-79,-1.1E-08,1.104E-08,3.55E-10,3636363636.36364,-2
-78,-1.0836E-08,1.0867E-08,2.47E-10,3691399040.23625,-2
-77,-1.0862E-08,9.572E-09,1.62E-10,3682563063.89247,-2
-76,-1.0507E-08,1.0173E-08,3.67E-10,3806985818.97782,-2
-75,-1.1151E-08,1.0881E-08,4.04E-10,3587122231.19003,-2
-74,-1.091E-08,1.0961E-08,5.88E-10,3666361136.57195,-2
-73,-1.0164E-08,1.0582E-08,4.44E-10,3935458480.91303,-2
-72,-1.084E-08,1.0336E-08,4.71E-10,3690036900.369,-2
-71,-1.0986E-08,1.0789E-08,3.13E-10,3640997633.35154,-2
-70,-1.1078E-08,1.044E-08,3.47E-10,3610760064.99368,-2
-69,-1.0534E-08,1.0486E-08,5.81E-10,3797228023.54281,-2
-68,-1.1632E-08,9.927E-09,6.48E-10,3438789546.07978,-2
-67,-1.1796E-08,1.1667E-08,8.48E-10,3390979993.21804,-2
-66,-1.1045E-08,1.1987E-08,8.09E-10,3621548211.86057,-2
-65,-1.2019E-08,1.0495E-08,7.17E-10,3328063898.82686,-2
-64,-1.1706E-08,1.1334E-08,6E-10,3417051084.91372,-2
-63,-1.2498E-08,1.2015E-08,5.35E-10,3200512081.93311,-2
-62,-1.2478E-08,1.1082E-08,1.084E-09,3205641929.79644,-2
-61,-1.2706E-08,1.1648E-08,1.252E-09,3148118998.89816,-2
-60,-1.3831E-08,1.3096E-08,8.56E-10,2892054081.41132,-2
-59,-1.2948E-08,1.1955E-08,1.29E-09,3089280197.71393,-2
-58,-1.3948E-08,1.2672E-08,1.199E-09,2867794665.90192,-2
-57,-1.3875E-08,1.2693E-08,1.504E-09,2882882882.88288,-2
-56,-1.2999E-08,1.1941E-08,1.344E-09,3077159781.52166,-2
-55,-1.4013E-08,1.2927E-08,1.361E-09,2854492257.18975,-2
-54,-1.3867E-08,1.2651E-08,1.089E-09,2884546044.56624,-2
-53,-1.2608E-08,1.2133E-08,1.011E-09,3172588832.48731,-2
-52,-1.3927E-08,1.2604E-08,1.744E-09,2872118905.7227,-2
-51,-1.4031E-08,1.3609E-08,1.589E-09,2850830304.32613,-2
-50,-1.3757E-08,1.3113E-08,1.98E-09,2907610670.93116,-2
-49,-1.3041E-08,1.2612E-08,1.739E-09,3067249444.06104,-2
-48,-1.3163E-08,1.1984E-08,1.417E-09,3038820937.47626,-2
-47,-1.396E-08,1.2885E-08,1.35E-09,2865329512.89398,-2
-46,-1.4007E-08,1.3116E-08,1.329E-09,2855714999.64304,-2
-45,-1.4895E-08,1.2703E-08,2.129E-09,2685464921.11447,-2
-44,-1.3782E-08,1.2704E-08,1.921E-09,2902336380.78653,-2
-43,-1.4588E-08,1.3864E-08,2.332E-09,2741979709.35015,-2
-42,-1.4372E-08,1.3509E-08,2.036E-09,2783189535.20735,-2
-41,-1.5177E-08,1.3802E-08,1.943E-09,2635566976.34579,-2
-40,-1.4719E-08,1.3827E-08,1.33E-09,2717575922.27733,-2
-39,-1.4335E-08,1.4286E-08,1.27E-09,2790373212.41716,-2
-38,-1.6023E-08,1.482E-08,2.091E-09,2496411408.60014,-2
-37,-1.5817E-08,1.4699E-08,1.294E-09,2528924574.82456,-2
-36,-1.6488E-08,1.5698E-08,1.167E-09,2426006792.81902,-2
-35,-1.6196E-08,1.5201E-08,1.149E-09,2469745616.20153,-2
-34,-1.5906E-08,1.5902E-08,2.034E-09,2514774299.00666,-2
-33,-1.5559E-08,1.5078E-08,1.085E-09,2570859309.72428,-2
-32,-1.5577E-08,1.5511E-08,9.27E-10,2567888553.63677,-2
-31,-1.6973E-08,1.6818E-08,1.379E-09,2356684145.40741,-2
-30,-1.6879E-08,1.5888E-08,1.946E-09,2369808637.95249,-2
-29,-1.7658E-08,1.6025E-08,1.632E-09,2265262204.10012,-2
-28,-1.8434E-08,1.8074E-08,1.579E-09,2169903439.29695,-2
-27,-1.729E-08,1.7059E-08,9.34E-10,2313475997.68652,-2
-26,-1.7387E-08,1.7682E-08,9.03E-10,2300569390.92425,-2
-25,-1.8128E-08,1.7034E-08,1.81E-09,2206531332.74493,-2
-24,-1.7889E-08,1.7856E-08,1.42E-09,2236010956.45369,-2
-23,-1.7092E-08,1.7517E-08,1.819E-09,2340276152.58601,-2
-22,-1.864E-08,1.726E-08,1.356E-09,2145922746.78112,-2
-21,-1.8527E-08,1.7621E-08,8.17E-10,2159011172.88282,-2
-20,-1.7787E-08,1.6798E-08,6.98E-10,2248833417.66459,-2
-19,-1.6837E-08,1.631E-08,7.01E-10,2375720140.16749,-2
-18,-1.8272E-08,1.7107E-08,1.405E-09,2189141856.39229,-2
-17,-1.8666E-08,1.8145E-08,1.115E-09,2142933676.20272,-2
-16,-1.9134E-08,1.829E-08,1.416E-09,2090519494.09428,-2
-15,-2.1681E-08,2.1097E-08,1.06E-09,1844933351.78267,-2
-14,-1.9766E-08,1.9631E-08,7.28E-10,2023677021.14742,-2
-13,-1.9367E-08,1.8583E-08,5.84E-10,2065368926.5245,-2
-12,-2.0174E-08,2.064E-08,5.84E-10,1982750074.35313,-2
-11,-2.0433E-08,2.0212E-08,1.196E-09,1957617579.40586,-2
-10,-2.0336E-08,1.9417E-08,9.37E-10,1966955153.4225,-2
-9,-2.0231E-08,1.982E-08,1.208E-09,1977163758.58831,-2
-8,-2.0432E-08,2.0491E-08,8.36E-10,1957713390.75959,-2
-7,-2.1638E-08,2.0564E-08,8.07E-10,1848599685.73805,-2
-6,-2.2369E-08,2.2238E-08,4.85E-10,1788189011.57852,-2
-5,-2.2508E-08,2.1925E-08,4.6E-10,1777145903.67869,-2
-4,-2.2905E-08,2.2218E-08,9.65E-10,1746343593.10194,-2
-3,-2.4557E-08,2.355E-08,7.06E-10,1628863460.52042,-2
-2,-2.4184E-08,2.4322E-08,6.96E-10,1653986106.51671,-2
-1,-2.473E-08,2.438E-08,3.88E-10,1617468661.54468,-2
0,-2.5793E-08,2.4937E-08,3.74E-10,1550808358.85705,-2
1,-2.7215E-08,2.634E-08,8.19E-10,1469777696.12346,-2
2,-2.5935E-08,2.7429E-08,6.38E-10,1542317331.79102,-2
3,-2.7325E-08,2.6373E-08,4.73E-10,1463860933.21135,-2
4,-2.7766E-08,2.7884E-08,4.03E-10,1440610818.98725,-2
5,-2.6467E-08,2.7576E-08,4.17E-10,1511315978.38818,-2
6,-2.8347E-08,2.8389E-08,6.71E-10,1411084065.33319,-2
7,-2.9397E-08,2.9073E-08,5.69E-10,1360683062.89757,-2
8,-3.0845E-08,3.1356E-08,3.78E-10,1296806613.71373,-2
9,-3.2535E-08,3.2006E-08,4.24E-10,1229445212.8477,-2
10,-3.3438E-08,3.4525E-08,4.16E-10,1196243794.48532,-2
11,-3.5178E-08,3.5865E-08,6.42E-10,1137074307.80602,-2
12,-3.7956E-08,3.8649E-08,4.46E-10,1053851828.43292,-2
13,-4.158E-08,4.168E-08,3.68E-10,962000962.000962,-2
14,-4.4632E-08,4.4763E-08,3.68E-10,896217960.207923,-2
15,-4.873E-08,4.8094E-08,4.82E-10,820849579.314591,-2
16,-5.4372E-08,5.3845E-08,4.7E-10,735672772.75068,-2
17,-6.0937E-08,5.9108E-08,4.14E-10,656415642.384758,-2
18,-6.7706E-08,6.6929E-08,3.26E-10,590789590.287419,-2
19,-7.6138E-08,7.6807E-08,4.7E-10,525361842.969345,-2
20,-8.8499E-08,8.7107E-08,4.17E-10,451982508.27693,-2
21,-1.0001E-07,1.00904E-07,4.07E-10,399960003.9996,-2
22,-1.16084E-07,1.15695E-07,6.53E-10,344578064.160436,-2
23,-1.31504E-07,1.32514E-07,5.7E-10,304173257.087237,-2
24,-1.49328E-07,1.49852E-07,5.42E-10,267866709.52534,-2
25,-1.70164E-07,1.7115E-07,4.88E-10,235067346.794857,-2
26,-1.94715E-07,1.93873E-07,6.35E-10,205428446.704157,-2
27,-2.19121E-07,2.19561E-07,4.66E-10,182547542.225528,-2
28,-2.45893E-07,2.45353E-07,5.25E-10,162672381.889684,-2
29,-2.75971E-07,2.76396E-07,4.91E-10,144942765.725384,-2
30,-3.07668E-07,3.07492E-07,6.48E-10,130010270.811394,-2
31,-3.41243E-07,3.4035E-07,4.82E-10,117218521.698614,-2
32,-3.76109E-07,3.75275E-07,4.91E-10,106352147.914567,-2
33,-4.11879E-07,4.13021E-07,5.47E-10,97115900.5436063,-2
34,-4.5038E-07,4.50294E-07,5.71E-10,88813890.492473,-2
35,-4.91365E-07,4.90942E-07,5.79E-10,81405879.5396498,-2
36,-5.32673E-07,5.34727E-07,6.01E-10,75092974.4890392,-2
37,-5.76108E-07,5.76811E-07,6.58E-10,69431426.0520597,-2
38,-6.20261E-07,6.22026E-07,6.54E-10,64488981.2514409,-2
39,-6.68381E-07,6.6869E-07,6.43E-10,59846105.7390919,-2
40,-7.15781E-07,7.17256E-07,6.38E-10,55883014.497451,-2
41,-7.65541E-07,7.66225E-07,6.65E-10,52250630.599798,-2
42,-8.19287E-07,8.19771E-07,9.49E-10,48822939.9465633,-2
43,-8.69913E-07,8.71136E-07,7.34E-10,45981609.6552184,-2
44,-9.20306E-07,9.2085E-07,7.1E-10,43463804.4302656,-2
45,-9.7657E-07,9.7674E-07,8.69E-10,40959685.4296159,-2
46,-1.03173E-06,1.03316E-06,1.092E-09,38769833.1927927,-2
47,-1.09467E-06,1.09512E-06,1.102E-09,36540692.6288288,-2
48,-1.14915E-06,1.1507E-06,7.28E-10,34808336.5966149,-2
49,-1.21038E-06,1.21049E-06,7.63E-10,33047472.6945257,-2
50,-1.26958E-06,1.26982E-06,7.59E-10,31506482.4587659,-2
51,-1.33177E-06,1.3339E-06,1.06E-09,30035216.2911013,-2
52,-1.39796E-06,1.39868E-06,1.035E-09,28613121.977739,-2
53,-1.45966E-06,1.46189E-06,9.17E-10,27403641.9440144,-2
54,-1.52582E-06,1.52585E-06,9.6E-10,26215412.0407387,-2
55,-1.59147E-06,1.59377E-06,7.97E-10,25133995.6141178,-2
56,-1.65873E-06,1.66047E-06,1.008E-09,24114834.8435249,-2
57,-1.72724E-06,1.72862E-06,1.058E-09,23158333.5263194,-2
58,-1.79448E-06,1.79451E-06,7.95E-10,22290580.0008916,-2
59,-1.86595E-06,1.86521E-06,8.67E-10,21436801.6291969,-2
60,-1.93185E-06,1.93219E-06,7.84E-10,20705541.3204959,-2
61,-2.00093E-06,2.00336E-06,9.14E-10,19990704.32249,-2
62,-2.07372E-06,2.07543E-06,9.57E-10,19289007.1947997,-2
63,-2.14327E-06,2.14514E-06,7.95E-10,18663070.9150037,-2
64,-2.21484E-06,2.21671E-06,8.68E-10,18059995.3044012,-2
65,-2.28205E-06,2.28682E-06,8.12E-10,17528099.7348875,-2
66,-2.35682E-06,2.3593E-06,9.51E-10,16972021.6223555,-2
67,-2.43143E-06,2.43274E-06,9.58E-10,16451224.176719,-2
68,-2.4985E-06,2.50029E-06,8.27E-10,16009605.7634581,-2
69,-2.57314E-06,2.57619E-06,8.85E-10,15545209.355107,-2
70,-2.64332E-06,2.64541E-06,8.36E-10,15132484.9053463,-2
71,-2.71611E-06,2.71685E-06,9.24E-10,14726944.0486578,-2
72,-2.78481E-06,2.78773E-06,9E-10,14363637.016529,-2
73,-2.85894E-06,2.8614E-06,9.32E-10,13991199.5354922,-2
74,-2.93308E-06,2.93428E-06,8.94E-10,13637541.4240321,-2
75,-3.00155E-06,3.00415E-06,9E-10,13326448.0018657,-2
76,-3.07809E-06,3.07834E-06,1.008E-09,12995071.6190885,-2
77,-3.1434E-06,3.14741E-06,9.23E-10,12725074.7598142,-2
78,-3.217E-06,3.22026E-06,9.22E-10,12433944.6689462,-2
79,-3.29179E-06,3.29255E-06,1.009E-09,12151443.4395876,-2
80,-3.35656E-06,3.3624E-06,9.02E-10,11916962.6045713,-2
81,-3.4293E-06,3.43114E-06,1.079E-09,11664188.026711,-2
82,-3.49136E-06,3.49755E-06,9.82E-10,11456853.4897576,-2
83,-3.56683E-06,3.57066E-06,9.93E-10,11214439.7125739,-2
84,-3.62859E-06,3.63511E-06,9.08E-10,11023565.62742,-2
85,-3.70477E-06,3.70693E-06,1.11E-09,10796891.5749156,-2
86,-3.77441E-06,3.77927E-06,1.014E-09,10597682.8166521,-2
87,-3.83949E-06,3.843E-06,9.9E-10,10418050.313974,-2
88,-3.91002E-06,3.91535E-06,1.1E-09,10230126.7001192,-2
89,-3.96965E-06,3.97927E-06,1.009E-09,10076455.1030947,-2
90,-4.04199E-06,4.04765E-06,1.118E-09,9896115.52725266,-2
91,-4.10329E-06,4.10636E-06,1.046E-09,9748275.16456307,-2
92,-4.16966E-06,4.1772E-06,1.139E-09,9593108.31098938,-2
93,-4.23806E-06,4.24236E-06,1.12E-09,9438280.72278354,-2
94,-4.29578E-06,4.30066E-06,1.044E-09,9311463.80866804,-2
95,-4.3613E-06,4.36557E-06,1.159E-09,9171577.28200307,-2
96,-4.41593E-06,4.42191E-06,1.08E-09,9058114.59873685,-2
97,-4.47958E-06,4.48612E-06,1.052E-09,8929408.56062399,-2
