Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,10/31/2017
Test time,12:02:45
Device ID,
Count,30
Flags,!
Remarks,
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.05,-2,0.2,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
8,-1.61597E-06,1.60257E-06,1.71145E-08,3094116.84622858,-0.25
9,-1.64218E-06,1.62508E-06,1.97106E-08,3044733.22047522,-0.25
10,-1.67135E-06,1.65099E-06,2.23859E-08,2991593.6219224,-0.25
11,-1.70042E-06,1.67836E-06,2.54186E-08,2940450.00646899,-0.25
12,-1.73108E-06,1.70634E-06,2.85486E-08,2888370.26596113,-0.25
13,-1.76204E-06,1.73489E-06,3.18272E-08,2837620.03132733,-0.25
14,-1.79552E-06,1.76778E-06,3.50822E-08,2784708.60809125,-0.25
15,-1.82867E-06,1.79636E-06,3.85639E-08,2734227.608043,-0.25
16,-1.86523E-06,1.83036E-06,4.24903E-08,2680634.559813,-0.25
17,-1.90555E-06,1.86392E-06,4.67941E-08,2623914.35543544,-0.25
18,-1.95224E-06,1.90742E-06,5.18732E-08,2561160.51305167,-0.25
19,-1.99012E-06,1.94047E-06,5.70288E-08,2512411.31188069,-0.25
20,-2.0412E-06,1.98341E-06,6.27477E-08,2449539.48657652,-0.25
21,-2.08465E-06,2.02547E-06,6.91496E-08,2398484.15801214,-0.25
22,-2.13161E-06,2.06262E-06,7.60014E-08,2345644.8412233,-0.25
23,-2.19121E-06,2.11231E-06,8.34309E-08,2281844.2778191,-0.25
24,-2.24345E-06,2.15838E-06,9.3005E-08,2228710.245381,-0.25
25,-2.30689E-06,2.21294E-06,1.04298E-07,2167420.2064251,-0.25
26,-2.37362E-06,2.2717E-06,1.14124E-07,2106487.13778954,-0.25
27,-2.44549E-06,2.33217E-06,1.24633E-07,2044580.02281751,-0.25
28,-2.52104E-06,2.39736E-06,1.35363E-07,1983308.4758671,-0.25
29,-2.60179E-06,2.46757E-06,1.46854E-07,1921753.86945142,-0.25
30,-2.68952E-06,2.54317E-06,1.58852E-07,1859067.78904786,-0.25
31,-2.7845E-06,2.62638E-06,1.71586E-07,1795654.51607111,-0.25
32,-2.88528E-06,2.71306E-06,1.84936E-07,1732934.06532468,-0.25
33,-2.99434E-06,2.81054E-06,1.99125E-07,1669817.05484347,-0.25
34,-3.11273E-06,2.91349E-06,2.13777E-07,1606307.0038198,-0.25
35,-3.23916E-06,3.0251E-06,2.29521E-07,1543610.071747,-0.25
36,-3.37592E-06,3.14515E-06,2.45754E-07,1481077.7506576,-0.25
37,-3.51947E-06,3.27296E-06,2.6255E-07,1420668.45292047,-0.25
38,-3.67581E-06,3.41263E-06,2.80137E-07,1360244.40871536,-0.25
39,-3.84352E-06,3.56189E-06,2.98579E-07,1300890.85005412,-0.25
40,-4.02192E-06,3.72283E-06,3.17395E-07,1243187.3334129,-0.25
41,-4.21237E-06,3.89397E-06,3.36738E-07,1186980.25102258,-0.25
42,-4.41617E-06,4.0777E-06,3.57235E-07,1132202.79110632,-0.25
43,-4.63323E-06,4.27373E-06,3.78369E-07,1079160.75826152,-0.25
44,-4.86167E-06,4.48332E-06,4.00256E-07,1028453.18583943,-0.25
45,-5.10381E-06,4.70187E-06,4.22607E-07,979660.2929968,-0.25
46,-5.35976E-06,4.93568E-06,4.46125E-07,932877.591533949,-0.25
47,-5.62927E-06,5.18214E-06,4.70733E-07,888214.635290188,-0.25
48,-5.91211E-06,5.43856E-06,4.95914E-07,845721.747396446,-0.25
49,-6.20799E-06,5.7106E-06,5.21553E-07,805413.668514285,-0.25
50,-6.51079E-06,5.98948E-06,5.46401E-07,767955.962333296,-0.25
51,-6.81939E-06,6.27958E-06,5.67856E-07,733203.409689136,-0.25
52,-7.1427E-06,6.57786E-06,5.92756E-07,700015.400338807,-0.25
53,-7.47656E-06,6.88743E-06,6.187E-07,668756.75444322,-0.25
54,-7.81961E-06,7.20247E-06,6.46342E-07,639418.078395214,-0.25
55,-8.17598E-06,7.53067E-06,6.75254E-07,611547.484215959,-0.25
56,-8.54105E-06,7.86641E-06,7.05312E-07,585408.117268954,-0.25
57,-8.91585E-06,8.21014E-06,7.36039E-07,560799.02645289,-0.25
58,-9.29339E-06,8.55857E-06,7.67403E-07,538016.805492936,-0.25
59,-9.68344E-06,8.91381E-06,8.00725E-07,516345.43096255,-0.25
60,-1.00823E-05,9.27875E-06,8.35111E-07,495918.590004265,-0.25
61,-1.04949E-05,9.65143E-06,8.74555E-07,476421.881104155,-0.25
62,-1.09093E-05,1.003049E-05,9.11983E-07,458324.548779482,-0.25
63,-1.13236E-05,1.040765E-05,9.49388E-07,441555.689003497,-0.25
64,-1.17438E-05,1.079294E-05,9.88232E-07,425756.569423866,-0.25
65,-1.21702E-05,1.117749E-05,1.03693E-06,410839.591789782,-0.25
66,-1.25995E-05,1.15684E-05,1.08615E-06,396841.144489861,-0.25
67,-1.30456E-05,1.19706E-05,1.17204E-06,383270.987919298,-0.25
68,-1.34863E-05,1.23708E-05,1.21661E-06,370746.609522256,-0.25
69,-1.39262E-05,1.27666E-05,1.26251E-06,359035.487067542,-0.25
70,-1.43578E-05,1.31557E-05,1.3063E-06,348242.766997729,-0.25
71,-1.47915E-05,1.35453E-05,1.35346E-06,338031.977825102,-0.25
72,-1.52211E-05,1.39302E-05,1.40076E-06,328491.370531696,-0.25
73,-1.56506E-05,1.43109E-05,1.44863E-06,319476.569588386,-0.25
74,-1.60743E-05,1.469E-05,1.4979E-06,311055.535855372,-0.25
75,-1.64978E-05,1.50632E-05,1.54804E-06,303070.712458631,-0.25
76,-1.69199E-05,1.54329E-05,1.59981E-06,295510.020744803,-0.25
77,-1.73348E-05,1.57971E-05,1.65121E-06,288437.132242656,-0.25
78,-1.77477E-05,1.61591E-05,1.70486E-06,281726.646269657,-0.25
79,-1.81586E-05,1.65143E-05,1.75937E-06,275351.624023878,-0.25
80,-1.85669E-05,1.68687E-05,1.81558E-06,269296.436130964,-0.25
81,-1.89693E-05,1.72168E-05,1.8723E-06,263583.79065121,-0.25
82,-1.93708E-05,1.75617E-05,1.92971E-06,258120.469985752,-0.25
83,-1.97668E-05,1.78992E-05,1.98856E-06,252949.389886072,-0.25
84,-2.01602E-05,1.82336E-05,2.04832E-06,248013.412565352,-0.25
85,-2.05421E-05,1.85565E-05,2.10875E-06,243402.573252004,-0.25
86,-2.09267E-05,1.8879E-05,2.17178E-06,238929.214830814,-0.25
87,-2.13069E-05,1.91973E-05,2.23527E-06,234665.765550127,-0.25
88,-2.1682E-05,1.95087E-05,2.29954E-06,230606.032653814,-0.25
89,-2.20522E-05,1.98155E-05,2.36481E-06,226734.747553532,-0.25
90,-2.24175E-05,2.01135E-05,2.4317E-06,223040.035686406,-0.25
91,-2.27789E-05,2.04076E-05,2.50011E-06,219501.380663684,-0.25
92,-2.31399E-05,2.06997E-05,2.56833E-06,216076.992553987,-0.25
93,-2.34913E-05,2.0981E-05,2.63727E-06,212844.755292385,-0.25
94,-2.38397E-05,2.12613E-05,2.70883E-06,209734.182896597,-0.25
95,-2.41852E-05,2.15374E-05,2.78157E-06,206738.005060946,-0.25
96,-2.45263E-05,2.18049E-05,2.85474E-06,203862.792186347,-0.25
97,-2.48619E-05,2.20663E-05,2.92895E-06,201110.936814966,-0.25
98,-2.51953E-05,2.23171E-05,3.00846E-06,198449.710858771,-0.25
99,-2.55227E-05,2.2568E-05,3.08764E-06,195904.038365847,-0.25
100,-2.58461E-05,2.28129E-05,3.16715E-06,193452.783979014,-0.25
-110,-1.11988E-06,1.47894E-06,-8.3911E-07,8036575.34735864,-0.45
-109,-1.2724E-06,1.47653E-06,-2.74996E-07,7073247.40647595,-0.45
-108,-1.35359E-06,1.47872E-06,-1.53159E-07,6648985.29096698,-0.45
-107,-1.38062E-06,1.48532E-06,-1.01573E-07,6518810.38953514,-0.45
-106,-1.40582E-06,1.46813E-06,-7.29904E-08,6401957.57636113,-0.45
-105,-1.42506E-06,1.4724E-06,-5.27549E-08,6315523.55690287,-0.45
-104,-1.4323E-06,1.46874E-06,-4.05397E-08,6283599.80451023,-0.45
-103,-1.43595E-06,1.46686E-06,-3.23587E-08,6267627.70291445,-0.45
-102,-1.43902E-06,1.4631E-06,-2.67425E-08,6254256.36891773,-0.45
-101,-1.44511E-06,1.47266E-06,-2.25632E-08,6227899.60625835,-0.45
-100,-1.45319E-06,1.47069E-06,-1.93311E-08,6193271.3547437,-0.45
-99,-1.45538E-06,1.4728E-06,-1.68726E-08,6183951.95756435,-0.45
-98,-1.4581E-06,1.4707E-06,-1.49158E-08,6172416.15801385,-0.45
-97,-1.46333E-06,1.47419E-06,-1.33234E-08,6150355.69557106,-0.45
-96,-1.4632E-06,1.47554E-06,-1.18711E-08,6150902.13231274,-0.45
-95,-1.45876E-06,1.47233E-06,-1.07146E-08,6169623.51586279,-0.45
-94,-1.45997E-06,1.46902E-06,-9.7299E-09,6164510.22966225,-0.45
-93,-1.46064E-06,1.47167E-06,-8.9856E-09,6161682.55011502,-0.45
-92,-1.46037E-06,1.46747E-06,-8.2372E-09,6162821.75065223,-0.45
-91,-1.46899E-06,1.47555E-06,-7.6539E-09,6126658.45240607,-0.45
-90,-1.46608E-06,1.47367E-06,-7.0758E-09,6138819.16402925,-0.45
-89,-1.47304E-06,1.48071E-06,-6.5613E-09,6109813.7185684,-0.45
-88,-1.47556E-06,1.48129E-06,-6.1704E-09,6099379.21873729,-0.45
-87,-1.47802E-06,1.48258E-06,-5.7465E-09,6089227.48000704,-0.45
-86,-1.48307E-06,1.48545E-06,-5.3304E-09,6068493.05831822,-0.45
-85,-1.48368E-06,1.48862E-06,-5.0478E-09,6065998.05888062,-0.45
-84,-1.4886E-06,1.49173E-06,-4.7918E-09,6045949.2140266,-0.45
-83,-1.49445E-06,1.49831E-06,-4.57995E-09,6022282.44504667,-0.45
-82,-1.49067E-06,1.49495E-06,-4.2016E-09,6037553.58328805,-0.45
-81,-1.49344E-06,1.49893E-06,-3.985E-09,6026355.26033855,-0.45
-80,-1.50309E-06,1.50683E-06,-3.9572E-09,5987665.40925693,-0.45
-79,-1.50574E-06,1.50941E-06,-3.6558E-09,5977127.52533638,-0.45
-78,-1.51075E-06,1.51342E-06,-3.5331E-09,5957305.97385405,-0.45
-77,-1.51379E-06,1.51702E-06,-3.4115E-09,5945342.4847568,-0.45
-76,-1.51981E-06,1.52297E-06,-3.0769E-09,5921792.85568591,-0.45
-75,-1.5233E-06,1.52622E-06,-3.1152E-09,5908225.5629226,-0.45
-74,-1.532E-06,1.53686E-06,-2.88551E-09,5874673.62924282,-0.45
-73,-1.53608E-06,1.54156E-06,-2.7533E-09,5859069.84011249,-0.45
-72,-1.54832E-06,1.5497E-06,-2.78397E-09,5812751.88591505,-0.45
-71,-1.55708E-06,1.56023E-06,-2.5599E-09,5780049.83687415,-0.45
-70,-1.56575E-06,1.5679E-06,-2.34763E-09,5748044.06833786,-0.45
-69,-1.57144E-06,1.57549E-06,-2.37974E-09,5727231.07468309,-0.45
-68,-1.57935E-06,1.58254E-06,-2.0923E-09,5698546.87054801,-0.45
-67,-1.58111E-06,1.58374E-06,-2.19471E-09,5692203.57849865,-0.45
-66,-1.59217E-06,1.59551E-06,-2.07876E-09,5652662.71817708,-0.45
-65,-1.60351E-06,1.60558E-06,-2.00221E-09,5612687.16752624,-0.45
-64,-1.6137E-06,1.61016E-06,-1.91327E-09,5577244.84104852,-0.45
-63,-1.6241E-06,1.62665E-06,-1.79826E-09,5541530.69392279,-0.45
-62,-1.63823E-06,1.63962E-06,-1.74944E-09,5493734.09106169,-0.45
-61,-1.65504E-06,1.65011E-06,-1.61194E-09,5437935.03480278,-0.45
-60,-1.67114E-06,1.67368E-06,-1.60853E-09,5385545.19669208,-0.45
-59,-1.68865E-06,1.6848E-06,-1.3547E-09,5329701.24063601,-0.45
-58,-1.6924E-06,1.7066E-06,-1.49987E-09,5317891.75135902,-0.45
-57,-1.71171E-06,1.71321E-06,-1.37993E-09,5257899.9947421,-0.45
-56,-1.72588E-06,1.7304E-06,-1.38561E-09,5214731.03576147,-0.45
-55,-1.73359E-06,1.73649E-06,-1.27169E-09,5191538.94519465,-0.45
-54,-1.74065E-06,1.74577E-06,-1.17961E-09,5170482.29109815,-0.45
-53,-1.75E-06,1.7546E-06,-1.12819E-09,5142857.14285714,-0.45
-52,-1.75571E-06,1.77064E-06,-1.13087E-09,5126131.30870132,-0.45
-51,-1.76909E-06,1.77039E-06,-1.0193E-09,5087361.29874681,-0.45
-50,-1.79965E-06,1.78308E-06,-9.9695E-10,5000972.4113022,-0.45
-49,-1.80433E-06,1.79599E-06,-8.282E-10,4988001.08627579,-0.45
-48,-1.83432E-06,1.83445E-06,-1.01845E-09,4906450.34672249,-0.45
-47,-1.83547E-06,1.83588E-06,-7.7668E-10,4903376.24695582,-0.45
-46,-1.86209E-06,1.86291E-06,-7.5529E-10,4833278.73518466,-0.45
-45,-1.87854E-06,1.88249E-06,-7.194E-10,4790954.67756875,-0.45
-44,-1.87494E-06,1.87581E-06,-6.8705E-10,4800153.60491536,-0.45
-43,-1.89742E-06,1.89844E-06,-6.3503E-10,4743282.98426284,-0.45
-42,-1.8948E-06,1.92038E-06,-4.515E-10,4749841.67194427,-0.45
-41,-1.91367E-06,1.91565E-06,-4.677E-10,4703005.22033579,-0.45
-40,-1.96088E-06,1.96281E-06,-5.1326E-10,4589776.01893028,-0.45
-39,-1.97964E-06,1.97886E-06,-3.8362E-10,4546281.14202582,-0.45
-38,-1.98905E-06,1.98965E-06,-3.7396E-10,4524773.13290264,-0.45
-37,-2.01105E-06,2.01555E-06,-4.92749E-10,4475274.11053927,-0.45
-36,-2.03126E-06,2.03323E-06,-5.22556E-10,4430747.41785887,-0.45
-35,-2.05366E-06,2.05521E-06,-4.85758E-10,4382419.67998598,-0.45
-34,-2.07914E-06,2.08059E-06,-3.952E-10,4328712.83319065,-0.45
-33,-2.09724E-06,2.0991E-06,-4.07768E-10,4291354.35143331,-0.45
-32,-2.12433E-06,2.12545E-06,-1.4115E-10,4236629.90213385,-0.45
-31,-2.12635E-06,2.12992E-06,-1.989E-11,4232605.1684812,-0.45
-30,-2.14892E-06,2.15072E-06,6.166E-11,4188150.32667573,-0.45
-29,-2.17367E-06,2.1727E-06,1.2748E-10,4140462.90375264,-0.45
-28,-2.19455E-06,2.19697E-06,1.4322E-10,4101068.55619603,-0.45
-27,-2.21861E-06,2.21991E-06,2.1516E-10,4056593.99353649,-0.45
-26,-2.24496E-06,2.24358E-06,2.0579E-10,4008980.11545863,-0.45
-25,-2.27533E-06,2.27579E-06,2.9516E-10,3955470.19553208,-0.45
-24,-2.29893E-06,2.30175E-06,2.9238E-10,3914864.74142318,-0.45
-23,-2.32488E-06,2.3254E-06,3.9419E-10,3871167.54413131,-0.45
-22,-2.35146E-06,2.35177E-06,4.0771E-10,3827409.35418846,-0.45
-21,-2.37576E-06,2.37533E-06,4.8551E-10,3788261.44054955,-0.45
-20,-2.40282E-06,2.40434E-06,4.821E-10,3745598.92126751,-0.45
-19,-2.42997E-06,2.43233E-06,5.7398E-10,3703749.4290053,-0.45
-18,-2.46357E-06,2.46054E-06,6.7454E-10,3653234.93953896,-0.45
-17,-2.4864E-06,2.48816E-06,5.3933E-10,3619691.11969112,-0.45
-16,-2.51319E-06,2.51188E-06,6E-10,3581106.08429924,-0.45
-15,-2.54645E-06,2.54602E-06,6.2376E-10,3534332.10940721,-0.45
-14,-2.57999E-06,2.58325E-06,6.8716E-10,3488385.61389773,-0.45
-13,-2.61313E-06,2.60904E-06,8.001E-10,3444145.52662899,-0.45
-12,-2.6429E-06,2.64457E-06,8.8425E-10,3405350.18351054,-0.45
-11,-2.66993E-06,2.67373E-06,1.558E-09,3370874.8918511,-0.45
-10,-2.71213E-06,2.71256E-06,1.12057E-09,3318425.00175139,-0.45
-9,-2.74497E-06,2.73814E-06,1.26092E-09,3278724.35764325,-0.45
-8,-2.77696E-06,2.77707E-06,1.32107E-09,3240954.1368979,-0.45
-7,-2.81512E-06,2.81394E-06,1.49517E-09,3197021.79658416,-0.45
-6,-2.85043E-06,2.85101E-06,1.60357E-09,3157418.35442372,-0.45
-5,-2.88599E-06,2.88483E-06,1.83078E-09,3118513.92416467,-0.45
-4,-2.91823E-06,2.9269E-06,2.09482E-09,3084061.2288956,-0.45
-3,-2.95968E-06,2.95784E-06,2.673E-09,3040869.28316575,-0.45
-2,-3.00501E-06,2.99625E-06,3.0964E-09,2994998.35275091,-0.45
-1,-3.04536E-06,3.04664E-06,3.1785E-09,2955315.62770904,-0.45
0,-3.08992E-06,3.08912E-06,3.7383E-09,2912696.76884838,-0.45
1,-3.12956E-06,3.12972E-06,4.805E-09,2875803.62734698,-0.45
2,-3.17853E-06,3.17579E-06,5.8558E-09,2831497.57906957,-0.45
3,-3.22329E-06,3.21959E-06,7.0881E-09,2792178.17819681,-0.45
4,-3.27153E-06,3.27115E-06,8.4122E-09,2751006.40984493,-0.45
5,-3.32001E-06,3.31267E-06,9.9487E-09,2710835.20832769,-0.45
6,-3.36651E-06,3.35947E-06,1.17879E-08,2673391.7320905,-0.45
7,-3.42082E-06,3.41176E-06,1.37766E-08,2630948.13524243,-0.45
8,-3.47252E-06,3.46613E-06,1.5963E-08,2591777.72914195,-0.45
9,-3.52663E-06,3.51598E-06,1.844E-08,2552011.41032657,-0.45
10,-3.58152E-06,3.56621E-06,2.10589E-08,2512899.55102861,-0.45
11,-3.63728E-06,3.62021E-06,2.39149E-08,2474376.4571328,-0.45
12,-3.69415E-06,3.6731E-06,2.67937E-08,2436284.39559845,-0.45
13,-3.75829E-06,3.73137E-06,2.96884E-08,2394706.10304154,-0.45
14,-3.81504E-06,3.79081E-06,3.28543E-08,2359084.04630096,-0.45
15,-3.87657E-06,3.85291E-06,3.63758E-08,2321640.00650059,-0.45
16,-3.9441E-06,3.90989E-06,4.04236E-08,2281889.40442687,-0.45
17,-4.01643E-06,3.97652E-06,4.5663E-08,2240795.93071459,-0.45
18,-4.09685E-06,4.04892E-06,5.33613E-08,2196809.74407166,-0.45
19,-4.17163E-06,4.11966E-06,5.6974E-08,2157430.06930145,-0.45
20,-4.25131E-06,4.1974E-06,6.51473E-08,2116994.52639304,-0.45
21,-4.33152E-06,4.27233E-06,6.9714E-08,2077792.55319149,-0.45
22,-4.42741E-06,4.35818E-06,7.86774E-08,2032791.18039666,-0.45
23,-4.52022E-06,4.44411E-06,8.4218E-08,1991053.53279265,-0.45
24,-4.62707E-06,4.54273E-06,9.43045E-08,1945075.39328344,-0.45
25,-4.73599E-06,4.64232E-06,1.01202E-07,1900341.85038397,-0.45
26,-4.85561E-06,4.7534E-06,1.13767E-07,1853526.12751024,-0.45
27,-4.98293E-06,4.87218E-06,1.24962E-07,1806166.2515829,-0.45
28,-5.12596E-06,4.99931E-06,1.36029E-07,1755768.67552615,-0.45
29,-5.26892E-06,5.13448E-06,1.47638E-07,1708129.93934241,-0.45
30,-5.42743E-06,5.28088E-06,1.59911E-07,1658243.40433686,-0.45
31,-5.59764E-06,5.43997E-06,1.72682E-07,1607820.43861342,-0.45
32,-5.78034E-06,5.60959E-06,1.86024E-07,1557001.83726217,-0.45
33,-5.97331E-06,5.792E-06,2.00274E-07,1506702.31412734,-0.45
34,-6.1819E-06,5.98947E-06,2.15182E-07,1455863.08416506,-0.45
35,-6.41181E-06,6.19868E-06,2.30976E-07,1403659.80900869,-0.45
36,-6.65754E-06,6.43227E-06,2.44398E-07,1351850.68358583,-0.45
37,-6.91611E-06,6.67859E-06,2.59921E-07,1301309.55117834,-0.45
38,-7.19933E-06,6.94031E-06,2.78705E-07,1250116.33026962,-0.45
39,-7.50795E-06,7.22801E-06,3.01517E-07,1198729.34689229,-0.45
40,-7.83537E-06,7.53558E-06,3.24831E-07,1148637.52445641,-0.45
41,-8.18531E-06,7.869E-06,3.43932E-07,1099530.74471217,-0.45
42,-8.55801E-06,8.22002E-06,3.64975E-07,1051646.35236463,-0.45
43,-8.95243E-06,8.59423E-06,3.87116E-07,1005313.6411008,-0.45
44,-9.36219E-06,8.98405E-06,4.08001E-07,961313.538819443,-0.45
45,-9.80892E-06,9.40888E-06,4.27533E-07,917532.205380409,-0.45
46,-1.0279E-05,9.85849E-06,4.49865E-07,875571.553653079,-0.45
47,-1.07845E-05,1.033977E-05,4.75453E-07,834531.039918402,-0.45
48,-1.13125E-05,1.084224E-05,4.99302E-07,795580.110497238,-0.45
49,-1.18525E-05,1.13604E-05,5.19933E-07,759333.473950643,-0.45
50,-1.24259E-05,1.19103E-05,5.46976E-07,724293.612535108,-0.45
51,-1.30331E-05,1.24939E-05,5.73381E-07,690549.447176804,-0.45
52,-1.36612E-05,1.30971E-05,5.99974E-07,658800.105408017,-0.45
53,-1.43052E-05,1.37138E-05,6.27909E-07,629141.850515896,-0.45
54,-1.49634E-05,1.43443E-05,6.56296E-07,601467.58089739,-0.45
55,-1.56494E-05,1.50009E-05,6.85804E-07,575101.920840416,-0.45
56,-1.63517E-05,1.56756E-05,7.164E-07,550401.48730713,-0.45
57,-1.70679E-05,1.63629E-05,7.47923E-07,527305.643928076,-0.45
58,-1.7794E-05,1.70538E-05,7.80014E-07,505788.468022929,-0.45
59,-1.85358E-05,1.77705E-05,8.14046E-07,485546.88764445,-0.45
60,-1.9288E-05,1.84843E-05,8.48671E-07,466611.364579013,-0.45
61,-2.00562E-05,1.92189E-05,8.84316E-07,448739.04328836,-0.45
62,-2.08383E-05,1.99649E-05,9.20974E-07,431897.035746678,-0.45
63,-2.162E-05,2.07162E-05,9.6654E-07,416281.221091582,-0.45
64,-2.24443E-05,2.15001E-05,1.05861E-06,400992.679655859,-0.45
65,-2.3268E-05,2.22864E-05,1.10081E-06,386797.31820526,-0.45
66,-2.40879E-05,2.3069E-05,1.14287E-06,373631.574358911,-0.45
67,-2.49099E-05,2.38506E-05,1.18554E-06,361302.132886925,-0.45
68,-2.57116E-05,2.46116E-05,1.22798E-06,350036.559373979,-0.45
69,-2.65417E-05,2.54014E-05,1.27355E-06,339089.056089098,-0.45
70,-2.73409E-05,2.61596E-05,1.31732E-06,329177.1668087,-0.45
71,-2.81427E-05,2.69109E-05,1.36479E-06,319798.739992964,-0.45
72,-2.89495E-05,2.76766E-05,1.41173E-06,310886.198379938,-0.45
73,-2.97491E-05,2.84266E-05,1.45737E-06,302530.160576286,-0.45
74,-3.05463E-05,2.91658E-05,1.50961E-06,294634.70207521,-0.45
75,-3.13378E-05,2.9918E-05,1.55982E-06,287193.102259891,-0.45
76,-3.21273E-05,3.06547E-05,1.61188E-06,280135.585623442,-0.45
77,-3.29016E-05,3.13812E-05,1.66321E-06,273542.928003501,-0.45
78,-3.36782E-05,3.21094E-05,1.71711E-06,267235.184778284,-0.45
79,-3.44451E-05,3.28198E-05,1.77164E-06,261285.349730441,-0.45
80,-3.52045E-05,3.35292E-05,1.82832E-06,255649.135763894,-0.45
81,-3.59592E-05,3.42263E-05,1.88427E-06,250283.654808783,-0.45
82,-3.67277E-05,3.49272E-05,1.94224E-06,245046.654160211,-0.45
83,-3.74465E-05,3.56201E-05,2.00092E-06,240342.889188576,-0.45
84,-3.81722E-05,3.62679E-05,2.06197E-06,235773.678226563,-0.45
85,-3.8891E-05,3.69242E-05,2.12217E-06,231416.008845234,-0.45
86,-3.96114E-05,3.7581E-05,2.18535E-06,227207.319105106,-0.45
87,-4.03132E-05,3.82246E-05,2.24876E-06,223251.937330701,-0.45
88,-4.10114E-05,3.8872E-05,2.31374E-06,219451.176989813,-0.45
89,-4.16955E-05,3.94819E-05,2.37966E-06,215850.631363097,-0.45
90,-4.23752E-05,4.00914E-05,2.4468E-06,212388.37810795,-0.45
91,-4.30444E-05,4.07046E-05,2.51462E-06,209086.431684493,-0.45
92,-4.37094E-05,4.12985E-05,2.58346E-06,205905.365893835,-0.45
93,-4.43564E-05,4.18727E-05,2.65225E-06,202901.948760495,-0.45
94,-4.50053E-05,4.24507E-05,2.72511E-06,199976.447218439,-0.45
95,-4.56452E-05,4.30132E-05,2.79735E-06,197172.977662492,-0.45
96,-4.6271E-05,4.35682E-05,2.87055E-06,194506.278230425,-0.45
97,-4.6891E-05,4.41172E-05,2.94527E-06,191934.486361988,-0.45
98,-4.74922E-05,4.46464E-05,3.01974E-06,189504.802893949,-0.45
99,-4.80904E-05,4.51703E-05,3.09759E-06,187147.538801923,-0.45
100,-4.86855E-05,4.56833E-05,3.17444E-06,184859.968573805,-0.45
-110,-2.28945E-06,2.60074E-06,-7.55587E-07,5678219.65974361,-0.65
-109,-2.43643E-06,2.6145E-06,-2.2876E-07,5335675.55809114,-0.65
-108,-2.65133E-06,2.67347E-06,-1.35548E-07,4903199.52627549,-0.65
-107,-2.53131E-06,2.64852E-06,-9.14309E-08,5135680.73448136,-0.65
-106,-2.64126E-06,2.71611E-06,-6.30593E-08,4921893.33878528,-0.65
-105,-2.68599E-06,2.7202E-06,-4.71809E-08,4839928.66689749,-0.65
-104,-2.59581E-06,2.68783E-06,-3.70342E-08,5008070.69854882,-0.65
-103,-2.55276E-06,2.59884E-06,-3.01087E-08,5092527.30378101,-0.65
-102,-2.58116E-06,2.60541E-06,-2.51928E-08,5036495.21920377,-0.65
-101,-2.57815E-06,2.59715E-06,-2.15171E-08,5042375.3466633,-0.65
-100,-2.61708E-06,2.6338E-06,-1.86547E-08,4967368.21190029,-0.65
-99,-2.60895E-06,2.62032E-06,-1.63886E-08,4982847.50570153,-0.65
-98,-2.63291E-06,2.63192E-06,-1.45812E-08,4937502.61117927,-0.65
-97,-2.5888E-06,2.62487E-06,-1.30921E-08,5021631.64400494,-0.65
-96,-2.58801E-06,2.60071E-06,-1.18205E-08,5023164.51636586,-0.65
-95,-2.60659E-06,2.64932E-06,-1.08082E-08,4987358.96324316,-0.65
-94,-2.65095E-06,2.64812E-06,-9.8928E-09,4903902.37462042,-0.65
-93,-2.66823E-06,2.67397E-06,-9.2998E-09,4872143.7057525,-0.65
-92,-2.67858E-06,2.68449E-06,-8.5765E-09,4853317.80271636,-0.65
-91,-2.69267E-06,2.70219E-06,-7.9227E-09,4827921.72824743,-0.65
-90,-2.65653E-06,2.65985E-06,-7.3374E-09,4893601.80385691,-0.65
-89,-2.62968E-06,2.63302E-06,-6.9309E-09,4943567.27814791,-0.65
-88,-2.68046E-06,2.68626E-06,-6.5245E-09,4849913.82076211,-0.65
-87,-2.69502E-06,2.69292E-06,-6.0889E-09,4823711.88339975,-0.65
-86,-2.69093E-06,2.71408E-06,-5.7537E-09,4831043.54256707,-0.65
-85,-2.65287E-06,2.66058E-06,-5.4025E-09,4900353.20238082,-0.65
-84,-2.64288E-06,2.64598E-06,-5.14711E-09,4918876.37728538,-0.65
-83,-2.66527E-06,2.6607E-06,-4.8415E-09,4877554.61923182,-0.65
-82,-2.66231E-06,2.68853E-06,-4.64773E-09,4882977.56459616,-0.65
-81,-2.67302E-06,2.68516E-06,-4.33495E-09,4863412.91872115,-0.65
-80,-2.67598E-06,2.6885E-06,-4.2641E-09,4858033.31863467,-0.65
-79,-2.70189E-06,2.70705E-06,-4.0174E-09,4811446.80205338,-0.65
-78,-2.70272E-06,2.71914E-06,-3.95794E-09,4809969.21619702,-0.65
-77,-2.72166E-06,2.72769E-06,-3.82E-09,4776496.69686882,-0.65
-76,-2.75981E-06,2.75559E-06,-3.65361E-09,4710469.1989666,-0.65
-75,-2.77303E-06,2.74498E-06,-3.2917E-09,4688012.75139468,-0.65
