Setup title,vfet-test
Application test name,"TFT Id-Vg-tian"
Test date,12/22/2017
Test time,11:27:45
Device ID,1
Count,1
Flags,!
Remarks,250nm-500mv-5v
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,Vs,VdStart,VdStop,VdStep,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",-110,100,1,0,-0.5,-5,0.5,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
33,-1.32607E-05,1.32726E-05,6.32E-10,1508216.00669648,-1
34,-1.39536E-05,1.39688E-05,6.15E-10,1433321.8667584,-1
35,-1.46515E-05,1.46639E-05,1.017E-09,1365047.94730915,-1
36,-1.53613E-05,1.53714E-05,6.88E-10,1301973.14029412,-1
37,-1.60708E-05,1.60853E-05,6.78E-10,1244493.11795306,-1
38,-1.67931E-05,1.68083E-05,5.95E-10,1190965.33695387,-1
39,-1.75199E-05,1.7534E-05,5.11E-10,1141559.0271634,-1
40,-1.82539E-05,1.82641E-05,7.55E-10,1095656.27071475,-1
41,-1.89744E-05,1.89907E-05,7.92E-10,1054051.77502319,-1
42,-1.97461E-05,1.97575E-05,8.56E-10,1012858.2352971,-1
43,-2.05111E-05,2.05305E-05,8.95E-10,975081.784984716,-1
44,-2.12465E-05,2.12688E-05,7.8E-10,941331.513425741,-1
45,-2.19849E-05,2.20034E-05,7.69E-10,909715.304595427,-1
46,-2.27229E-05,2.27447E-05,8.67E-10,880169.344581897,-1
47,-2.35106E-05,2.35297E-05,4.87E-10,850680.118754945,-1
48,-2.4248E-05,2.42721E-05,6.73E-10,824810.293632464,-1
49,-2.49629E-05,2.49874E-05,7.43E-10,801188.964423204,-1
50,-2.57073E-05,2.57245E-05,1.144E-09,777989.131491833,-1
51,-2.6453E-05,2.64832E-05,8.78E-10,756057.914036215,-1
52,-2.72066E-05,2.72231E-05,1.028E-09,735115.743973889,-1
53,-2.79924E-05,2.80189E-05,6.66E-10,714479.644474929,-1
54,-2.87139E-05,2.87467E-05,7.83E-10,696526.76926506,-1
55,-2.94586E-05,2.94875E-05,7.94E-10,678918.889560264,-1
56,-3.02409E-05,3.02719E-05,9.62E-10,661355.978162026,-1
57,-3.09626E-05,3.09926E-05,8.21E-10,645940.586384864,-1
58,-3.16967E-05,3.17217E-05,8.85E-10,630980.512166882,-1
59,-3.24285E-05,3.24535E-05,8.26E-10,616741.446567063,-1
60,-3.3196E-05,3.32293E-05,8.96E-10,602482.22677431,-1
61,-3.39147E-05,3.39417E-05,8.76E-10,589714.784444503,-1
62,-3.45914E-05,3.46208E-05,9.01E-10,578178.391160809,-1
63,-3.53059E-05,3.53444E-05,8.25E-10,566477.557575363,-1
64,-3.60794E-05,3.61064E-05,9.95E-10,554332.943452496,-1
65,-3.67807E-05,3.68105E-05,9.9E-10,543763.441152561,-1
66,-3.74476E-05,3.74774E-05,8.92E-10,534079.620589838,-1
67,-3.81398E-05,3.81779E-05,9.25E-10,524386.598776082,-1
68,-3.89063E-05,3.8938E-05,1.006E-09,514055.564265941,-1
69,-3.95953E-05,3.96366E-05,1.002E-09,505110.455028753,-1
70,-4.02769E-05,4.03232E-05,9.37E-10,496562.54577686,-1
71,-4.09613E-05,4.09938E-05,9.72E-10,488265.753284197,-1
72,-4.1708E-05,4.17493E-05,1.067E-09,479524.311882612,-1
73,-4.23675E-05,4.24186E-05,9.87E-10,472059.951613855,-1
74,-4.29735E-05,4.30192E-05,9.55E-10,465403.097257612,-1
75,-4.36506E-05,4.3703E-05,1.062E-09,458183.850851993,-1
76,-4.44E-05,4.44451E-05,1.116E-09,450450.45045045,-1
77,-4.50259E-05,4.50854E-05,1.089E-09,444188.789119151,-1
78,-4.56826E-05,4.57266E-05,1.062E-09,437803.452518027,-1
79,-4.63148E-05,4.63672E-05,1.127E-09,431827.407221882,-1
80,-4.70494E-05,4.70991E-05,9.63E-10,425085.12329594,-1
81,-4.76586E-05,4.77217E-05,1.139E-09,419651.437515999,-1
82,-4.82285E-05,4.82929E-05,1.013E-09,414692.557305328,-1
83,-4.88525E-05,4.89136E-05,1.04E-09,409395.629701653,-1
84,-4.93996E-05,4.94534E-05,1.463E-09,404861.577826541,-1
85,-4.99876E-05,5.006E-05,1.594E-09,400099.224607703,-1
86,-5.06033E-05,5.06711E-05,1.172E-09,395231.141052066,-1
87,-5.12022E-05,5.12674E-05,1.049E-09,390608.216053216,-1
88,-5.17959E-05,5.1859E-05,1.144E-09,386130.948588595,-1
89,-5.23778E-05,5.24413E-05,1.229E-09,381841.16171355,-1
90,-5.30752E-05,5.315E-05,1.252E-09,376823.827324249,-1
91,-5.3632E-05,5.37018E-05,1.255E-09,372911.69451074,-1
92,-5.41865E-05,5.42621E-05,1.051E-09,369095.623448645,-1
93,-5.48623E-05,5.4932E-05,1.448E-09,364549.061924126,-1
94,-5.5391E-05,5.54796E-05,1.319E-09,361069.487822932,-1
95,-5.59062E-05,5.59888E-05,1.826E-09,357742.075118681,-1
96,-5.65569E-05,5.66421E-05,9.92E-10,353626.171165676,-1
97,-5.70391E-05,5.71265E-05,1.319E-09,350636.668530885,-1
98,-5.75031E-05,5.76069E-05,1.297E-09,347807.335604515,-1
99,-5.81219E-05,5.82182E-05,1.458E-09,344104.373738642,-1
100,-5.85625E-05,5.86674E-05,1.271E-09,341515.474919957,-1
-110,-2.94207E-07,2.93387E-07,-9.071E-09,101969021.811174,-1.5
-109,-2.92367E-07,2.97166E-07,-4.744E-09,102610759.764269,-1.5
-108,-2.92895E-07,3.01774E-07,-2.706E-09,102425783.984022,-1.5
-107,-3.05487E-07,2.984E-07,-2.362E-09,98203851.555058,-1.5
-106,-2.96041E-07,3.08139E-07,-2.351E-09,101337314.763833,-1.5
-105,-2.96975E-07,3.03503E-07,-1.344E-09,101018604.259618,-1.5
-104,-2.90653E-07,3.00984E-07,-1.345E-09,103215862.213705,-1.5
-103,-2.96763E-07,2.95639E-07,-1.31E-09,101090769.401846,-1.5
-102,-2.93606E-07,2.95165E-07,-1.445E-09,102177748.411136,-1.5
-101,-2.95364E-07,2.97611E-07,-9.7E-10,101569588.710879,-1.5
-100,-2.94271E-07,2.90865E-07,-8.1E-10,101946844.915061,-1.5
-99,-2.96683E-07,2.91838E-07,-8.75E-10,101118028.333272,-1.5
-98,-2.91953E-07,2.9611E-07,-6.99E-10,102756265.563293,-1.5
-97,-2.97686E-07,3.00743E-07,-7.41E-10,100777329.132038,-1.5
-96,-2.92049E-07,2.94997E-07,-6.65E-10,102722488.349558,-1.5
-95,-2.92267E-07,2.93353E-07,-5.2E-10,102645868.332723,-1.5
-94,-2.97855E-07,2.96396E-07,-5.94E-10,100720149.065821,-1.5
-93,-2.9734E-07,2.97361E-07,-4.73E-10,100894598.775812,-1.5
-92,-2.96327E-07,3.01011E-07,-4.62E-10,101239509.055874,-1.5
-91,-2.88915E-07,2.9541E-07,-4E-10,103836768.599761,-1.5
-90,-2.95898E-07,2.96756E-07,-3.53E-10,101386288.518341,-1.5
-89,-2.95027E-07,2.949E-07,-1.77E-10,101685608.435838,-1.5
-88,-2.88E-07,2.91665E-07,-2.26E-10,104166666.666667,-1.5
-87,-2.88736E-07,2.91436E-07,-1.63E-10,103901141.527208,-1.5
-86,-2.88747E-07,2.94012E-07,-1.02E-10,103897183.347359,-1.5
-85,-2.95657E-07,2.94083E-07,6.2E-11,101468931.9042,-1.5
-84,-2.95076E-07,3.00769E-07,2.2E-11,101668722.634169,-1.5
-83,-3.01128E-07,2.99195E-07,-1.1E-11,99625408.4641747,-1.5
-82,-3.02412E-07,2.99267E-07,2.7E-11,99202412.6026745,-1.5
-81,-2.97488E-07,2.92681E-07,1.11E-10,100844403.807885,-1.5
-80,-3.05698E-07,3.05243E-07,1.59E-10,98136068.9307748,-1.5
-79,-3.05383E-07,3.09892E-07,1.23E-10,98237295.4617644,-1.5
-78,-3.08921E-07,3.09087E-07,7.9E-11,97112206.6806724,-1.5
-77,-3.06143E-07,3.06092E-07,3.27E-10,97993421.3749784,-1.5
-76,-3.10648E-07,3.10087E-07,4.33E-10,96572326.2341943,-1.5
-75,-3.06621E-07,3.11644E-07,3.2E-10,97840656.7064878,-1.5
-74,-3.06465E-07,3.13428E-07,4.42E-10,97890460.574617,-1.5
-73,-3.01058E-07,3.04024E-07,1.025E-09,99648572.700277,-1.5
-72,-3.11835E-07,3.10551E-07,7.15E-10,96204723.6519313,-1.5
-71,-3.10604E-07,3.10481E-07,6.56E-10,96586006.619361,-1.5
-70,-3.16675E-07,3.08824E-07,1.006E-09,94734349.0960764,-1.5
-69,-3.14268E-07,3.1431E-07,6.05E-10,95459925.9230975,-1.5
-68,-3.11907E-07,3.11243E-07,9.77E-10,96182515.942252,-1.5
-67,-3.11468E-07,3.11887E-07,9.89E-10,96318080.8301334,-1.5
-66,-3.12336E-07,3.10053E-07,1.062E-09,96050407.2537268,-1.5
-65,-3.1665E-07,3.2091E-07,9.67E-10,94741828.5172904,-1.5
-64,-3.21296E-07,3.19641E-07,1.653E-09,93371844.0316717,-1.5
-63,-3.22333E-07,3.20875E-07,1.003E-09,93071450.9528966,-1.5
-62,-3.24979E-07,3.19481E-07,1.374E-09,92313657.1901569,-1.5
-61,-3.27312E-07,3.27097E-07,1.774E-09,91655667.9865083,-1.5
-60,-3.25432E-07,3.2528E-07,1.158E-09,92185156.9605939,-1.5
-59,-3.22026E-07,3.27317E-07,1.434E-09,93160179.6128263,-1.5
-58,-3.32608E-07,3.27982E-07,1.359E-09,90196267.0771599,-1.5
-57,-3.2994E-07,3.28135E-07,1.422E-09,90925622.8405164,-1.5
-56,-3.39525E-07,3.31198E-07,1.525E-09,88358736.4700685,-1.5
-55,-3.35804E-07,3.40598E-07,1.377E-09,89337828.0187252,-1.5
-54,-3.36311E-07,3.38693E-07,1.467E-09,89203148.2764465,-1.5
-53,-3.4284E-07,3.37875E-07,1.778E-09,87504375.2187609,-1.5
-52,-3.45668E-07,3.42036E-07,9.59E-10,86788479.1186919,-1.5
-51,-3.36344E-07,3.35666E-07,1.105E-09,89194396.2134006,-1.5
-50,-3.39438E-07,3.40866E-07,9.72E-10,88381383.3454121,-1.5
-49,-3.45165E-07,3.48118E-07,1.038E-09,86914953.7177871,-1.5
-48,-3.53544E-07,3.48669E-07,9.45E-10,84855067.5446338,-1.5
-47,-3.56462E-07,3.5352E-07,3.73E-10,84160443.4694301,-1.5
-46,-3.52899E-07,3.56027E-07,4.53E-10,85010158.7139663,-1.5
-45,-3.6765E-07,3.64065E-07,1.951E-09,81599347.2052224,-1.5
-44,-3.74012E-07,3.7369E-07,6.61E-10,80211330.1177502,-1.5
-43,-3.64828E-07,3.65958E-07,6.74E-10,82230530.5513831,-1.5
-42,-3.67314E-07,3.71394E-07,5.02E-10,81673990.1011124,-1.5
-41,-3.7243E-07,3.72152E-07,4.31E-10,80552050.0496738,-1.5
-40,-3.7908E-07,3.74861E-07,3.85E-10,79138968.0278569,-1.5
-39,-3.79897E-07,3.82899E-07,2.44E-10,78968773.114818,-1.5
-38,-3.79505E-07,3.85738E-07,1.96E-10,79050341.8927287,-1.5
-37,-3.79745E-07,3.87131E-07,2.53E-10,79000381.8351789,-1.5
-36,-3.90766E-07,3.8958E-07,9.2E-11,76772288.2748243,-1.5
-35,-3.92802E-07,3.92753E-07,9.1E-10,76374356.5460461,-1.5
-34,-4.04289E-07,4.02974E-07,2.59E-10,74204343.9222932,-1.5
-33,-4.11369E-07,4.10306E-07,1.08E-10,72927225.9212532,-1.5
-32,-4.13399E-07,4.10983E-07,1.21E-10,72569116.0355976,-1.5
-31,-4.19566E-07,4.23249E-07,1.77E-10,71502457.3011159,-1.5
-30,-4.22709E-07,4.26541E-07,2.11E-10,70970809.7059679,-1.5
-29,-4.3342E-07,4.31828E-07,1.43E-10,69216925.8456001,-1.5
-28,-4.364E-07,4.34189E-07,8.8E-11,68744271.3107241,-1.5
-27,-4.51184E-07,4.47866E-07,5.84E-10,66491719.5645236,-1.5
-26,-4.5496E-07,4.6064E-07,2.27E-10,65939862.8450853,-1.5
-25,-4.63401E-07,4.66327E-07,2.21E-10,64738746.7873397,-1.5
-24,-4.77809E-07,4.73404E-07,1.88E-10,62786594.6434663,-1.5
-23,-4.88247E-07,4.88211E-07,1.74E-10,61444309.9496771,-1.5
-22,-4.95287E-07,5.02337E-07,1.35E-10,60570941.6964306,-1.5
-21,-5.17668E-07,5.15344E-07,1.53E-10,57952201.0245949,-1.5
-20,-5.29999E-07,5.28957E-07,4.27E-10,56603880.38468,-1.5
-19,-5.45738E-07,5.42106E-07,2.39E-10,54971433.1785582,-1.5
-18,-5.63063E-07,5.62682E-07,1.99E-10,53280005.9673607,-1.5
-17,-5.84066E-07,5.87893E-07,2.25E-10,51364058.171508,-1.5
-16,-6.0625E-07,6.0588E-07,2.46E-10,49484536.0824742,-1.5
-15,-6.32521E-07,6.30956E-07,2.49E-10,47429255.3132623,-1.5
-14,-6.57081E-07,6.60218E-07,3.22E-10,45656471.5765636,-1.5
-13,-6.88161E-07,6.86672E-07,6.98E-10,43594449.5546827,-1.5
-12,-7.21454E-07,7.26968E-07,2.67E-10,41582692.7288504,-1.5
-11,-7.53123E-07,7.58721E-07,2.64E-10,39834130.6798491,-1.5
-10,-7.96419E-07,7.95756E-07,3.9E-10,37668614.1340174,-1.5
-9,-8.47647E-07,8.508E-07,1.72E-10,35392091.2832818,-1.5
-8,-9.04622E-07,9.05077E-07,3.69E-10,33163022.7874184,-1.5
-7,-9.74373E-07,9.7521E-07,1.69E-10,30789030.4842191,-1.5
-6,-1.05564E-06,1.06412E-06,4.39E-10,28418779.1292486,-1.5
-5,-1.16296E-06,1.1661E-06,5.21E-10,25796244.0668639,-1.5
-4,-1.28227E-06,1.2817E-06,1.31E-10,23396008.6409259,-1.5
-3,-1.43474E-06,1.43425E-06,5.92E-10,20909711.8641705,-1.5
-2,-1.60234E-06,1.60606E-06,3.97E-10,18722618.170925,-1.5
-1,-1.80195E-06,1.80949E-06,8.3E-10,16648630.650129,-1.5
0,-2.07664E-06,2.08375E-06,1.44E-10,14446413.4370907,-1.5
1,-2.38045E-06,2.38953E-06,3.18E-10,12602659.161083,-1.5
2,-2.74994E-06,2.75855E-06,4.14E-10,10909328.930813,-1.5
3,-3.19177E-06,3.20041E-06,3.87E-10,9399173.49934362,-1.5
4,-3.70518E-06,3.71302E-06,6.2E-11,8096772.6264311,-1.5
5,-4.31261E-06,4.32788E-06,9.31E-10,6956344.30194244,-1.5
6,-4.97878E-06,4.995E-06,5.82E-10,6025572.52981654,-1.5
7,-5.72729E-06,5.73946E-06,4.13E-10,5238079.4407128,-1.5
8,-6.55878E-06,6.56975E-06,2.54E-10,4574021.38812401,-1.5
9,-7.48849E-06,7.50157E-06,4.99E-10,4006148.1019538,-1.5
10,-8.47981E-06,8.50314E-06,4.76E-10,3537815.11614057,-1.5
11,-9.56458E-06,9.5822E-06,1.96E-10,3136572.64615906,-1.5
12,-1.07311E-05,1.074985E-05,9.34E-10,2795612.75172163,-1.5
13,-1.19493E-05,1.19647E-05,4.13E-10,2510607.31590972,-1.5
14,-1.32734E-05,1.32886E-05,5.43E-10,2260159.41657752,-1.5
15,-1.46604E-05,1.4684E-05,4.67E-10,2046328.88597855,-1.5
16,-1.61063E-05,1.61279E-05,6.43E-10,1862625.18393424,-1.5
17,-1.75698E-05,1.76046E-05,5.78E-10,1707475.32698153,-1.5
18,-1.90999E-05,1.91279E-05,4.83E-10,1570688.85177409,-1.5
19,-2.07289E-05,2.07478E-05,6.36E-10,1447254.7988557,-1.5
20,-2.23581E-05,2.23875E-05,5.41E-10,1341795.59085969,-1.5
21,-2.401E-05,2.40327E-05,4.7E-10,1249479.38359017,-1.5
22,-2.57379E-05,2.57612E-05,5.84E-10,1165596.2607672,-1.5
23,-2.75039E-05,2.75325E-05,6.48E-10,1090754.40210297,-1.5
24,-2.93728E-05,2.94009E-05,6.34E-10,1021353.08857174,-1.5
25,-3.12077E-05,3.12427E-05,5.61E-10,961301.217327775,-1.5
26,-3.30567E-05,3.30876E-05,5.72E-10,907531.604788137,-1.5
27,-3.49567E-05,3.49972E-05,6.9E-10,858204.578807496,-1.5
28,-3.68971E-05,3.69325E-05,6.57E-10,813072.030051142,-1.5
29,-3.88479E-05,3.88861E-05,5.86E-10,772242.515039423,-1.5
30,-4.08696E-05,4.09015E-05,7.31E-10,734041.928474954,-1.5
31,-4.28118E-05,4.28626E-05,6.32E-10,700741.384384679,-1.5
32,-4.4782E-05,4.48233E-05,7.49E-10,669912.018221607,-1.5
33,-4.6841E-05,4.68792E-05,7.09E-10,640464.550287142,-1.5
34,-4.88375E-05,4.88834E-05,7.04E-10,614282.057844894,-1.5
35,-5.07936E-05,5.08398E-05,5.81E-10,590625.590625591,-1.5
36,-5.28116E-05,5.28656E-05,7.47E-10,568057.017776398,-1.5
37,-5.48623E-05,5.49154E-05,7.59E-10,546823.59288619,-1.5
38,-5.68658E-05,5.6921E-05,7.63E-10,527557.864305083,-1.5
39,-5.88392E-05,5.88927E-05,7.74E-10,509864.17218453,-1.5
40,-6.08607E-05,6.08918E-05,7.53E-10,492928.934435522,-1.5
41,-6.2935E-05,6.29798E-05,8.95E-10,476682.29125288,-1.5
42,-6.49656E-05,6.49698E-05,6.98E-10,461782.851232037,-1.5
43,-6.68871E-05,6.69441E-05,7.42E-10,448516.978610225,-1.5
44,-6.88899E-05,6.89433E-05,8.85E-10,435477.479282159,-1.5
45,-7.09505E-05,7.10017E-05,9E-10,422830.001198018,-1.5
46,-7.29327E-05,7.29783E-05,7.85E-10,411338.124051351,-1.5
47,-7.48593E-05,7.49058E-05,7.98E-10,400751.810396303,-1.5
48,-7.68283E-05,7.68787E-05,8.51E-10,390481.111777822,-1.5
49,-7.87516E-05,7.88145E-05,7.57E-10,380944.641124752,-1.5
50,-8.07601E-05,8.08305E-05,8.82E-10,371470.565291524,-1.5
51,-8.2697E-05,8.2751E-05,8.38E-10,362770.112579658,-1.5
52,-8.4554E-05,8.46279E-05,8.32E-10,354802.847884192,-1.5
53,-8.64674E-05,8.65225E-05,8.59E-10,346951.567874135,-1.5
54,-8.83255E-05,8.84116E-05,8.09E-10,339652.761659996,-1.5
55,-9.0317E-05,9.03634E-05,9.9E-10,332163.380094556,-1.5
56,-9.22512E-05,9.23145E-05,9.41E-10,325199.021801342,-1.5
57,-9.40373E-05,9.41112E-05,9.21E-10,319022.345388479,-1.5
58,-9.58532E-05,9.59317E-05,8.78E-10,312978.596437052,-1.5
59,-9.77591E-05,9.7821E-05,9.02E-10,306876.802261887,-1.5
60,-9.95285E-05,9.95979E-05,9.95E-10,301421.200962538,-1.5
61,-0.000101333,0.000101429,9.15E-10,296053.605439492,-1.5
62,-0.000103053,0.000103131,7.83E-10,291112.340252103,-1.5
63,-0.000104711,0.000104775,8.85E-10,286502.850703364,-1.5
64,-0.000106465,0.000106543,8.92E-10,281782.745503217,-1.5
65,-0.000108284,0.000108362,1.012E-09,277049.24088508,-1.5
66,-0.000110076,0.000110177,1.033E-09,272538.973073149,-1.5
67,-0.000111726,0.000111829,9.52E-10,268514.043284464,-1.5
68,-0.000113379,0.000113508,9.23E-10,264599.264414045,-1.5
69,-0.000115183,0.000115286,1.052E-09,260455.101881354,-1.5
70,-0.000116945,0.000117041,1.214E-09,256530.847834452,-1.5
71,-0.000118479,0.000118607,1.056E-09,253209.429519155,-1.5
72,-0.000120008,0.000120123,1.01E-09,249983.33444437,-1.5
73,-0.000121745,0.000121858,1.133E-09,246416.690623845,-1.5
74,-0.00012328,0.000123383,1.06E-09,243348.475016223,-1.5
75,-0.000124807,0.000124949,1.04E-09,240371.133029397,-1.5
76,-0.000126496,0.000126614,1.107E-09,237161.649380218,-1.5
77,-0.000127949,0.00012807,9.88E-10,234468.421011497,-1.5
78,-0.000129421,0.000129548,1.131E-09,231801.639610264,-1.5
79,-0.000131123,0.000131229,1.133E-09,228792.812855105,-1.5
80,-0.000132757,0.000132913,1.233E-09,225976.784651657,-1.5
81,-0.000134378,0.000134519,1.301E-09,223250.829748917,-1.5
82,-0.000135752,0.000135901,1.15E-09,220991.219282221,-1.5
83,-0.000137048,0.000137251,1.187E-09,218901.406806374,-1.5
84,-0.000138678,0.000138854,1.261E-09,216328.473153636,-1.5
85,-0.000140234,0.000140394,1.286E-09,213928.148665801,-1.5
86,-0.000141486,0.000141676,1.159E-09,212035.113014715,-1.5
87,-0.000142761,0.000142943,1.133E-09,210141.425179146,-1.5
88,-0.000144331,0.000144495,1.278E-09,207855.554246835,-1.5
89,-0.000145807,0.000145983,1.313E-09,205751.438545474,-1.5
90,-0.000147018,0.000147208,1.211E-09,204056.646124964,-1.5
91,-0.000148193,0.000148389,1.203E-09,202438.711680039,-1.5
92,-0.000149678,0.000149864,1.51E-09,200430.256951589,-1.5
93,-0.000151099,0.000151313,1.446E-09,198545.324588515,-1.5
94,-0.00015218,0.000152396,1.299E-09,197134.971743987,-1.5
95,-0.000153292,0.000153509,1.3E-09,195704.929154816,-1.5
96,-0.000154746,0.000154927,1.389E-09,193866.077313792,-1.5
97,-0.00015611,0.000156307,1.416E-09,192172.186278906,-1.5
98,-0.000157072,0.000157288,1.385E-09,190995.212386676,-1.5
99,-0.000158066,0.00015829,1.452E-09,189794.136626472,-1.5
100,-0.000159444,0.000159665,1.515E-09,188153.834575149,-1.5
-110,-7.12559E-07,7.18576E-07,-9.303E-09,56135702.4470956,-2
-109,-6.99557E-07,7.10211E-07,-4.566E-09,57179043.3088369,-2
-108,-6.86886E-07,6.90051E-07,-3.287E-09,58233826.2826728,-2
-107,-6.74442E-07,6.77794E-07,-2.488E-09,59308287.4435459,-2
-106,-6.72092E-07,6.75652E-07,-2.051E-09,59515661.5463359,-2
-105,-6.582E-07,6.65807E-07,-1.731E-09,60771801.8839259,-2
-104,-6.59791E-07,6.6092E-07,-1.525E-09,60625258.6046187,-2
-103,-6.60212E-07,6.58408E-07,-1.175E-09,60586599.4559323,-2
-102,-6.61194E-07,6.7202E-07,-1.198E-09,60496616.7267096,-2
-101,-6.61584E-07,6.63433E-07,-1.094E-09,60460954.3157029,-2
-100,-6.59616E-07,6.68958E-07,-9.54E-10,60641342.8418959,-2
-99,-6.60318E-07,6.51083E-07,-8.86E-10,60576873.5669783,-2
-98,-6.62234E-07,6.60185E-07,-5.61E-10,60401610.3069308,-2
-97,-6.69633E-07,6.58883E-07,-7.51E-10,59734212.6209431,-2
-96,-6.61218E-07,6.65949E-07,-6.68E-10,60494420.9020323,-2
-95,-6.64896E-07,6.75431E-07,-5.75E-10,60159784.3873328,-2
-94,-6.59E-07,6.59398E-07,-5.84E-10,60698027.3141123,-2
-93,-6.52536E-07,6.56823E-07,-1.81E-10,61299299.9619944,-2
-92,-6.54296E-07,6.50223E-07,-4.55E-10,61134410.1140768,-2
-91,-6.67482E-07,6.71137E-07,-4.49E-10,59926709.6341175,-2
-90,-6.60119E-07,6.55095E-07,-3.26E-10,60595135.1195769,-2
-89,-6.51956E-07,6.54493E-07,-2.56E-10,61353833.6942984,-2
-88,-6.74542E-07,6.51677E-07,-1.93E-10,59299495.0647995,-2
-87,-6.53295E-07,6.4508E-07,-1.91E-10,61228082.2599285,-2
-86,-6.61972E-07,6.51441E-07,2.8E-11,60425516.4871022,-2
-85,-6.39899E-07,6.561E-07,-4.7E-11,62509864.8380448,-2
-84,-6.5749E-07,6.47083E-07,-8.8E-11,60837427.1852043,-2
-83,-6.53012E-07,6.55522E-07,1.3E-11,61254617.0667614,-2
-82,-6.47862E-07,6.50479E-07,5.1E-11,61741543.7238177,-2
-81,-6.52217E-07,6.46128E-07,7E-11,61329281.5121348,-2
-80,-6.57122E-07,6.55351E-07,2.07E-10,60871497.2257815,-2
-79,-6.61925E-07,6.59798E-07,5.07E-10,60429807.0023039,-2
-78,-6.62501E-07,6.66193E-07,3.27E-10,60377267.3550681,-2
-77,-6.63741E-07,6.66489E-07,4.22E-10,60264470.6293569,-2
-76,-6.70176E-07,6.67843E-07,4.91E-10,59685813.875758,-2
-75,-6.59095E-07,6.59842E-07,5.11E-10,60689278.4803405,-2
-74,-6.58583E-07,6.58826E-07,1.034E-09,60736459.9450639,-2
-73,-6.52077E-07,6.5836E-07,6.7E-10,61342448.8212282,-2
-72,-6.58191E-07,6.5165E-07,6.71E-10,60772632.8679669,-2
-71,-6.52567E-07,6.4621E-07,7.43E-10,61296387.9570987,-2
-70,-6.6221E-07,6.50925E-07,8.22E-10,60403799.3989822,-2
-69,-6.5747E-07,6.63921E-07,1.349E-09,60839277.8377721,-2
-68,-6.5061E-07,6.49413E-07,9.27E-10,61480764.2058991,-2
-67,-6.5324E-07,6.59867E-07,1.09E-09,61233237.4012614,-2
-66,-6.6535E-07,6.58236E-07,1.069E-09,60118734.5006388,-2
-65,-6.6714E-07,6.62283E-07,1.205E-09,59957430.2245406,-2
-64,-6.61924E-07,6.70301E-07,1.1E-09,60429898.2964812,-2
-63,-6.73046E-07,6.69798E-07,1.943E-09,59431301.8723832,-2
-62,-6.85191E-07,6.79762E-07,1.372E-09,58377882.9552636,-2
-61,-6.97114E-07,6.87728E-07,1.403E-09,57379424.3122359,-2
-60,-6.97944E-07,6.99094E-07,1.399E-09,57311188.290178,-2
-59,-6.94142E-07,6.98081E-07,1.377E-09,57625096.8821941,-2
-58,-6.96621E-07,6.91161E-07,2.443E-09,57420031.8394077,-2
-57,-6.8813E-07,6.95204E-07,1.471E-09,58128551.2911804,-2
-56,-6.92711E-07,6.94694E-07,1.381E-09,57744138.6090303,-2
-55,-7.04152E-07,7.06567E-07,1.459E-09,56805916.9043048,-2
-54,-6.9855E-07,7.04196E-07,1.291E-09,57261470.1882471,-2
-53,-7.05372E-07,7.13339E-07,2.388E-09,56707666.3094084,-2
-52,-7.17785E-07,7.17236E-07,1.271E-09,55726993.4590441,-2
-51,-7.18363E-07,7.1651E-07,1.144E-09,55682155.1221318,-2
-50,-7.37003E-07,7.30387E-07,9.67E-10,54273863.2000141,-2
-49,-7.4377E-07,7.42297E-07,8.18E-10,53780066.418382,-2
-48,-7.36597E-07,7.36477E-07,1.869E-09,54303778.0495984,-2
-47,-7.53847E-07,7.51773E-07,7.64E-10,53061164.9313455,-2
-46,-7.57437E-07,7.5797E-07,7.05E-10,52809672.619637,-2
-45,-7.61079E-07,7.49027E-07,5.63E-10,52556961.8922609,-2
-44,-7.57441E-07,7.64575E-07,4.94E-10,52809393.7349576,-2
-43,-7.66917E-07,7.70664E-07,1.564E-09,52156882.6874355,-2
-42,-7.66675E-07,7.6953E-07,3.24E-10,52173345.9418919,-2
-41,-7.76434E-07,7.76736E-07,3E-10,51517579.0859236,-2
-40,-7.71349E-07,7.82909E-07,2.82E-10,51857200.8260852,-2
-39,-7.7987E-07,7.87702E-07,1.71E-10,51290599.7153372,-2
-38,-8.06265E-07,8.06928E-07,9.89E-10,49611480.0964943,-2
-37,-8.21071E-07,8.27772E-07,2.24E-10,48716858.8343761,-2
-36,-8.27191E-07,8.41511E-07,3.08E-10,48356425.5413804,-2
-35,-8.37954E-07,8.42145E-07,1.71E-10,47735317.2131167,-2
-34,-8.45236E-07,8.50761E-07,1.09E-10,47324060.9723202,-2
-33,-8.7257E-07,8.71589E-07,6.59E-10,45841594.3706522,-2
-32,-8.85428E-07,8.9213E-07,1.7E-10,45175892.3368134,-2
-31,-9.1069E-07,9.06159E-07,2.01E-10,43922739.900515,-2
-30,-9.12968E-07,9.1447E-07,1.42E-10,43813145.6962347,-2
-29,-9.50365E-07,9.3794E-07,5.91E-10,42089092.0856723,-2
-28,-9.5413E-07,9.5432E-07,2.21E-10,41923008.3950824,-2
