Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:14:58
Device ID,gr-ots-vfet
Count,12
Flags,!
Remarks,idvd-2-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-0.44,-1.1413E-06,-25,1.405695E-05,71139.1873770626
-0.42,-8.86742E-07,-25,1.14746E-05,87149.007372806
-0.4,-6.82316E-07,-25,9.2439E-06,108179.448068456
-0.38,-5.16986E-07,-25,7.41517499999999E-06,134858.58391744
-0.36,-3.85709E-07,-25,5.833475E-06,171424.408264371
-0.34,-2.83647E-07,-25,4.490475E-06,222693.590321736
-0.32,-2.0609E-07,-25,3.415575E-06,292776.472482672
-0.3,-1.47024E-07,-25,2.572325E-06,388753.365146317
-0.28,-1.03197E-07,-25,1.89085E-06,528862.680804929
-0.26,-7.139E-08,-25,1.361975E-06,734227.867618716
-0.24,-4.8718E-08,-25,9.6815E-07,1032897.79476321
-0.22,-3.2664E-08,-25,6.78925E-07,1472916.74338108
-0.2,-2.1561E-08,-25,4.6515E-07,2149844.13630012
-0.18,-1.4058E-08,-25,3.1245E-07,3200512.08193311
-0.16,-9.063E-09,-25,2.087E-07,4791566.84235745
-0.14,-5.71E-09,-25,1.38575E-07,7216308.85801912
-0.12,-3.52E-09,-25,8.895E-08,11242270.9387296
-0.1,-2.152E-09,-25,5.575E-08,17937219.7309417
-0.08,-1.29E-09,-25,3.5775E-08,27952480.7826695
-0.06,-7.21E-10,-25,2.3575E-08,42417815.4825027
-0.04,-3.47E-10,-25,1.4925E-08,67001675.041876
-0.02,-1.24E-10,-25,8.5E-09,117647058.823529
0,-7E-12,-25,4.575E-09,218579234.972678
0.02,5.9E-11,-25,4.125E-09,242424242.424242
0.04,1.58E-10,-25,3.1E-09,322580645.16129
0.06,1.83E-10,-25,2.45E-09,408163265.306122
0.08,2.56E-10,-25,3.975E-09,251572327.044025
0.1,3.42E-10,-25,2.325E-09,430107526.88172
0.12,3.49E-10,-25,6.24999999999999E-10,1600000000
0.14,3.67E-10,-25,1.05E-09,952380952.380952
0.16,3.91E-10,-25,2.35E-09,425531914.893617
0.18,4.61E-10,-25,2.225E-09,449438202.247191
0.2,4.8E-10,-25,1.925E-09,519480519.48052
0.22,5.38E-10,-25,2.05E-09,487804878.04878
0.24,5.62E-10,-25,2.275E-09,439560439.56044
0.26,6.29E-10,-25,2.075E-09,481927710.843374
0.28,6.45E-10,-25,2.15E-09,465116279.069767
0.3,7.15E-10,-25,3.125E-09,320000000
0.32,7.7E-10,-25,2.55E-09,392156862.745099
0.34,8.17E-10,-25,3.375E-09,296296296.296296
0.36,9.05E-10,-25,2.55E-09,392156862.745098
0.38,9.19E-10,-25,1.45E-09,689655172.413795
0.4,9.63E-10,-25,1.425E-09,701754385.964913
0.42,9.76E-10,-25,2.37500000000001E-09,421052631.578946
0.44,1.058E-09,-25,3.775E-09,264900662.251656
0.46,1.127E-09,-25,3.325E-09,300751879.699248
0.48,1.191E-09,-25,3.4E-09,294117647.058824
0.5,1.263E-09,-25,2.8E-09,357142857.142857
0.52,1.303E-09,-25,2.575E-09,388349514.563107
0.54,1.366E-09,-25,3.775E-09,264900662.251656
0.56,1.454E-09,-25,7.65000000000001E-09,130718954.248366
0.58,1.672E-09,-25,3.77500000000001E-09,264900662.251655
0.6,1.605E-09,-25,1.49999999999999E-10,6666666666.6667
0.62,1.678E-09,-25,4.575E-09,218579234.972678
0.64,1.788E-09,-25,-9.94999999999999E-09,-100502512.562814
0.66,1.28E-09,-25,3.42499999999999E-09,291970802.919709
0.68,1.925E-09,-25,1.975E-08,50632911.3924051
0.7,2.07E-09,-25,5.12500000000001E-09,195121951.219512
0.72,2.13E-09,-25,4.37500000000001E-09,228571428.571428
0.74,2.245E-09,-25,6.525E-09,153256704.980843
0.76,2.391E-09,-25,7.125E-09,140350877.192982
0.78,2.53E-09,-25,5.37499999999999E-09,186046511.627907
0.8,2.606E-09,-25,3.24999999999999E-09,307692307.692309
0.82,2.66E-09,-25,5.60000000000001E-09,178571428.571428
0.84,2.83E-09,-25,6.77500000000001E-09,147601476.01476
0.86,2.931E-09,-25,6.62499999999999E-09,150943396.226415
0.88,3.095E-09,-25,6.39999999999999E-09,156250000
0.9,3.187E-09,-25,7.025E-09,142348754.448399
0.92,3.376E-09,-25,1.04E-08,96153846.1538462
0.94,3.603E-09,-25,8.42500000000002E-09,118694362.017804
0.96,3.713E-09,-25,9.55000000000001E-09,104712041.884817
0.98,3.985E-09,-25,1.15E-08,86956521.7391306
1,4.173E-09,-25,6.79999999999999E-09,147058823.529412
1.02,4.257E-09,-25,1.0075E-08,99255583.1265509
1.04,4.576E-09,-25,4.82500000000001E-09,207253886.010362
1.06,4.45E-09,-25,6.1E-09,163934426.229508
1.08,4.82E-09,-25,9.64999999999999E-09,103626943.005181
1.1,4.836E-09,-25,8.22499999999997E-09,121580547.112462
1.12,5.149E-09,-25,1.8675E-08,53547523.4270415
1.14,5.583E-09,-25,1.95500000000001E-08,51150895.1406647
1.16,5.931E-09,-25,1.42000000000001E-08,70422535.2112673
1.18,6.151E-09,-25,3.97500000000002E-09,251572327.044024
1.2,6.09E-09,-25,1.515E-08,66006600.6600661
1.22,6.757E-09,-25,2.695E-08,37105751.3914657
1.24,7.168E-09,-25,2.03E-08,49261083.7438424
1.26,7.569E-09,-25,1.0725E-08,93240093.2400933
1.28,7.597E-09,-25,9.32499999999998E-09,107238605.898124
1.3,7.942E-09,-25,1.205E-08,82987551.8672202
1.32,8.079E-09,-25,-3.37499999999998E-09,-296296296.296298
1.34,7.807E-09,-25,1.005E-08,99502487.5621889
1.36,8.481E-09,-25,4.16749999999999E-08,23995200.9598081
1.38,9.474E-09,-25,3.495E-08,28612303.2904149
1.4,9.879E-09,-25,1.71750000000001E-08,58224163.0276562
1.42,1.0161E-08,-25,8.97500000000004E-09,111420612.81337
1.44,1.0238E-08,-25,3.2175E-08,31080031.0800311
1.46,1.1448E-08,-25,3.58749999999999E-08,27874564.4599304
1.48,1.1673E-08,-25,1.10000000000001E-09,909090909.090905
1.5,1.1492E-08,-25,1.1875E-08,84210526.3157897
1.52,1.2148E-08,-25,4.285E-08,23337222.8704784
1.54,1.3206E-08,-25,4.1525E-08,24081878.3865142
1.56,1.3809E-08,-25,1.21E-08,82644628.0991734
1.58,1.369E-08,-25,3.04999999999998E-09,327868852.459018
1.6,1.3931E-08,-25,3.5575E-08,28109627.547435
1.62,1.5113E-08,-25,6.315E-08,15835312.7474268
1.64,1.6457E-08,-25,2.625E-08,38095238.0952381
1.66,1.6163E-08,-25,2.85000000000001E-08,35087719.2982455
1.68,1.7597E-08,-25,8.04999999999998E-09,124223602.484472
1.7,1.6485E-08,-25,1.1225E-08,89086859.6881962
1.72,1.8046E-08,-25,7.4225E-08,13472549.6800269
1.74,1.9454E-08,-25,4.3825E-08,22818026.2407302
1.76,1.9799E-08,-25,3.5825E-08,27913468.2484299
1.78,2.0887E-08,-25,4.49249999999999E-08,22259321.0907068
1.8,2.1596E-08,-25,1.575E-08,63492063.4920636
1.82,2.1517E-08,-25,2.0725E-08,48250904.7044632
1.84,2.2425E-08,-25,4.68749999999999E-08,21333333.3333334
1.86,2.3392E-08,-25,3.68749999999999E-08,27118644.0677967
1.88,2.39E-08,-25,-7.60000000000001E-09,-131578947.368421
1.9,2.3088E-08,-25,1.82500000000001E-09,547945205.479449
1.92,2.3973E-08,-25,6.53000000000003E-08,15313935.6814701
1.94,2.57E-08,-25,4.62249999999999E-08,21633315.3055706
1.96,2.5822E-08,-25,2.895E-08,34542314.3350605
1.98,2.6858E-08,-25,4.61E-08,21691973.9696312
2,2.7666E-08,-25,6.38249999999999E-08,15667841.7547983
2.02,2.9411E-08,-25,7.3325E-08,13637913.3992499
2.04,3.0599E-08,-25,2.0275E-08,49321824.9075216
2.06,3.0222E-08,-25,1.72999999999999E-08,57803468.2080928
2.08,3.1291E-08,-25,8.305E-08,12040939.1932571
2.1,3.3544E-08,-25,6.7325E-08,14853323.4311177
2.12,3.3984E-08,-25,5.45000000000005E-09,183486238.532108
2.14,3.3762E-08,-25,3.50499999999998E-08,28530670.4707562
2.16,3.5386E-08,-25,1.285E-07,7782101.16731519
2.18,3.8902E-08,-25,9.465E-08,10565240.3592182
2.2,3.9172E-08,-25,-1.84E-08,-54347826.0869565
2.22,3.8166E-08,-25,3.97999999999999E-08,25125628.1407036
2.24,4.0764E-08,-25,1.15E-07,8695652.17391305
2.26,4.2766E-08,-25,5.45499999999999E-08,18331805.6828598
2.28,4.2946E-08,-25,1.31999999999999E-08,75757575.7575763
2.3,4.3294E-08,-25,8.53000000000008E-08,11723329.4255567
2.32,4.6358E-08,-25,8.9675000000001E-08,11151379.9832728
2.34,4.6881E-08,-25,4.4225E-08,22611644.9971736
2.36,4.8127E-08,-25,8.38749999999999E-08,11922503.7257824
2.38,5.0236E-08,-25,4.12E-08,24271844.6601942
2.4,4.9775E-08,-25,3.56749999999999E-08,28030833.9173091
2.42,5.1663E-08,-25,8.5525E-08,11692487.576732
2.44,5.3196E-08,-25,1.84375E-07,5423728.81355933
2.46,5.9038E-08,-25,8.89499999999999E-08,11242270.9387296
2.48,5.6754E-08,-25,-2.89499999999999E-08,-34542314.3350606
2.5,5.788E-08,-25,1.55749999999999E-08,64205457.4638847
2.52,5.7377E-08,-25,3.65E-08,27397260.2739726
2.54,5.934E-08,-25,7.23749999999999E-08,13816925.7340242
2.56,6.0272E-08,-25,1.28625E-07,7774538.3867833
2.58,6.4485E-08,-25,1.21525E-07,8228759.51450319
2.6,6.5133E-08,-25,2.81500000000001E-08,35523978.6856126
2.62,6.5611E-08,-25,7.47999999999997E-08,13368983.9572193
2.64,6.8125E-08,-25,7.17249999999999E-08,13942140.1185082
2.66,6.848E-08,-25,7.43999999999999E-08,13440860.2150538
2.68,7.1101E-08,-25,4.79749999999998E-08,20844189.6821262
2.7,7.0399E-08,-25,5.435E-08,18399264.0294388
2.72,7.3275E-08,-25,1.313E-07,7616146.23000762
2.74,7.5651E-08,-25,7.33749999999998E-08,13628620.1022147
2.76,7.621E-08,-25,1.39125E-07,7187780.77268643
2.78,8.1216E-08,-25,1.33575E-07,7486430.84409507
2.8,8.1553E-08,-25,2.32500000000001E-08,43010752.6881718
2.82,8.2146E-08,-25,2.41475000000002E-07,4141215.44673358
2.84,9.1212E-08,-25,1.998E-07,5005005.00500501
2.86,9.0138E-08,-25,-1.00125E-07,-9987515.60549314
2.88,8.7207E-08,-25,5.49999999999995E-09,181818181.818184
2.9,9.0358E-08,-25,9.30249999999999E-08,10749798.4412792
2.92,9.0928E-08,-25,1.1125E-07,8988764.04494382
2.94,9.4808E-08,-25,1.2355E-07,8093889.11371914
2.96,9.587E-08,-25,7.13749999999998E-08,14010507.8809107
2.98,9.7663E-08,-25,1.79225E-07,5579578.741805
3,1.03039E-07,-25,2.688E-07,3720238.09523809
-3,-0.000767021,-50,0.000345499999999997,2894.35600578874
-2.98,-0.000760111,-50,0.000364474999999998,2743.6724055148
-2.96,-0.000752442,-50,0.000395650000000001,2527.48641476052
-2.94,-0.000744285,-50,0.000411850000000001,2428.06847153089
-2.92,-0.000735968,-50,0.000419649999999999,2382.93816275468
-2.9,-0.000727499,-50,0.000427500000000001,2339.1812865497
-2.88,-0.000718868,-50,0.000430725,2321.66695687504
-2.86,-0.00071027,-50,0.000433274999999999,2308.0030004039
-2.84,-0.000701537,-50,0.000439824999999999,2273.63155800603
-2.82,-0.000692677,-50,0.000439150000000005,2277.12626665146
-2.8,-0.000683971,-50,0.000439725000000005,2274.148615612
-2.78,-0.000675088,-50,0.000443899999999999,2252.75963054743
-2.76,-0.000666215,-50,0.000441649999999998,2264.23638627874
-2.74,-0.000657422,-50,0.000442175000000001,2261.54802962627
-2.72,-0.000648528,-50,0.000444575000000001,2249.33925659337
-2.7,-0.000639639,-50,0.000443374999999998,2255.42712151114
-2.68,-0.000630793,-50,0.000443749999999999,2253.52112676057
-2.66,-0.000621889,-50,0.000444424999999999,2250.09844180684
-2.64,-0.000613016,-50,0.000442524999999999,2259.75933563076
-2.62,-0.000604188,-50,0.000441800000000001,2263.46763241285
-2.6,-0.000595344,-50,0.000442525000000001,2259.75933563075
-2.58,-0.000586487,-50,0.000440449999999998,2270.40526734023
-2.56,-0.000577726,-50,0.000440099999999998,2272.21086116793
-2.54,-0.000568883,-50,0.0004407,2269.1173133651
-2.52,-0.000560098,-50,0.000436325000000001,2291.86959262017
-2.5,-0.00055143,-50,0.0004354,2296.73863114377
-2.48,-0.000542682,-50,0.0004357,2295.15721826945
-2.46,-0.000534002,-50,0.000432500000000001,2312.1387283237
-2.44,-0.000525382,-50,0.000431699999999999,2316.42344220524
-2.42,-0.000516734,-50,0.00043265,2311.33710851728
-2.4,-0.000508076,-50,0.000430524999999999,2322.74548516347
-2.38,-0.000499513,-50,0.000427349999999998,2340.00234000235
-2.36,-0.000490982,-50,0.00042715,2341.09797495025
-2.34,-0.000482427,-50,0.0004236,2360.71765816808
-2.32,-0.000474038,-50,0.000420750000000003,2376.70825906118
-2.3,-0.000465597,-50,0.000422600000000004,2366.30383341219
-2.28,-0.000457134,-50,0.000421275,2373.74636520088
-2.26,-0.000448746,-50,0.00041825,2390.91452480574
-2.24,-0.000440404,-50,0.00041325,2419.84271022384
-2.22,-0.000432216,-50,0.000411825,2428.2158683907
-2.2,-0.000423931,-50,0.00041325,2419.84271022384
-2.18,-0.000415686,-50,0.000410949999999999,2433.3860566979
-2.16,-0.000407493,-50,0.000407024999999999,2456.85154474541
-2.14,-0.000399405,-50,0.00040455,2471.88233840069
-2.12,-0.000391311,-50,0.000402724999999999,2483.08399031598
-2.1,-0.000383296,-50,0.0004009,2494.38762783736
-2.08,-0.000375275,-50,0.000400325,2497.97039905077
-2.06,-0.000367283,-50,0.000395174999999998,2530.52445119252
-2.04,-0.000359468,-50,0.000392375,2548.58235106722
-2.02,-0.000351588,-50,0.000392075,2550.53242364344
-2,-0.000343785,-50,0.000390124999999999,2563.2809996796
-1.98,-0.000335983,-50,0.000385600000000001,2593.36099585062
-1.96,-0.000328361,-50,0.000382025,2617.6297362738
-1.94,-0.000320702,-50,0.000382174999999998,2616.60234185911
-1.92,-0.000313074,-50,0.000379675000000002,2633.83156647131
-1.9,-0.000305515,-50,0.000376775000000002,2654.10390816799
-1.88,-0.000298003,-50,0.000372599999999999,2683.84326355341
-1.86,-0.000290611,-50,0.00036925,2708.192281652
-1.84,-0.000283233,-50,0.000367975,2717.57592227733
-1.82,-0.000275892,-50,0.000365525000000001,2735.7909855687
-1.8,-0.000268612,-50,0.00036065,2772.77138499931
-1.78,-0.000261466,-50,0.000357674999999999,2795.83420703153
-1.76,-0.000254305,-50,0.00035605,2808.59429855357
-1.74,-0.000247224,-50,0.000353375,2829.85496993279
-1.72,-0.00024017,-50,0.000347999999999999,2873.56321839081
-1.7,-0.000233304,-50,0.000344225,2905.07662139589
-1.68,-0.000226401,-50,0.000343500000000002,2911.20815138281
-1.66,-0.000219564,-50,0.000339500000000002,2945.50810014726
-1.64,-0.000212821,-50,0.000335675,2979.07201906607
-1.62,-0.000206137,-50,0.000331224999999999,3019.09578081365
-1.6,-0.000199572,-50,0.00032755,3052.96901236453
-1.58,-0.000193035,-50,0.00032465,3080.24025874018
-1.56,-0.000186586,-50,0.00031985,3126.46553071753
-1.54,-0.000180241,-50,0.0003164,3160.55625790139
-1.52,-0.00017393,-50,0.00031345,3190.30148349019
-1.5,-0.000167703,-50,0.00030805,3246.22626197046
-1.48,-0.000161608,-50,0.000303925,3290.28543226125
-1.46,-0.000155546,-50,0.000300575,3326.95666638942
-1.44,-0.000149585,-50,0.0002948,3392.1302578019
-1.42,-0.000143754,-50,0.000290925000000001,3437.31202199878
-1.4,-0.000137948,-50,0.000287675000000002,3476.14495524461
-1.38,-0.000132247,-50,0.00028145,3553.028957186
-1.36,-0.00012669,-50,0.000276675,3614.34896539261
-1.34,-0.00012118,-50,0.000273024999999999,3662.66825382292
-1.32,-0.000115769,-50,0.000266874999999999,3747.07259953162
-1.3,-0.000110505,-50,0.00026165,3821.89948404357
-1.28,-0.000105303,-50,0.00025765,3881.23423248593
-1.26,-0.000100199,-50,0.0002528575,3954.796674016
-1.24,-9.51887E-05,-50,0.0002472525,4044.44848889293
-1.22,-9.03089E-05,-50,0.0002400025,4166.623264341
-1.2,-8.55886E-05,-50,0.0002344025,4266.16610317723
-1.18,-8.09328E-05,-50,0.000229405,4359.10289662387
-1.16,-7.64124E-05,-50,0.000222475000000001,4494.88706596245
-1.14,-7.20338E-05,-50,0.000216942500000001,4609.51634649733
-1.12,-6.77347E-05,-50,0.000211895,4719.31853040421
-1.1,-6.3558E-05,-50,0.0002044575,4890.99201545554
-1.08,-5.95564E-05,-50,0.000197915,5052.67412778213
-1.06,-5.56414E-05,-50,0.000192565,5193.05169682964
-1.04,-5.18538E-05,-50,0.000184975,5406.13596431951
-1.02,-4.82424E-05,-50,0.000178075,5615.61139969115
-1,-4.47308E-05,-50,0.0001722925,5804.08317251187
-0.98,-4.13507E-05,-50,0.00016476,6069.43432872056
-0.96,-3.81404E-05,-50,0.000157695,6341.35514759503
-0.94,-3.50429E-05,-50,0.0001513575,6606.8744528682
-0.92,-3.20861E-05,-50,0.000143575,6965.00087062511
-0.9,-2.92999E-05,-50,0.000136285,7337.56466228859
-0.88,-2.66347E-05,-50,0.0001291825,7740.98658874074
-0.86,-2.41326E-05,-50,0.00012192,8202.09973753282
-0.84,-2.17579E-05,-50,0.00011515,8684.32479374727
-0.82,-1.95266E-05,-50,0.00010746,9305.78820026055
-0.8,-1.74595E-05,-50,0.00010026,9974.0674246958
-0.78,-1.55162E-05,-50,9.35524999999999E-05,10689.1852168569
-0.76,-1.37174E-05,-50,8.64449999999999E-05,11568.049048528
-0.74,-1.20584E-05,-50,7.91474999999999E-05,12634.6378596924
-0.72,-1.05515E-05,-50,7.24782500000001E-05,13797.2426210622
-0.7,-9.15927E-06,-50,6.63312500000001E-05,15075.850372185
-0.68,-7.89825E-06,-50,5.99172499999999E-05,16689.6845232383
-0.66,-6.76258E-06,-50,5.35689999999999E-05,18667.5129272527
-0.64,-5.75549E-06,-50,4.779675E-05,20921.9246078447
-0.62,-4.85071E-06,-50,4.2581E-05,23484.6527794087
-0.6,-4.05225E-06,-50,3.738975E-05,26745.2978423231
-0.58,-3.35512E-06,-50,3.23687500000001E-05,30893.9949797258
-0.56,-2.7575E-06,-50,2.78895000000001E-05,35855.7880205811
-0.54,-2.23954E-06,-50,2.395E-05,41753.6534446764
-0.52,-1.7995E-06,-50,2.0252E-05,49377.8392257555
-0.5,-1.42946E-06,-50,1.685725E-05,59321.656853876
-0.48,-1.12521E-06,-50,1.394095E-05,71731.1230583281
-0.46,-8.71822E-07,-50,1.14307E-05,87483.7061597277
-0.44,-6.67982E-07,-50,9.17279999999999E-06,109017.966160823
-0.42,-5.0491E-07,-50,7.252825E-06,137877.309875807
-0.4,-3.77869E-07,-50,5.6563E-06,176794.017290455
-0.38,-2.78658E-07,-50,4.384975E-06,228051.471217054
-0.36,-2.0247E-07,-50,3.3358E-06,299778.164158523
-0.34,-1.45226E-07,-50,2.4828E-06,402771.064926696
-0.32,-1.03158E-07,-50,1.830175E-06,546395.836463727
-0.3,-7.2019E-08,-50,1.3368E-06,748055.056852184
-0.28,-4.9686E-08,-50,9.55975000000001E-07,1046052.45953084
-0.26,-3.378E-08,-50,6.71374999999999E-07,1489480.5436604
-0.24,-2.2831E-08,-50,4.6515E-07,2149844.13630012
-0.22,-1.5174E-08,-50,3.21925E-07,3106313.58235614
-0.2,-9.954E-09,-50,2.1765E-07,4594532.50631748
-0.18,-6.468E-09,-50,1.4445E-07,6922810.66112842
-0.16,-4.176E-09,-50,9.605E-08,10411244.1436752
-0.14,-2.626E-09,-50,6.335E-08,15785319.652723
-0.12,-1.642E-09,-50,4.0725E-08,24554941.6820135
-0.1,-9.97E-10,-50,2.5225E-08,39643211.1000991
-0.08,-6.33E-10,-50,1.6475E-08,60698027.3141123
-0.06,-3.38E-10,-50,1.1425E-08,87527352.297593
-0.04,-1.76E-10,-50,6.975E-09,143369175.62724
-0.02,-5.9E-11,-50,4.3E-09,232558139.534884
0,-4E-12,-50,2.2E-09,454545454.545455
0.02,2.9E-11,-50,1.8E-09,555555555.555556
0.04,6.8E-11,-50,2.375E-09,421052631.578947
0.06,1.24E-10,-50,1.375E-09,727272727.272727
0.08,1.23E-10,-50,7.50000000000004E-11,13333333333.3333
0.1,1.27E-10,-50,1.525E-09,655737704.918033
0.12,1.84E-10,-50,1.525E-09,655737704.918033
0.14,1.88E-10,-50,4E-10,2500000000
0.16,2E-10,-50,8.25E-10,1212121212.12121
0.18,2.21E-10,-50,8.75E-10,1142857142.85714
0.2,2.35E-10,-50,1.025E-09,975609756.097561
0.22,2.62E-10,-50,1.975E-09,506329113.92405
0.24,3.14E-10,-50,8.00000000000001E-10,1250000000
0.26,2.94E-10,-50,-2.49999999999999E-11,-40000000000.0002
0.28,3.13E-10,-50,1.8E-09,555555555.555556
0.3,3.66E-10,-50,1.225E-09,816326530.612245
0.32,3.62E-10,-50,1.50000000000001E-10,6666666666.66664
0.34,3.72E-10,-50,1.75E-09,571428571.428571
0.36,4.32E-10,-50,1.875E-09,533333333.333333
0.38,4.47E-10,-50,1.5E-09,666666666.666668
0.4,4.92E-10,-50,1.675E-09,597014925.373134
0.42,5.14E-10,-50,1.175E-09,851063829.787233
0.44,5.39E-10,-50,1.275E-09,784313725.490196
0.46,5.65E-10,-50,1.275E-09,784313725.490195
0.48,5.9E-10,-50,1.85E-09,540540540.540541
0.5,6.39E-10,-50,2.15E-09,465116279.069768
0.52,6.76E-10,-50,1.6E-09,625000000.000001
0.54,7.03E-10,-50,1.425E-09,701754385.964913
0.56,7.33E-10,-50,1.70000000000001E-09,588235294.117645
0.58,7.71E-10,-50,1.55E-09,645161290.32258
0.6,7.95E-10,-50,1.6E-09,625000000.000001
0.62,8.35E-10,-50,2.525E-09,396039603.960396
0.64,8.96E-10,-50,2.35E-09,425531914.893617
0.66,9.29E-10,-50,2.8E-09,357142857.142857
0.68,1.008E-09,-50,4.2E-09,238095238.095238
0.7,1.097E-09,-50,4.32500000000001E-09,231213872.83237
0.72,1.181E-09,-50,4.07500000000001E-09,245398773.006135
0.74,1.26E-09,-50,3E-09,333333333.333334
0.76,1.301E-09,-50,4.35E-09,229885057.471265
0.78,1.434E-09,-50,5.85E-09,170940170.940171
0.8,1.535E-09,-50,4.72499999999999E-09,211640211.640212
0.82,1.623E-09,-50,6.65000000000001E-09,150375939.849624
0.84,1.801E-09,-50,7.75000000000001E-10,1290322580.64516
0.86,1.654E-09,-50,3.12499999999999E-09,320000000.000001
0.88,1.926E-09,-50,6.325E-09,158102766.798419
0.9,1.907E-09,-50,-7.74999999999999E-10,-1290322580.64516
0.92,1.895E-09,-50,5.32499999999999E-09,187793427.230047
0.94,2.12E-09,-50,6.32500000000002E-09,158102766.798419
0.96,2.148E-09,-50,3.175E-09,314960629.92126
0.98,2.247E-09,-50,1.035E-08,96618357.4879228
1,2.562E-09,-50,9.74999999999999E-09,102564102.564103
1.02,2.637E-09,-50,3.49999999999999E-09,285714285.714286
1.04,2.702E-09,-50,1.06E-08,94339622.6415095
1.06,3.061E-09,-50,3.1E-09,322580645.161291
1.08,2.826E-09,-50,-1.625E-09,-615384615.384615
1.1,2.996E-09,-50,5.37499999999999E-09,186046511.627907
1.12,3.041E-09,-50,1.5825E-08,63191153.2385467
1.14,3.629E-09,-50,1.55500000000001E-08,64308681.6720254
1.16,3.663E-09,-50,2.72500000000002E-09,366972477.064217
1.18,3.738E-09,-50,1.3525E-08,73937153.4195934
1.2,4.204E-09,-50,1.6625E-08,60150375.9398497
1.22,4.403E-09,-50,9.77499999999999E-09,102301790.28133
1.24,4.595E-09,-50,7.54999999999999E-09,132450331.125828
1.26,4.705E-09,-50,5.49999999999999E-09,181818181.818182
1.28,4.815E-09,-50,2.72500000000001E-09,366972477.064219
1.3,4.814E-09,-50,7.025E-09,142348754.448399
1.32,5.096E-09,-50,1.505E-08,66445182.7242526
1.34,5.416E-09,-50,1.3675E-08,73126142.5959781
1.36,5.643E-09,-50,2.9425E-08,33984706.8819032
1.38,6.593E-09,-50,3.3825E-08,29563932.0029564
1.4,6.996E-09,-50,1.70250000000001E-08,58737151.2481642
1.42,7.274E-09,-50,1.195E-08,83682008.3682006
1.44,7.474E-09,-50,1.625E-08,61538461.5384615
1.46,7.924E-09,-50,1.4025E-08,71301247.771836
1.48,8.035E-09,-50,3.395E-08,29455081.0014728
1.5,9.282E-09,-50,3.13749999999999E-08,31872509.9601594
1.52,9.29E-09,-50,1.3025E-08,76775431.8618043
1.54,9.803E-09,-50,2.78E-08,35971223.0215828
1.56,1.0402E-08,-50,2.415E-08,41407867.494824
1.58,1.0769E-08,-50,1.875E-08,53333333.3333334
1.6,1.1152E-08,-50,2.65E-08,37735849.0566038
1.62,1.1829E-08,-50,8.89999999999999E-09,112359550.561798
1.64,1.1508E-08,-50,7.925E-09,126182965.299684
1.66,1.2146E-08,-50,2.71500000000001E-08,36832412.5230201
1.68,1.2594E-08,-50,-4.35000000000003E-09,-229885057.471263
1.7,1.1972E-08,-50,2.97499999999998E-09,336134453.781515
1.72,1.2713E-08,-50,2.5E-08,40000000
1.74,1.2972E-08,-50,2.285E-08,43763676.1487965
1.76,1.3627E-08,-50,3.115E-08,32102728.7319422
1.78,1.4218E-08,-50,2.5475E-08,39254170.7556429
1.8,1.4646E-08,-50,2.4175E-08,41365046.5356774
1.82,1.5185E-08,-50,2.4175E-08,41365046.5356774
1.84,1.5613E-08,-50,2.55749999999999E-08,39100684.2619747
1.86,1.6208E-08,-50,2.54E-08,39370078.7401575
1.88,1.6629E-08,-50,1.915E-08,52219321.148825
1.9,1.6974E-08,-50,-1.755E-08,-56980056.9800568
1.92,1.5927E-08,-50,-2.30250000000002E-08,-43431053.2030399
1.94,1.6053E-08,-50,5.33749999999999E-08,18735362.9976581
1.96,1.8062E-08,-50,5.1525E-08,19408054.3425522
1.98,1.8114E-08,-50,1.245E-08,80321285.1405625
2,1.856E-08,-50,6.21249999999999E-08,16096579.4768612
2.02,2.0599E-08,-50,3.6625E-08,27303754.2662116
2.04,2.0025E-08,-50,7.09E-08,14104372.3554302
2.06,2.3435E-08,-50,8.13E-08,12300123.00123
2.08,2.3277E-08,-50,-5.10000000000007E-09,-196078431.372546
2.1,2.3231E-08,-50,5.99249999999999E-08,16687526.0742595
2.12,2.5674E-08,-50,7.95E-08,12578616.3522013
2.14,2.6411E-08,-50,-1.405E-08,-71174377.2241995
2.16,2.5112E-08,-50,-7.00000000000049E-10,-1428571428.57133
2.18,2.6383E-08,-50,1.1655E-07,8580008.58000859
2.2,2.9774E-08,-50,1.3885E-07,7202016.56463811
2.22,3.1937E-08,-50,7.61249999999999E-08,13136288.998358
2.24,3.2819E-08,-50,2.09750000000001E-08,47675804.5292012
2.26,3.2776E-08,-50,3.24999999999999E-08,30769230.7692308
2.28,3.4119E-08,-50,8.84499999999998E-08,11305822.4985868
2.3,3.6314E-08,-50,9.30500000000011E-08,10746910.2632992
2.32,3.7841E-08,-50,8.7450000000001E-08,11435105.7747283
