Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:09:05
Device ID,gr-ots-vfet
Count,9
Flags,!
Remarks,idvd-1-pos
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-0.22,-6.33E-06,25,6.26485E-05,15962.0741119101
-0.2,-5.14982E-06,25,5.533025E-05,18073.2962529539
-0.18,-4.11679E-06,25,4.796675E-05,20847.7747606415
-0.16,-3.23115E-06,25,4.1127E-05,24314.9269336446
-0.14,-2.47171E-06,25,3.48025E-05,28733.5679908053
-0.12,-1.83905E-06,25,2.869725E-05,34846.5445295281
-0.1,-1.32382E-06,25,2.309375E-05,43301.7591339648
-0.08,-9.153E-07,25,1.8283525E-05,54694.0483303958
-0.06,-5.92479E-07,25,1.4318475E-05,69839.8397874075
-0.04,-3.42561E-07,25,1.106385E-05,90384.4502591774
-0.02,-1.49925E-07,25,8.525575E-06,117294.14145087
0,-1.538E-09,25,6.701E-06,149231.457991345
0.02,1.18115E-07,25,5.480675E-06,182459.277370032
0.04,2.17689E-07,25,4.652175E-06,214953.220805322
0.06,3.04202E-07,25,4.179625E-06,239255.914107127
0.08,3.84874E-07,25,3.952725E-06,252990.02586823
0.1,4.62311E-07,25,3.83325E-06,260875.236418183
0.12,5.38204E-07,25,3.8234E-06,261547.313909086
0.14,6.15247E-07,25,3.87255E-06,258227.782727144
0.16,6.93106E-07,25,3.95635E-06,252758.224120717
0.18,7.73501E-07,25,4.0797E-06,245116.062455573
0.2,8.56294E-07,25,4.18425E-06,238991.456055446
0.22,9.40871E-07,25,4.2264E-06,236607.987885671
0.24,1.02535E-06,25,4.392975E-06,227636.16911091
0.26,1.11659E-06,25,4.60825E-06,217002.115770629
0.28,1.20968E-06,25,4.74825E-06,210603.906702469
0.3,1.30652E-06,25,4.89625E-06,204237.937196834
0.32,1.40553E-06,25,5.05775E-06,197716.37585883
0.34,1.50883E-06,25,5.22375000000001E-06,191433.357262503
0.36,1.61448E-06,25,5.364E-06,186428.038777032
0.38,1.72339E-06,25,5.51499999999999E-06,181323.662737988
0.4,1.83508E-06,25,5.69125E-06,175708.324181858
0.42,1.95104E-06,25,5.85125000000001E-06,170903.653065584
0.44,2.06913E-06,25,6.02199999999999E-06,166057.788110263
0.46,2.19192E-06,25,6.18925E-06,161570.464919013
0.48,2.3167E-06,25,6.36825E-06,157029.011109803
0.5,2.44665E-06,25,6.57525E-06,152085.472035284
0.52,2.57971E-06,25,6.73375E-06,148505.661778355
0.54,2.716E-06,25,6.9335E-06,144227.302228312
0.56,2.85705E-06,25,7.15100000000002E-06,139840.58173682
0.58,3.00204E-06,25,7.31350000000001E-06,136733.438162302
0.6,3.14959E-06,25,7.51074999999999E-06,133142.495756083
0.62,3.30247E-06,25,7.71024999999999E-06,129697.480626439
0.64,3.458E-06,25,7.91499999999999E-06,126342.387871131
0.66,3.61907E-06,25,8.1485E-06,122721.973369332
0.68,3.78394E-06,25,8.2945E-06,120561.818072217
0.7,3.95085E-06,25,8.54125E-06,117078.881896678
0.72,4.12559E-06,25,8.81550000000003E-06,113436.560603482
0.74,4.30347E-06,25,8.94799999999999E-06,111756.817165847
0.76,4.48351E-06,25,9.16949999999999E-06,109057.200501663
0.78,4.67025E-06,25,9.47025E-06,105593.833320134
0.8,4.86232E-06,25,9.63299999999999E-06,103809.820409011
0.82,5.05557E-06,25,9.85050000000001E-06,101517.689457388
0.84,5.25634E-06,25,1.014575E-05,98563.4378927135
0.86,5.4614E-06,25,1.03635E-05,96492.4977083032
0.88,5.67088E-06,25,1.05485E-05,94800.208560459
0.9,5.88334E-06,25,1.08315E-05,92323.3162535199
0.92,6.10414E-06,25,1.1138E-05,89782.7258035555
0.94,6.32886E-06,25,1.13325E-05,88241.7824840061
0.96,6.55744E-06,25,1.15405E-05,86651.3582600405
0.98,6.79048E-06,25,1.1825E-05,84566.5961945032
1,7.03044E-06,25,1.216625E-05,82194.5957053325
1.02,7.27713E-06,25,1.241325E-05,80559.0800153063
1.04,7.52697E-06,25,1.260125E-05,79357.2066263267
1.06,7.78118E-06,25,1.28615E-05,77751.428682502
1.08,8.04143E-06,25,1.319575E-05,75781.9752571853
1.1,8.30901E-06,25,1.349525E-05,74100.1463477891
1.12,8.58124E-06,25,1.372575E-05,72855.7638016136
1.14,8.85804E-06,25,1.39745000000001E-05,71558.9108733762
1.16,9.14022E-06,25,1.427925E-05,70031.689339426
1.18,9.42921E-06,25,1.4645E-05,68282.6903379993
1.2,9.72602E-06,25,1.490025E-05,67112.967903223
1.22,1.002522E-05,25,1.51515E-05,66000.0660000661
1.24,1.033208E-05,25,1.5469E-05,64645.4198720023
1.26,1.064398E-05,25,1.5836E-05,63147.2594089416
1.28,1.096552E-05,25,1.6138E-05,61965.5471557814
1.3,1.12895E-05,25,1.6167E-05,61854.3947547475
1.32,1.16122E-05,25,1.65825E-05,60304.5379164783
1.34,1.19528E-05,25,1.7155E-05,58292.0431361119
1.36,1.22984E-05,25,1.72875E-05,57845.2639190167
1.38,1.26443E-05,25,1.76525E-05,56649.1998300525
1.4,1.30045E-05,25,1.80900000000001E-05,55279.1597567714
1.42,1.33679E-05,25,1.84700000000001E-05,54141.8516513262
1.44,1.37433E-05,25,1.87125E-05,53440.2137608551
1.46,1.41164E-05,25,1.89725E-05,52707.8666490975
1.48,1.45022E-05,25,1.94425E-05,51433.7148000515
1.5,1.48941E-05,25,1.97425E-05,50652.146384703
1.52,1.52919E-05,25,1.99375E-05,50156.7398119122
1.54,1.56916E-05,25,2.03674999999999E-05,49097.8274211368
1.56,1.61066E-05,25,2.0855E-05,47950.1318628627
1.58,1.65258E-05,25,2.103E-05,47551.1174512601
1.6,1.69478E-05,25,2.14375E-05,46647.2303206998
1.62,1.73833E-05,25,2.18525E-05,45761.3545360944
1.64,1.78219E-05,25,2.2295E-05,44853.1060775959
1.66,1.82751E-05,25,2.26850000000001E-05,44081.992506061
1.68,1.87293E-05,25,2.28950000000001E-05,43677.658877484
1.7,1.91909E-05,25,2.315E-05,43196.5442764579
1.72,1.96553E-05,25,2.36625E-05,42260.9614368726
1.74,2.01374E-05,25,2.399E-05,41684.0350145894
1.76,2.06149E-05,25,2.42975E-05,41156.4975820558
1.78,2.11093E-05,25,2.488E-05,40192.9260450161
1.8,2.16101E-05,25,2.5225E-05,39643.2111000991
1.82,2.21183E-05,25,2.558E-05,39093.0414386239
1.84,2.26333E-05,25,2.60325E-05,38413.521559589
1.86,2.31596E-05,25,2.63549999999999E-05,37943.4642382851
1.88,2.36875E-05,25,2.66349999999999E-05,37544.5841937301
1.9,2.4225E-05,25,2.73200000000001E-05,36603.2210834551
1.92,2.47803E-05,25,2.77100000000002E-05,36088.0548538432
1.94,2.53334E-05,25,2.78325E-05,35929.2194377077
1.96,2.58936E-05,25,2.82625E-05,35382.5740822645
1.98,2.64639E-05,25,2.8965E-05,34524.4260314173
2,2.70522E-05,25,2.95774999999999E-05,33809.4835601387
2.02,2.7647E-05,25,2.97699999999999E-05,33590.8632851865
2.04,2.8243E-05,25,2.99199999999999E-05,33422.4598930482
2.06,2.88438E-05,25,3.0445E-05,32846.1159467893
2.08,2.94608E-05,25,3.09275E-05,32333.6836149058
2.1,3.00809E-05,25,3.12674999999999E-05,31982.0900295835
2.12,3.07115E-05,25,3.17724999999999E-05,31473.7587536392
2.14,3.13518E-05,25,3.20575E-05,31193.9483740155
2.16,3.19938E-05,25,3.28899999999999E-05,30404.3782304653
2.18,3.26674E-05,25,3.35475E-05,29808.4805127059
2.2,3.33357E-05,25,3.3545E-05,29810.7020420331
2.22,3.40092E-05,25,3.39799999999999E-05,29429.0759270159
2.24,3.46949E-05,25,3.4145E-05,29286.8648411188
2.26,3.5375E-05,25,3.49975E-05,28573.4695335381
2.28,3.60948E-05,25,3.57550000000001E-05,27968.1163473639
2.3,3.68052E-05,25,3.59900000000005E-05,27785.4959711027
2.32,3.75344E-05,25,3.65575000000002E-05,27354.1680913627
2.34,3.82675E-05,25,3.68299999999999E-05,27151.778441488
2.36,3.90076E-05,25,3.70724999999999E-05,26974.1722300897
2.38,3.97504E-05,25,3.748E-05,26680.8964781217
2.4,4.05068E-05,25,3.82575E-05,26138.66562112
2.42,4.12807E-05,25,3.86124999999999E-05,25898.3489802526
2.44,4.20513E-05,25,3.89775000000001E-05,25655.8270797254
2.46,4.28398E-05,25,3.91825E-05,25521.597652013
2.48,4.36186E-05,25,3.97624999999999E-05,25149.3241119146
2.5,4.44303E-05,25,4.10049999999999E-05,24387.2698451409
2.52,4.52588E-05,25,4.14975E-05,24097.8372191096
2.54,4.60902E-05,25,4.14500000000001E-05,24125.4523522316
2.56,4.69168E-05,25,4.19399999999999E-05,23843.5860753458
2.58,4.77678E-05,25,4.29149999999999E-05,23301.8758010021
2.6,4.86334E-05,25,4.35325E-05,22971.3432492965
2.62,4.95091E-05,25,4.36449999999999E-05,22912.1319738802
2.64,5.03792E-05,25,4.37999999999999E-05,22831.0502283105
2.66,5.12611E-05,25,4.47775000000001E-05,22332.6447434537
2.68,5.21703E-05,25,4.58275E-05,21820.9590311494
2.7,5.30942E-05,25,4.59099999999998E-05,21781.7468961011
2.72,5.40067E-05,25,4.62599999999999E-05,21616.9476869866
2.74,5.49446E-05,25,4.69675000000001E-05,21291.3184648959
2.76,5.58854E-05,25,4.737E-05,21110.4074308634
2.78,5.68394E-05,25,4.78924999999999E-05,20880.0960484418
2.8,5.78011E-05,25,4.85150000000005E-05,20612.1817994433
2.82,5.878E-05,25,4.91450000000005E-05,20347.9499440429
2.84,5.97669E-05,25,4.95949999999999E-05,20163.3229156165
2.86,6.07638E-05,25,4.97674999999998E-05,20093.4344702869
2.88,6.17576E-05,25,5.09825000000001E-05,19614.5736282057
2.9,6.28031E-05,25,5.19750000000001E-05,19240.0192400192
2.92,6.38366E-05,25,5.18274999999999E-05,19294.7759394144
2.94,6.48762E-05,25,5.20149999999998E-05,19225.2234932232
2.96,6.59172E-05,25,5.30024999999998E-05,18867.0345738409
2.98,6.69963E-05,25,5.40449999999999E-05,18503.0992691276
3,6.8079E-05,25,5.41349999999997E-05,18472.3376743328
-3,-0.000965659,50,0.000601950000000001,1661.26754713846
-2.98,-0.00095362,50,0.0005588,1789.54903364352
-2.96,-0.000943307,50,0.000503100000000001,1987.67640628105
-2.94,-0.000933496,50,0.000481675,2076.08864898531
-2.92,-0.00092404,50,0.000465624999999999,2147.65100671141
-2.9,-0.000914871,50,0.000456725,2189.50134106957
-2.88,-0.000905771,50,0.000450124999999999,2221.60510969176
-2.86,-0.000896866,50,0.000444275000000002,2250.85813966574
-2.84,-0.000888,50,0.000441199999999999,2266.54578422484
-2.82,-0.000879218,50,0.000435675000000004,2295.28891949272
-2.8,-0.000870573,50,0.000432750000000004,2310.80300404388
-2.78,-0.000861908,50,0.000431925,2315.21676216936
-2.76,-0.000853296,50,0.000426825000000001,2342.88057166286
-2.74,-0.000844835,50,0.000423899999999998,2359.04694503422
-2.72,-0.00083634,50,0.000423949999999999,2358.76872272674
-2.7,-0.000827877,50,0.000419975000000001,2381.0941127448
-2.68,-0.000819541,50,0.000417700000000001,2394.06272444338
-2.66,-0.000811169,50,0.000418274999999999,2390.77162154086
-2.64,-0.00080281,50,0.000414999999999999,2409.63855421687
-2.62,-0.000794569,50,0.000413175,2420.28196284867
-2.6,-0.000786283,50,0.000413799999999999,2416.62638956018
-2.58,-0.000778017,50,0.000410699999999999,2434.86729973217
-2.56,-0.000769855,50,0.000409225,2443.64347241737
-2.54,-0.000761648,50,0.000409649999999999,2441.10826315148
-2.52,-0.000753469,50,0.000406275,2461.38699156975
-2.5,-0.000745397,50,0.000404675000000002,2471.11879903625
-2.48,-0.000737282,50,0.000405525000000001,2465.93921459835
-2.46,-0.000729176,50,0.000402799999999999,2482.62164846078
-2.44,-0.00072117,50,0.000401474999999997,2490.81511924779
-2.42,-0.000713117,50,0.000402099999999999,2486.9435463815
-2.4,-0.000705086,50,0.00039925,2504.69630557295
-2.38,-0.000697147,50,0.000397900000000001,2513.19426991706
-2.36,-0.00068917,50,0.000398525,2509.25286995797
-2.34,-0.000681206,50,0.000395849999999998,2526.20942276116
-2.32,-0.000673336,50,0.000394525000000003,2534.69361890879
-2.3,-0.000665425,50,0.000394900000000004,2532.2866548493
-2.28,-0.00065754,50,0.0003937,2540.00508001016
-2.26,-0.000649677,50,0.000392999999999999,2544.52926208652
-2.24,-0.00064182,50,0.0003901,2563.44527044348
-2.22,-0.000634073,50,0.000388875,2571.52041144327
-2.2,-0.000626265,50,0.000389925,2564.59575559403
-2.18,-0.000618476,50,0.000388775000000001,2572.18185325702
-2.16,-0.000610714,50,0.0003858,2592.01658890617
-2.14,-0.000603044,50,0.000384874999999999,2598.24618382592
-2.12,-0.000595319,50,0.00038545,2594.37021662991
-2.1,-0.000587626,50,0.000384675000000001,2599.59706245531
-2.08,-0.000579932,50,0.000383825000000001,2605.35400247508
-2.06,-0.000572273,50,0.000380825,2625.8780279656
-2.04,-0.000564699,50,0.000379899999999999,2632.27165043433
-2.02,-0.000557077,50,0.000380924999999999,2625.18868543677
-2,-0.000549462,50,0.0003801,2630.88660878716
-1.98,-0.000541873,50,0.000376550000000001,2655.68981542955
-1.96,-0.0005344,50,0.00037545,2663.47050206419
-1.94,-0.000526855,50,0.000376774999999999,2654.10390816801
-1.92,-0.000519329,50,0.000375575000000001,2662.58403780869
-1.9,-0.000511832,50,0.000374650000000003,2669.15788068862
-1.88,-0.000504343,50,0.000371750000000001,2689.9798251513
-1.86,-0.000496962,50,0.000370349999999998,2700.14850816796
-1.84,-0.000489529,50,0.000371424999999999,2692.33358013059
-1.82,-0.000482105,50,0.0003703,2700.51309748852
-1.8,-0.000474717,50,0.000367625,2720.16320979259
-1.78,-0.0004674,50,0.0003672,2723.31154684096
-1.76,-0.000460029,50,0.000367475,2721.27355602422
-1.74,-0.000452701,50,0.00036615,2731.12112522191
-1.72,-0.000445383,50,0.000363649999999999,2749.89687886705
-1.7,-0.000438155,50,0.000362675,2757.28958433859
-1.68,-0.000430876,50,0.000362925000000001,2755.39023214162
-1.66,-0.000423638,50,0.000361950000000002,2762.81254316893
-1.64,-0.000416398,50,0.0003611,2769.3159789532
-1.62,-0.000409194,50,0.000357874999999999,2794.271742927
-1.6,-0.000402083,50,0.0003567,2803.47631062518
-1.58,-0.000394926,50,0.000357424999999999,2797.78974610059
-1.56,-0.000387786,50,0.000354875,2817.89362451568
-1.54,-0.000380731,50,0.000353750000000001,2826.8551236749
-1.52,-0.000373636,50,0.0003542,2823.26369282891
-1.5,-0.000366563,50,0.000351299999999999,2846.56988329064
-1.48,-0.000359584,50,0.000349925,2857.75523326427
-1.46,-0.000352566,50,0.0003504,2853.88127853882
-1.44,-0.000345568,50,0.000347624999999999,2876.66307083783
-1.42,-0.000338661,50,0.000346500000000002,2886.00288600287
-1.4,-0.000331708,50,0.000347000000000002,2881.84438040344
-1.38,-0.000324781,50,0.000343574999999999,2910.57265516991
-1.36,-0.000317965,50,0.0003419,2924.83182217023
-1.34,-0.000311105,50,0.000342124999999999,2922.90829375229
-1.32,-0.00030428,50,0.000339399999999998,2946.3759575722
-1.3,-0.000297529,50,0.000338175,2957.0488652325
-1.28,-0.000290753,50,0.000337875,2959.67443581206
-1.26,-0.000284014,50,0.0003351,2984.18382572367
-1.24,-0.000277349,50,0.000333575,2997.82657573259
-1.22,-0.000270671,50,0.00033185,3013.40967304505
-1.2,-0.000264075,50,0.000330399999999999,3026.63438256659
-1.18,-0.000257455,50,0.000329575,3034.21072593492
-1.16,-0.000250892,50,0.000326425000000002,3063.49084782107
-1.14,-0.000244398,50,0.000325300000000001,3074.08545957576
-1.12,-0.00023788,50,0.00032505,3076.4497769574
-1.1,-0.000231396,50,0.000321575,3109.69447251808
-1.08,-0.000225017,50,0.000319675,3128.17705482131
-1.06,-0.000218609,50,0.0003194,3130.87038196619
-1.04,-0.000212241,50,0.000315999999999999,3164.55696202532
-1.02,-0.000205969,50,0.000314175,3182.93944457707
-1,-0.000199674,50,0.000313475,3190.04705319404
-0.98,-0.00019343,50,0.000309549999999999,3230.49588111776
-0.96,-0.000187292,50,0.000307475000000001,3252.29693471013
-0.94,-0.000181131,50,0.000306550000000001,3262.11058554884
-0.92,-0.00017503,50,0.0003029,3301.41961043249
-0.9,-0.000169015,50,0.0003006,3326.67997338657
-0.88,-0.000163006,50,0.00029785,3357.39466174249
-0.86,-0.000157101,50,0.00029515,3388.10774182619
-0.84,-0.0001512,50,0.000293925000000001,3402.22845964105
-0.82,-0.000145344,50,0.000290100000000001,3447.08721130643
-0.8,-0.000139596,50,0.000287024999999999,3484.01707168366
-0.78,-0.000133863,50,0.00028525,3505.6967572305
-0.76,-0.000128186,50,0.000282025,3545.7849481429
-0.74,-0.000122582,50,0.000277174999999999,3607.82898890593
-0.72,-0.000117099,50,0.000273975000000001,3649.96806277944
-0.7,-0.000111623,50,0.0002721,3675.11944138184
-0.68,-0.000106215,50,0.0002681,3729.95151063036
-0.66,-0.000100899,50,0.00026422,3784.72485050337
-0.64,-9.56462E-05,50,0.0002603675,3840.72512890434
-0.62,-9.04843E-05,50,0.000256055,3905.41094686689
-0.6,-8.5404E-05,50,0.000251585,3974.79976946162
-0.58,-8.04209E-05,50,0.00024571,4069.83842741443
-0.56,-7.55756E-05,50,0.00024099,4149.54977384953
-0.54,-7.07813E-05,50,0.00023714,4216.91827612381
-0.52,-6.609E-05,50,0.0002318825,4312.52897480405
-0.5,-6.1506E-05,50,0.000225205,4440.39874780756
-0.48,-5.70818E-05,50,0.00021926,4560.79540271823
-0.46,-5.27356E-05,50,0.000214155,4669.51507085989
-0.44,-4.85156E-05,50,0.0002077525,4813.41981444267
-0.42,-4.44255E-05,50,0.0001999375,5001.56298843388
-0.4,-4.05181E-05,50,0.0001923175,5199.73481352451
-0.38,-3.67328E-05,50,0.0001857575,5383.3627175215
-0.36,-3.30878E-05,50,0.000177975,5618.76668071358
-0.34,-2.96138E-05,50,0.0001687425,5926.18931211757
-0.32,-2.63381E-05,50,0.00016018,6242.97665126733
-0.3,-2.32066E-05,50,0.0001517525,6589.67727055567
-0.28,-2.0268E-05,50,0.0001421025,7037.17387097341
-0.26,-1.75225E-05,50,0.0001316325,7596.90805842023
-0.24,-1.50027E-05,50,0.0001214575,8233.33264722228
-0.22,-1.26642E-05,50,0.0001116275,8958.36599404268
-0.2,-1.05376E-05,50,0.00010087775,9912.98874132304
-0.18,-8.62909E-06,50,8.968675E-05,11149.9190237131
-0.16,-6.95013E-06,50,7.90450000000001E-05,12651.0215699918
-0.14,-5.46729E-06,50,6.900825E-05,14491.0210011122
-0.12,-4.1898E-06,50,5.8978E-05,16955.4749228526
-0.1,-3.10817E-06,50,4.933425E-05,20269.8936337332
-0.08,-2.21643E-06,50,4.077525E-05,24524.6810258674
-0.06,-1.47716E-06,50,3.34425E-05,29902.0707183973
-0.04,-8.7873E-07,50,2.707815E-05,36930.1447846326
-0.02,-3.94034E-07,50,2.1876E-05,45712.1960138965
0,-3.69E-09,50,1.79704E-05,55647.0640609001
0.02,3.24782E-07,50,1.5290425E-05,65400.4058095181
0.04,6.07927E-07,50,1.3386225E-05,74703.6599190586
0.06,8.60231E-07,50,1.2202575E-05,81949.9163086479
0.08,1.09603E-06,50,1.1704725E-05,85435.5826386352
0.1,1.32842E-06,50,1.153E-05,86730.2688638335
0.12,1.55723E-06,50,1.154625E-05,86608.2061275306
0.14,1.79027E-06,50,1.1719E-05,85331.5129277242
0.16,2.02599E-06,50,1.2003E-05,83312.5052070316
0.18,2.27039E-06,50,1.23785E-05,80785.2324595064
0.2,2.52113E-06,50,1.2691E-05,78795.9971633441
0.22,2.77803E-06,50,1.31075E-05,76292.1991226396
0.24,3.04543E-06,50,1.3563E-05,73730.0007373
0.26,3.32055E-06,50,1.39035E-05,71924.33559895
0.28,3.60157E-06,50,1.4312E-05,69871.4365567356
0.3,3.89303E-06,50,1.4767E-05,67718.5616577504
0.32,4.19225E-06,50,1.52345E-05,65640.487052414
0.34,4.50241E-06,50,1.573975E-05,63533.4106323162
0.36,4.82184E-06,50,1.6125E-05,62015.5038759689
0.38,5.14741E-06,50,1.65345E-05,60479.6032538027
0.4,5.48322E-06,50,1.70915E-05,58508.6153936167
0.42,5.83107E-06,50,1.7521E-05,57074.3679013755
0.44,6.18406E-06,50,1.7954E-05,55697.8946195834
0.46,6.54923E-06,50,1.8455E-05,54185.8574911948
0.48,6.92226E-06,50,1.89395E-05,52799.7043216557
0.5,7.30681E-06,50,1.953225E-05,51197.3786942109
0.52,7.70355E-06,50,1.99325E-05,50169.3214599272
0.54,8.10411E-06,50,2.0438E-05,48928.4665818574
0.56,8.52107E-06,50,2.1031E-05,47548.8564500023
0.58,8.94535E-06,50,2.14797500000001E-05,46555.4766698866
0.6,9.38026E-06,50,2.203925E-05,45373.594836485
0.62,9.82692E-06,50,2.250825E-05,44428.1541212667
0.64,1.028059E-05,50,2.30295E-05,43422.5667079181
0.66,1.07481E-05,50,2.368E-05,42229.7297297298
0.68,1.122779E-05,50,2.37475E-05,42109.6957574482
0.7,1.1698E-05,50,2.439775E-05,40987.3861319179
0.72,1.22037E-05,50,2.5505E-05,39207.99843168
0.74,1.27182E-05,50,2.5885E-05,38632.4125941665
0.76,1.32391E-05,50,2.64425E-05,37817.9067788598
0.78,1.37759E-05,50,2.71375E-05,36849.3781667435
0.8,1.43246E-05,50,2.756E-05,36284.4702467344
0.82,1.48783E-05,50,2.80925E-05,35596.6895078757
0.84,1.54483E-05,50,2.88000000000001E-05,34722.2222222222
0.86,1.60303E-05,50,2.935E-05,34071.5502555366
0.88,1.66223E-05,50,2.98125E-05,33542.9769392034
0.9,1.72228E-05,50,3.04425E-05,32848.8133366182
0.92,1.784E-05,50,3.1225E-05,32025.6204963971
0.94,1.84718E-05,50,3.19225E-05,31325.8673349518
0.96,1.91169E-05,50,3.23475E-05,30914.2901306129
0.98,1.97657E-05,50,3.2865E-05,30427.5064658452
1,2.04315E-05,50,3.369E-05,29682.3983377857
1.02,2.11133E-05,50,3.44525E-05,29025.4698497932
1.04,2.18096E-05,50,3.498E-05,28587.764436821
1.06,2.25125E-05,50,3.55999999999999E-05,28089.8876404495
1.08,2.32336E-05,50,3.632E-05,27533.0396475771
1.1,2.39653E-05,50,3.68749999999999E-05,27118.6440677967
1.12,2.47086E-05,50,3.73999999999999E-05,26737.9679144386
1.14,2.54613E-05,50,3.82175000000002E-05,26166.0234185908
1.16,2.62373E-05,50,3.90050000000002E-05,25637.738751442
1.18,2.70215E-05,50,3.96375E-05,25228.6345001577
1.2,2.78228E-05,50,4.006E-05,24962.5561657514
1.22,2.86239E-05,50,4.08974999999999E-05,24451.3723332722
1.24,2.94587E-05,50,4.18174999999999E-05,23913.4333711963
1.26,3.02966E-05,50,4.24399999999999E-05,23562.6767200754
1.28,3.11563E-05,50,4.295E-05,23282.8870779977
1.3,3.20146E-05,50,4.35674999999999E-05,22952.8891949274
1.32,3.2899E-05,50,4.46299999999999E-05,22406.4530584809
1.34,3.37998E-05,50,4.53400000000001E-05,22055.5800617556
1.36,3.47126E-05,50,4.57274999999999E-05,21868.6785850965
1.38,3.56289E-05,50,4.65499999999999E-05,21482.2771213749
1.4,3.65746E-05,50,4.75400000000003E-05,21034.9179638198
1.42,3.75305E-05,50,4.81825000000002E-05,20754.4232864629
1.44,3.85019E-05,50,4.87999999999999E-05,20491.8032786886
1.46,3.94825E-05,50,4.94400000000001E-05,20226.5372168284
1.48,4.04795E-05,50,5.0335E-05,19866.891824774
1.5,4.14959E-05,50,5.10449999999999E-05,19590.5573513567
1.52,4.25213E-05,50,5.1465E-05,19430.6810453706
1.54,4.35545E-05,50,5.25024999999999E-05,19046.7120613305
1.56,4.46214E-05,50,5.35024999999999E-05,18690.7153871315
1.58,4.56946E-05,50,5.37075E-05,18619.3734580831
1.6,4.67697E-05,50,5.44599999999999E-05,18362.1006243114
1.62,4.7873E-05,50,5.5565E-05,17996.9405201116
1.64,4.89923E-05,50,5.61425000000001E-05,17811.8181413368
1.66,5.01187E-05,50,5.69225000000002E-05,17567.7456190434
1.68,5.12692E-05,50,5.79825000000002E-05,17246.583020739
1.7,5.2438E-05,50,5.85350000000001E-05,17083.7960194755
1.72,5.36106E-05,50,5.9505E-05,16805.3104781111
1.74,5.48182E-05,50,6.03899999999999E-05,16559.0329524756
1.76,5.60262E-05,50,6.05875E-05,16505.0546729936
1.78,5.72417E-05,50,6.16875E-05,16210.7396149949
1.8,5.84937E-05,50,6.24474999999998E-05,16013.4512990913
1.82,5.97396E-05,50,6.31124999999999E-05,15844.7217270747
1.84,6.10182E-05,50,6.44849999999999E-05,15507.4823602388
1.86,6.2319E-05,50,6.48225E-05,15426.7422577037
1.88,6.36111E-05,50,6.53325000000001E-05,15306.3176826235
1.9,6.49323E-05,50,6.66975000000004E-05,14993.0657071104
1.92,6.6279E-05,50,6.74175000000002E-05,14832.9439685541
1.94,6.7629E-05,50,6.82325E-05,14655.7725424101
1.96,6.90083E-05,50,6.895E-05,14503.2632342277
1.98,7.0387E-05,50,6.97174999999998E-05,14343.6009610213
2,7.1797E-05,50,7.07675000000001E-05,14130.780372346
2.02,7.32177E-05,50,7.10924999999998E-05,14066.181383409
2.04,7.46407E-05,50,7.18024999999997E-05,13927.091675081
2.06,7.60898E-05,50,7.29375000000001E-05,13710.3684661525
2.08,7.75582E-05,50,7.37025000000001E-05,13568.0607849123
2.1,7.90379E-05,50,7.45699999999998E-05,13410.218586563
2.12,8.0541E-05,50,7.56925000000001E-05,13211.3485484031
2.14,8.20656E-05,50,7.61175E-05,13137.5833415443
2.16,8.35857E-05,50,7.71224999999998E-05,12966.3846478006
2.18,8.51505E-05,50,7.83774999999998E-05,12758.7636757998
2.2,8.67208E-05,50,7.84974999999998E-05,12739.2592120769
2.22,8.82904E-05,50,7.96E-05,12562.8140703518
2.24,8.99048E-05,50,8.04200000000001E-05,12434.7177319075
2.26,9.15072E-05,50,8.07450000000001E-05,12384.6677812867
2.28,9.31346E-05,50,8.21E-05,12180.2679658952
2.3,9.47912E-05,50,8.25375000000007E-05,12115.7049825836
2.32,9.64361E-05,50,8.37750000000006E-05,11936.7353028946
2.34,9.81422E-05,50,8.4845E-05,11786.1983617184
2.36,9.98299E-05,50,8.52650000000002E-05,11728.1416759514
2.38,0.0001015528,50,8.57399999999999E-05,11663.1677163518
2.4,0.0001032595,50,8.67249999999997E-05,11530.7004900548
2.42,0.0001050218,50,8.83375E-05,11320.2207443045
2.44,0.000106793,50,8.87125000000001E-05,11272.3686064534
2.46,0.0001085703,50,8.91099999999998E-05,11222.0850634048
2.48,0.0001103574,50,9.01825E-05,11088.6258420425
2.5,0.0001121776,50,9.11100000000001E-05,10975.7436066293
2.52,0.0001140018,50,8.9635E-05,11156.3563340213
2.54,0.000115763,50,9.05299999999999E-05,11046.0620788689
2.56,0.000117623,50,9.3525E-05,10692.3282544774
2.58,0.000119504,50,9.46999999999999E-05,10559.6620908131
2.6,0.000121411,50,9.55249999999997E-05,10468.4637529443
2.62,0.000123325,50,9.57499999999998E-05,10443.864229765
2.64,0.000125241,50,9.69499999999997E-05,10314.5951521403
2.66,0.000127203,50,9.87249999999999E-05,10129.1466193973
2.68,0.00012919,50,9.95750000000004E-05,10042.6813959327
