Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:16:33
Device ID,gr-ots-vfet
Count,13
Flags,!
Remarks,idvd-2-pos
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-0.32,-4.30087E-06,25,3.61495E-05,27662.8999017967
-0.3,-3.61353E-06,25,3.24395E-05,30826.6156999954
-0.28,-3.00329E-06,25,2.87065E-05,34835.3160434048
-0.26,-2.46527E-06,25,2.504175E-05,39933.3113700121
-0.24,-2.00162E-06,25,2.166175E-05,46164.3219038166
-0.22,-1.5988E-06,25,1.86005E-05,53761.9956452783
-0.2,-1.2576E-06,25,1.5693425E-05,63720.9532017389
-0.18,-9.71063E-07,25,1.2994575E-05,76955.1909162093
-0.16,-7.37817E-07,25,1.0600475E-05,94335.3953478499
-0.14,-5.47044E-07,25,8.56255E-06,116787.639196267
-0.12,-3.95315E-07,25,6.753375E-06,148074.111092602
-0.1,-2.76909E-07,25,5.21115E-06,191896.22252286
-0.08,-1.86869E-07,25,3.9676E-06,252041.536445206
-0.06,-1.18205E-07,25,3.006425E-06,332620.970089059
-0.04,-6.6612E-08,25,2.2413E-06,446169.633694731
-0.02,-2.8553E-08,25,1.65845E-06,602972.655190087
0,-2.74E-10,25,1.258375E-06,794675.672990961
0.02,2.1782E-08,25,9.97225E-07,1002782.7220537
0.04,3.9615E-08,25,8.248E-07,1212415.13094083
0.06,5.4774E-08,25,7.2165E-07,1385713.29591907
0.08,6.8481E-08,25,6.654E-07,1502855.42530809
0.1,8.139E-08,25,6.39875E-07,1562805.23539754
0.12,9.4076E-08,25,6.3875E-07,1565557.72994129
0.14,1.0694E-07,25,6.417E-07,1558360.60464392
0.16,1.19744E-07,25,6.46775E-07,1546132.73549534
0.18,1.32811E-07,25,6.63925E-07,1506194.22374515
0.2,1.46301E-07,25,6.79625E-07,1471399.66893508
0.22,1.59996E-07,25,6.93475E-07,1442013.0502181
0.24,1.7404E-07,25,7.11925E-07,1404642.34294343
0.26,1.88473E-07,25,7.28449999999999E-07,1372777.8159105
0.28,2.03178E-07,25,7.47850000000001E-07,1337166.54409307
0.3,2.18387E-07,25,7.65375000000001E-07,1306549.07724971
0.32,2.33793E-07,25,7.86049999999999E-07,1272183.70332676
0.34,2.49829E-07,25,8.1215E-07,1231299.63676661
0.36,2.66279E-07,25,8.29275E-07,1205872.59955986
0.38,2.83E-07,25,8.43749999999999E-07,1185185.18518519
0.4,3.00029E-07,25,8.62750000000001E-07,1159084.32338453
0.42,3.1751E-07,25,8.83575E-07,1131765.83764819
0.44,3.35372E-07,25,9.06749999999999E-07,1102839.81251723
0.46,3.5378E-07,25,9.23450000000001E-07,1082895.66300287
0.48,3.7231E-07,25,9.38550000000001E-07,1065473.33652975
0.5,3.91322E-07,25,9.7055E-07,1030343.61959714
0.52,4.11132E-07,25,9.89825E-07,1010279.59487788
0.54,4.30915E-07,25,1.005175E-06,994851.642748776
0.56,4.51339E-07,25,1.033425E-06,967656.095023827
0.58,4.72252E-07,25,1.0519E-06,950660.709192887
0.6,4.93415E-07,25,1.07195E-06,932879.332058399
0.62,5.1513E-07,25,1.089975E-06,917452.235143009
0.64,5.37014E-07,25,1.10905E-06,901672.602677969
0.66,5.59492E-07,25,1.1366E-06,879816.998064404
0.68,5.82478E-07,25,1.153725E-06,866757.676222672
0.7,6.05641E-07,25,1.17065E-06,854226.284542774
0.72,6.29304E-07,25,1.194775E-06,836977.673620554
0.74,6.53432E-07,25,1.218725E-06,820529.651890295
0.76,6.78053E-07,25,1.2449E-06,803277.37167644
0.78,7.03228E-07,25,1.2681E-06,788581.342165445
0.8,7.28777E-07,25,1.284525E-06,778497.888324479
0.82,7.54609E-07,25,1.308075E-06,764482.158897615
0.84,7.811E-07,25,1.341025E-06,745698.253201841
0.86,8.0825E-07,25,1.3649E-06,732654.406916259
0.88,8.35696E-07,25,1.376125E-06,726678.172404396
0.9,8.63295E-07,25,1.397275E-06,715678.731817287
0.92,8.91587E-07,25,1.42715E-06,700697.19370774
0.94,9.20381E-07,25,1.461325E-06,684310.471660992
0.96,9.5004E-07,25,1.478275E-06,676464.122034126
0.98,9.79512E-07,25,1.4995E-06,666888.962987663
1,1.01002E-06,25,1.47245E-06,679140.208496043
1.02,1.03841E-06,25,1.4255E-06,701508.24272185
1.04,1.06704E-06,25,1.523E-06,656598.818122127
1.06,1.09933E-06,25,1.618E-06,618046.971569841
1.08,1.13176E-06,25,1.64375E-06,608365.019011408
1.1,1.16508E-06,25,1.6835E-06,594000.594000594
1.12,1.1991E-06,25,1.6805E-06,595060.993751861
1.14,1.2323E-06,25,1.70050000000001E-06,588062.334607466
1.16,1.26712E-06,25,1.73850000000001E-06,575208.51308599
1.18,1.30184E-06,25,1.7575E-06,568990.042674252
1.2,1.33742E-06,25,1.7835E-06,560695.262125036
1.22,1.37318E-06,25,1.819E-06,549752.611324905
1.24,1.41018E-06,25,1.8475E-06,541271.98917456
1.26,1.44708E-06,25,1.8685E-06,535188.654000536
1.28,1.48492E-06,25,1.8965E-06,527287.107830214
1.3,1.52294E-06,25,1.93075E-06,517933.445552247
1.32,1.56215E-06,25,1.96025E-06,510139.01288101
1.34,1.60135E-06,25,1.96425E-06,509100.165457554
1.36,1.64072E-06,25,1.992E-06,502008.032128515
1.38,1.68103E-06,25,2.0395E-06,490316.25398382
1.4,1.7223E-06,25,2.07850000000001E-06,481116.189559776
1.42,1.76417E-06,25,2.11400000000001E-06,473036.896877954
1.44,1.80686E-06,25,2.134E-06,468603.561387067
1.46,1.84953E-06,25,2.14225E-06,466798.92636247
1.48,1.89255E-06,25,2.18774999999999E-06,457090.618215062
1.5,1.93704E-06,25,2.226E-06,449236.298292902
1.52,1.98159E-06,25,2.23875E-06,446677.833612506
1.54,2.02659E-06,25,2.28249999999999E-06,438116.100766704
1.56,2.07289E-06,25,2.31499999999999E-06,431965.44276458
1.58,2.11919E-06,25,2.31849999999999E-06,431313.349148157
1.6,2.16563E-06,25,2.3655E-06,422743.606002959
1.62,2.21381E-06,25,2.4335E-06,410930.758167249
1.64,2.26297E-06,25,2.44325E-06,409290.90350967
1.66,2.31154E-06,25,2.45325000000001E-06,407622.541526545
1.68,2.3611E-06,25,2.50075000000002E-06,399880.0359892
1.7,2.41157E-06,25,2.53275E-06,394827.756391274
1.72,2.46241E-06,25,2.59325E-06,385616.504386388
1.74,2.5153E-06,25,2.644E-06,378214.82602118
1.76,2.56817E-06,25,2.659E-06,376081.233546446
1.78,2.62166E-06,25,2.69575E-06,370954.279885004
1.8,2.676E-06,25,2.69699999999999E-06,370782.350760105
1.82,2.72954E-06,25,2.7465E-06,364099.763335154
1.84,2.78586E-06,25,2.82300000000001E-06,354233.085370173
1.86,2.84246E-06,25,2.818E-06,354861.603974451
1.88,2.89858E-06,25,2.85924999999999E-06,349742.065226896
1.9,2.95683E-06,25,2.90225000000001E-06,344560.254974588
1.92,3.01467E-06,25,2.90525000000002E-06,344204.457447722
1.94,3.07304E-06,25,2.95025E-06,338954.325904584
1.96,3.13268E-06,25,2.98974999999999E-06,334476.126766453
1.98,3.19263E-06,25,3.07275E-06,325441.379871451
2,3.25559E-06,25,3.11925E-06,320589.885389116
2.02,3.3174E-06,25,3.12399999999999E-06,320102.43277849
2.04,3.38055E-06,25,3.18E-06,314465.408805031
2.06,3.4446E-06,25,3.23775E-06,308856.458960698
2.08,3.51006E-06,25,3.21925E-06,310631.358235614
2.1,3.57337E-06,25,3.26125E-06,306630.893062476
2.12,3.64051E-06,25,3.37449999999999E-06,296340.198547934
2.14,3.70835E-06,25,3.412E-06,293083.235638921
2.16,3.77699E-06,25,3.4065E-06,293556.436224864
2.18,3.84461E-06,25,3.43575E-06,291057.26551699
2.2,3.91442E-06,25,3.45175E-06,289708.119070037
2.22,3.98268E-06,25,3.53899999999998E-06,282565.696524443
2.24,4.05598E-06,25,3.60299999999999E-06,277546.489036914
2.26,4.1268E-06,25,3.58725000000001E-06,278765.070736636
2.28,4.19947E-06,25,3.69350000000001E-06,270745.904968187
2.3,4.27454E-06,25,3.74275000000002E-06,267183.220893726
2.32,4.34918E-06,25,3.76550000000003E-06,265568.981542954
2.34,4.42516E-06,25,3.81175E-06,262346.691152358
2.36,4.50165E-06,25,3.86575000000001E-06,258682.015132897
2.38,4.57979E-06,25,3.88450000000001E-06,257433.389110567
2.4,4.65703E-06,25,3.92324999999999E-06,254890.715605685
2.42,4.73672E-06,25,3.97649999999999E-06,251477.429900667
2.44,4.81609E-06,25,4.0505E-06,246883.100851747
2.46,4.89874E-06,25,4.13750000000001E-06,241691.842900302
2.48,4.98159E-06,25,4.17200000000001E-06,239693.192713327
2.5,5.06562E-06,25,4.22874999999999E-06,236476.500147798
2.52,5.15074E-06,25,4.30824999999999E-06,232112.806824117
2.54,5.23795E-06,25,4.309E-06,232072.406590857
2.56,5.3231E-06,25,4.34949999999999E-06,229911.48407863
2.58,5.41193E-06,25,4.46574999999999E-06,223926.552090915
2.6,5.50173E-06,25,4.501E-06,222172.850477672
2.62,5.59197E-06,25,4.44475000000001E-06,224984.532313403
2.64,5.67952E-06,25,4.56825E-06,218902.20543972
2.66,5.7747E-06,25,4.69224999999998E-06,213117.374393949
2.68,5.86721E-06,25,4.72124999999999E-06,211808.313476304
2.7,5.96355E-06,25,4.82875E-06,207092.932953663
2.72,6.06036E-06,25,4.85349999999999E-06,206036.880601628
2.74,6.15769E-06,25,4.909E-06,203707.476064372
2.76,6.25672E-06,25,5.00574999999999E-06,199770.264196175
2.78,6.35792E-06,25,4.99750000000001E-06,200100.050025012
2.8,6.45662E-06,25,5.04975000000005E-06,198029.605426009
2.82,6.55991E-06,25,5.21375000000005E-06,191800.527451449
2.84,6.66517E-06,25,5.35075E-06,186889.688361444
2.86,6.77394E-06,25,5.38675E-06,185640.692439783
2.88,6.88064E-06,25,5.49699999999999E-06,181917.409496089
2.9,6.99382E-06,25,5.64249999999998E-06,177226.406734604
2.92,7.10634E-06,25,5.78575000000001E-06,172838.439268893
2.94,7.22525E-06,25,5.987E-06,167028.561884082
2.96,7.34582E-06,25,6.13549999999999E-06,162985.901719501
2.98,7.47067E-06,25,6.34399999999999E-06,157629.255989912
3,7.59958E-06,25,6.44549999999997E-06,155147.001784191
-3,-0.000664412,50,0.000430250000000003,2324.23009877976
-2.98,-0.000655807,50,0.00040665,2459.11717693348
-2.96,-0.000648146,50,0.000377149999999999,2651.46493437625
-2.94,-0.000640721,50,0.000365550000000001,2735.60388455751
-2.92,-0.000633524,50,0.000355449999999999,2813.33520889015
-2.9,-0.000626503,50,0.000352225,2839.09432890908
-2.88,-0.000619435,50,0.000346950000000001,2882.25969159821
-2.86,-0.000612625,50,0.000342474999999998,2919.92116212864
-2.84,-0.000605736,50,0.00034275,2917.57840991977
-2.82,-0.000598915,50,0.000338775000000003,2951.81167441514
-2.8,-0.000592185,50,0.000336800000000002,2969.1211401425
-2.78,-0.000585443,50,0.00033465,2988.19662333782
-2.76,-0.000578799,50,0.000330275000000001,3027.77988040268
-2.74,-0.000572232,50,0.00033155,3016.13632936209
-2.72,-0.000565537,50,0.000331749999999997,3014.31801055014
-2.7,-0.000558962,50,0.000326675000000001,3061.14639932653
-2.68,-0.00055247,50,0.000325675000000002,3070.54578951407
-2.66,-0.000545935,50,0.000325725,3070.07444930539
-2.64,-0.000539441,50,0.000322724999999999,3098.6133705167
-2.62,-0.000533026,50,0.000321274999999998,3112.59824138202
-2.6,-0.00052659,50,0.000321349999999999,3111.87179088223
-2.58,-0.000520172,50,0.000319675,3128.17705482131
-2.56,-0.000513803,50,0.000319325,3131.60573083849
-2.54,-0.000507399,50,0.000317875000000001,3145.89068029885
-2.52,-0.000501088,50,0.00031505,3174.09934930963
-2.5,-0.000494797,50,0.000314624999999999,3178.38696861344
-2.48,-0.000488503,50,0.00031445,3180.15582763555
-2.46,-0.000482219,50,0.00031185,3206.66987333654
-2.44,-0.000476029,50,0.000310925,3216.20969687223
-2.42,-0.000469782,50,0.0003118,3207.1840923669
-2.4,-0.000463557,50,0.000308549999999999,3240.96580781073
-2.38,-0.00045744,50,0.000306999999999999,3257.32899022802
-2.36,-0.000451277,50,0.000307325,3253.88432441226
-2.34,-0.000445147,50,0.0003049,3279.76385700229
-2.32,-0.000439081,50,0.000304050000000002,3288.93274132541
-2.3,-0.000432985,50,0.000304500000000003,3284.07224958946
-2.28,-0.000426901,50,0.000302475,3306.05835192991
-2.26,-0.000420886,50,0.000301975,3311.53241162348
-2.24,-0.000414822,50,0.000300199999999999,3331.1125916056
-2.22,-0.000408878,50,0.000297524999999999,3361.06209562223
-2.2,-0.000402921,50,0.000297925,3356.54946714777
-2.18,-0.000396961,50,0.000296525,3372.3969311188
-2.16,-0.00039106,50,0.00029415,3399.62604113547
-2.14,-0.000385195,50,0.00029385,3403.09681810448
-2.12,-0.000379306,50,0.000293974999999999,3401.64980015309
-2.1,-0.000373436,50,0.000292625000000001,3417.3430158052
-2.08,-0.000367601,50,0.000290550000000001,3441.74840819135
-2.06,-0.000361814,50,0.000288024999999999,3471.92084020486
-2.04,-0.00035608,50,0.0002874,3479.4711203897
-2.02,-0.000350318,50,0.000287550000000001,3477.65605981568
-2,-0.000344578,50,0.000285749999999999,3499.56255468067
-1.98,-0.000338888,50,0.000283224999999999,3530.76176185013
-1.96,-0.000333249,50,0.000282775,3536.38051454336
-1.94,-0.000327577,50,0.00028235,3541.70355941208
-1.92,-0.000321955,50,0.000281125000000001,3557.13650511337
-1.9,-0.000316332,50,0.000280475000000001,3565.38015865941
-1.88,-0.000310736,50,0.000277374999999999,3605.227579991
-1.86,-0.000305237,50,0.000275775,3626.1445018584
-1.84,-0.000299705,50,0.000275925000000001,3624.17323548065
-1.82,-0.0002942,50,0.00027475,3639.67242948135
-1.8,-0.000288715,50,0.0002719,3677.82272894447
-1.78,-0.000283324,50,0.00027125,3686.63594470046
-1.76,-0.000277865,50,0.000271575,3682.22406333425
-1.74,-0.000272461,50,0.000268825,3719.89212312843
-1.72,-0.000267112,50,0.0002663,3755.16334960571
-1.7,-0.000261809,50,0.00026545,3767.18779431155
-1.68,-0.000256494,50,0.0002647,3777.86173026067
-1.66,-0.000251221,50,0.000262900000000002,3803.72765310001
-1.64,-0.000245978,50,0.000261775,3820.07449145258
-1.62,-0.00024075,50,0.000259675,3850.96755559835
-1.6,-0.000235591,50,0.000258125,3874.09200968523
-1.58,-0.000230425,50,0.000257499999999999,3883.49514563108
-1.56,-0.000225291,50,0.00025485,3923.87679026879
-1.54,-0.000220231,50,0.000253475,3945.16224479731
-1.52,-0.000215152,50,0.000253,3952.56916996048
-1.5,-0.000210111,50,0.0002502,3996.80255795364
-1.48,-0.000205144,50,0.000248525,4023.74006639171
-1.46,-0.00020017,50,0.000248025,4031.8516278601
-1.44,-0.000195223,50,0.000245,4081.63265306123
-1.42,-0.00019037,50,0.000242900000000001,4116.92054343349
-1.4,-0.000185507,50,0.000242375000000001,4125.83806085609
-1.38,-0.000180675,50,0.000239524999999999,4174.92954806389
-1.36,-0.000175926,50,0.000237325,4213.63109659749
-1.34,-0.000171182,50,0.00023655,4227.43606002959
-1.32,-0.000166464,50,0.000233699999999999,4278.99015832265
-1.3,-0.000161834,50,0.000231725,4315.46013593699
-1.28,-0.000157195,50,0.000230475,4338.86538670138
-1.26,-0.000152615,50,0.000227074999999999,4403.83133325995
-1.24,-0.000148112,50,0.000225275,4439.01897680612
-1.22,-0.000143604,50,0.00022335,4477.27781508842
-1.2,-0.000139178,50,0.000221425,4516.20187422378
-1.18,-0.000134747,50,0.000219475,4556.32759995444
-1.16,-0.000130399,50,0.000216250000000001,4624.27745664738
-1.14,-0.000126097,50,0.000214125000000001,4670.16929363687
-1.12,-0.000121834,50,0.00021245,4706.98987997176
-1.1,-0.000117599,50,0.0002095,4773.26968973747
-1.08,-0.000113454,50,0.000207,4830.91787439613
-1.06,-0.000109319,50,0.00020525,4872.10718635811
-1.04,-0.000105244,50,0.0002017,4957.85820525534
-1.02,-0.000101251,50,0.0002001875,4995.31689041524
-1,-9.72365E-05,50,0.0001981475,5046.74548000858
-0.98,-9.33251E-05,50,0.000193395,5170.76449753096
-0.96,-8.95007E-05,50,0.000190365,5253.06647755626
-0.94,-8.57105E-05,50,0.000188420000000001,5307.29221950959
-0.92,-8.19639E-05,50,0.000184705,5414.03860209524
-0.9,-7.83223E-05,50,0.0001813825,5513.21103193529
-0.88,-7.47086E-05,50,0.0001781875,5612.06594177481
-0.86,-7.11948E-05,50,0.0001746125,5726.96685517932
-0.84,-6.77241E-05,50,0.00017218,5807.87547914972
-0.82,-6.43076E-05,50,0.0001681525,5946.98264967811
-0.8,-6.0998E-05,50,0.0001643975,6082.8175610943
-0.78,-5.77317E-05,50,0.0001616425,6186.49179516526
-0.76,-5.45323E-05,50,0.0001579825,6329.81501115631
-0.74,-5.14124E-05,50,0.00015341,6518.47989048955
-0.72,-4.83959E-05,50,0.000149275,6699.04538603248
-0.7,-4.54414E-05,50,0.0001456925,6863.7712991403
-0.68,-4.25682E-05,50,0.000141755,7054.42488801101
-0.66,-3.97712E-05,50,0.000137105,7293.68002625725
-0.64,-3.7084E-05,50,0.0001327925,7530.54577630515
-0.62,-3.44595E-05,50,0.000128925,7756.44754702347
-0.6,-3.1927E-05,50,0.0001243375,8042.62591736202
-0.58,-2.9486E-05,50,0.0001191075,8395.77692420711
-0.56,-2.71627E-05,50,0.0001143325,8746.41943454396
-0.54,-2.49127E-05,50,0.000110045,9087.19160343497
-0.52,-2.27609E-05,50,0.0001052275,9503.21921550926
-0.5,-2.07036E-05,50,9.98124999999999E-05,10018.7852222918
-0.48,-1.87684E-05,50,9.461E-05,10569.70721911
-0.46,-1.69192E-05,50,8.99325000000001E-05,11119.4506991355
-0.44,-1.51711E-05,50,8.48175E-05,11790.0197482831
-0.42,-1.35265E-05,50,7.91800000000001E-05,12629.4518817883
-0.4,-1.20039E-05,50,7.37525E-05,13558.8624114437
-0.38,-1.05764E-05,50,6.89582499999999E-05,14501.5280985234
-0.36,-9.24557E-06,50,6.3784E-05,15677.9129562273
-0.34,-8.02504E-06,50,5.821175E-05,17178.6623834535
-0.32,-6.9171E-06,50,5.313975E-05,18818.3045648502
-0.3,-5.89945E-06,50,4.8364E-05,20676.5362666446
-0.28,-4.98254E-06,50,4.342925E-05,23025.956008911
-0.26,-4.16228E-06,50,3.8508E-05,25968.6298950868
-0.24,-3.44222E-06,50,3.393125E-05,29471.357524406
-0.22,-2.80503E-06,50,2.97545E-05,33608.361760406
-0.2,-2.25204E-06,50,2.56405E-05,39000.7995163901
-0.18,-1.77941E-06,50,2.17215E-05,46037.3362797229
-0.16,-1.38318E-06,50,1.821975E-05,54885.495135773
-0.14,-1.05062E-06,50,1.515845E-05,65969.8056199677
-0.12,-7.76842E-07,50,1.2324225E-05,81141.0048096331
-0.1,-5.57651E-07,50,9.783E-06,102218.133496882
-0.08,-3.85522E-07,50,7.69985E-06,129872.65985701
-0.06,-2.49657E-07,50,6.0221E-06,166055.030637153
-0.04,-1.44638E-07,50,4.65475E-06,214834.309039154
-0.02,-6.3467E-08,50,3.600325E-06,277752.70288099
0,-6.25E-10,50,2.842275E-06,351830.839732257
0.02,5.0224E-08,50,2.3335E-06,428540.818512963
0.04,9.2715E-08,50,1.987525E-06,503138.325304084
0.06,1.29725E-07,50,1.7942E-06,557351.465834355
0.08,1.64483E-07,50,1.701425E-06,587742.627503417
0.1,1.97782E-07,50,1.64395E-06,608291.00641747
0.12,2.30241E-07,50,1.636525E-06,611050.854707383
0.14,2.63243E-07,50,1.65105E-06,605675.176402895
0.16,2.96283E-07,50,1.68265E-06,594300.656702226
0.18,3.30549E-07,50,1.73605E-06,576020.275913712
0.2,3.65725E-07,50,1.773025E-06,564007.839708972
0.22,4.0147E-07,50,1.821825E-06,548900.141341786
0.24,4.38598E-07,50,1.8714E-06,534359.303195469
0.26,4.76326E-07,50,1.908475E-06,523978.569276517
0.28,5.14937E-07,50,1.96555E-06,508763.45043372
0.3,5.54948E-07,50,2.02025E-06,494988.244029204
0.32,5.95747E-07,50,2.0724E-06,482532.329666088
0.34,6.37844E-07,50,2.129125E-06,469676.510303528
0.36,6.80912E-07,50,2.173425E-06,460103.293189321
0.38,7.24781E-07,50,2.23195E-06,448038.710544592
0.4,7.7019E-07,50,2.29175E-06,436347.76917203
0.42,8.16451E-07,50,2.32585E-06,429950.340735645
0.44,8.63224E-07,50,2.390425E-06,418335.65161007
0.46,9.12068E-07,50,2.4467E-06,408713.777741447
0.48,9.61092E-07,50,2.496625E-06,400540.72998548
0.5,1.011933E-06,50,2.47595E-06,403885.377329914
0.52,1.06013E-06,50,2.525175E-06,396012.157573238
0.54,1.11294E-06,50,2.67725E-06,373517.602016995
0.56,1.16722E-06,50,2.73350000000001E-06,365831.351746843
0.58,1.22228E-06,50,2.7695E-06,361076.006499368
0.6,1.278E-06,50,2.82524999999999E-06,353950.977789577
0.62,1.33529E-06,50,2.893E-06,345661.942620117
0.64,1.39372E-06,50,2.9505E-06,338925.60582952
0.66,1.45331E-06,50,3.00874999999999E-06,332363.938512672
0.68,1.51407E-06,50,3.052E-06,327653.997378768
0.7,1.57539E-06,50,3.11675000000001E-06,320847.036175503
0.72,1.63874E-06,50,3.16575000000001E-06,315880.912895838
0.74,1.70202E-06,50,3.19775E-06,312719.881166445
0.76,1.76665E-06,50,3.28575E-06,304344.51799437
0.78,1.83345E-06,50,3.35824999999999E-06,297774.138316088
0.8,1.90098E-06,50,3.37449999999999E-06,296340.198547934
0.82,1.96843E-06,50,3.4365E-06,290993.743634511
0.84,2.03844E-06,50,3.54100000000001E-06,282406.099971758
0.86,2.11007E-06,50,3.5905E-06,278512.741957944
0.88,2.18206E-06,50,3.60825E-06,277142.659183815
0.9,2.2544E-06,50,3.67249999999999E-06,272294.077603813
0.92,2.32896E-06,50,3.77499999999999E-06,264900.662251656
0.94,2.4054E-06,50,3.85525000000001E-06,259386.55080734
0.96,2.48317E-06,50,3.86450000000001E-06,258765.687669814
0.98,2.55998E-06,50,3.90424999999999E-06,256131.139143242
1,2.63934E-06,50,4.00525E-06,249672.305099557
1.02,2.72019E-06,50,4.06875E-06,245775.729646697
1.04,2.80209E-06,50,4.10124999999999E-06,243828.101188663
1.06,2.88424E-06,50,4.18274999999999E-06,239077.162154086
1.08,2.9694E-06,50,4.28250000000001E-06,233508.464681844
1.1,3.05554E-06,50,4.33424999999999E-06,230720.424525581
1.12,3.14277E-06,50,4.3585E-06,229436.732820925
1.14,3.22988E-06,50,4.41875000000002E-06,226308.345120225
1.16,3.31952E-06,50,4.50100000000002E-06,222172.850477671
1.18,3.40992E-06,50,4.547E-06,219925.225423356
1.2,3.5014E-06,50,4.6115E-06,216849.18139434
1.22,3.59438E-06,50,4.7045E-06,212562.440216814
1.24,3.68958E-06,50,4.80299999999999E-06,208203.206329378
1.26,3.7865E-06,50,4.84924999999999E-06,206217.456307677
1.28,3.88355E-06,50,4.84775E-06,206281.264504151
1.3,3.98041E-06,50,4.955E-06,201816.347124117
1.32,4.08175E-06,50,5.08874999999999E-06,196511.913534758
1.34,4.18396E-06,50,5.11624999999999E-06,195455.655998046
1.36,4.2864E-06,50,5.16074999999999E-06,193770.285326745
1.38,4.39039E-06,50,5.24625E-06,190612.342149154
1.4,4.49625E-06,50,5.29300000000002E-06,188928.773852257
1.42,4.60211E-06,50,5.38100000000003E-06,185839.063371119
1.44,4.71149E-06,50,5.46700000000001E-06,182915.675873422
1.46,4.82079E-06,50,5.52149999999999E-06,181110.205560084
1.48,4.93235E-06,50,5.624E-06,177809.388335704
1.5,5.04575E-06,50,5.69800000000001E-06,175500.175500175
1.52,5.16027E-06,50,5.71999999999998E-06,174825.174825175
1.54,5.27455E-06,50,5.82624999999998E-06,171636.987770865
1.56,5.39332E-06,50,5.9455E-06,168194.432764275
1.58,5.51237E-06,50,5.95750000000001E-06,167855.644146034
1.6,5.63162E-06,50,6.02975000000001E-06,165844.355072764
1.62,5.75356E-06,50,6.14399999999999E-06,162760.416666667
1.64,5.87738E-06,50,6.20749999999999E-06,161095.449053565
1.66,6.00186E-06,50,6.30900000000001E-06,158503.724837533
1.68,6.12974E-06,50,6.41800000000003E-06,155811.77937052
1.7,6.25858E-06,50,6.41575000000001E-06,155866.422475938
1.72,6.38637E-06,50,6.438E-06,155327.741534638
1.74,6.5161E-06,50,6.54899999999999E-06,152695.067949305
1.76,6.64833E-06,50,6.66374999999999E-06,150065.653723504
1.78,6.78265E-06,50,6.79799999999998E-06,147102.088849662
1.8,6.92025E-06,50,6.90174999999998E-06,144890.788568117
1.82,7.05872E-06,50,6.929E-06,144320.969836917
1.84,7.19741E-06,50,7.02699999999999E-06,142308.239647076
1.86,7.3398E-06,50,7.07925000000001E-06,141257.901613871
1.88,7.48058E-06,50,7.12175E-06,140414.926106645
1.9,7.62467E-06,50,7.34875000000001E-06,136077.5642116
1.92,7.77453E-06,50,7.42775000000005E-06,134630.271616572
1.94,7.92178E-06,50,7.4545E-06,134147.159433899
1.96,8.07271E-06,50,7.48874999999998E-06,133533.63378401
1.98,8.22133E-06,50,7.578E-06,131960.93956189
2,8.37583E-06,50,7.70900000000002E-06,129718.510831495
2.02,8.52969E-06,50,7.75550000000001E-06,128940.751724582
2.04,8.68605E-06,50,7.88049999999998E-06,126895.50155447
2.06,8.84491E-06,50,7.91849999999998E-06,126286.544168719
2.08,9.00279E-06,50,8.01124999999998E-06,124824.465595257
2.1,9.16536E-06,50,8.13100000000002E-06,122986.102570409
2.12,9.32803E-06,50,8.24575E-06,121274.596004002
2.14,9.49519E-06,50,8.28399999999996E-06,120714.630613231
2.16,9.65939E-06,50,8.43999999999999E-06,118483.412322275
2.18,9.83279E-06,50,8.61249999999999E-06,116110.30478955
2.2,1.000389E-05,50,8.62E-06,116009.280742459
2.22,1.017759E-05,50,8.74725000000001E-06,114321.64394524
2.24,1.035378E-05,50,8.79E-06,113765.642775882
2.26,1.052919E-05,50,8.94525000000001E-06,111791.174086806
2.28,1.071159E-05,50,9.06974999999996E-06,110256.622288377
2.3,1.089198E-05,50,9.07200000000009E-06,110229.276895942
2.32,1.107447E-05,50,9.23650000000012E-06,108266.118118333
2.34,1.126144E-05,50,8.82074999999994E-06,113369.044582377
2.36,1.14273E-05,50,8.98399999999997E-06,111308.993766697
2.38,1.16208E-05,50,9.61500000000003E-06,104004.160166406
2.4,1.18119E-05,50,9.60999999999997E-06,104058.272632675
2.42,1.20052E-05,50,9.78749999999998E-06,102171.136653895
2.44,1.22034E-05,50,9.86500000000002E-06,101368.47440446
2.46,1.23998E-05,50,9.80749999999998E-06,101962.783583992
2.48,1.25957E-05,50,9.99749999999998E-06,100025.006251563
2.5,1.27997E-05,50,1.03175E-05,96922.7041434456
2.52,1.30084E-05,50,1.034E-05,96711.7988394584
2.54,1.32133E-05,50,1.03775E-05,96362.3223319682
2.56,1.34235E-05,50,1.0555E-05,94741.8285172907
2.58,1.36355E-05,50,1.061E-05,94250.706880302
2.6,1.38479E-05,50,1.06925E-05,93523.4977788168
2.62,1.40632E-05,50,1.07725E-05,92828.9626363424
2.64,1.42788E-05,50,1.09075E-05,91680.0366720149
2.66,1.44995E-05,50,1.115E-05,89686.0986547089
2.68,1.47248E-05,50,1.136E-05,88028.1690140845
